Time		Ax		Ay		Az
0.015633344650268555		-3.90		8.67		3.08
0.015633344650268555		-4.04		8.72		3.17
0.07813239097595215		-4.02		8.63		3.09
0.07813239097595215		-3.91		8.66		3.04
0.20336222648620605		-3.99		8.74		3.25
0.2188115119934082		-4.07		8.71		3.11
0.23440098762512207		-3.96		8.69		3.08
0.23440098762512207		-4.06		8.78		3.09
0.25006675720214844		-4.12		8.67		3.02
0.25006675720214844		-4.07		8.73		3.19
0.2812790870666504		-4.12		8.74		3.11
0.29717540740966797		-3.91		8.71		3.11
0.3437931537628174		-3.94		8.73		3.09
0.37511157989501953		-3.99		8.70		2.99
0.4375429153442383		-4.09		8.80		3.11
0.4844536781311035		-3.82		8.75		3.08
0.5000951290130615		-3.96		8.70		3.05
0.5313143730163574		-4.32		8.94		3.05
0.5625560283660889		-4.27		9.09		3.17
0.593806266784668		-4.02		9.07		2.99
0.6250967979431152		-4.05		9.30		2.99
0.6406843662261963		-4.21		9.83		3.43
0.6719396114349365		-4.09		9.84		2.55
0.7032275199890137		-3.65		9.58		1.81
0.7344803810119629		-3.30		8.99		3.23
0.7500720024108887		-3.46		8.61		4.94
0.781325101852417		-3.48		8.10		6.23
0.8126139640808105		-3.88		7.07		5.26
0.8438327312469482		-3.79		5.83		4.65
0.8907473087310791		-2.75		4.97		2.90
0.9219658374786377		-3.80		5.33		3.63
0.9532196521759033		-4.89		5.40		2.21
0.9688818454742432		-4.98		4.90		-0.16
1.0157246589660645		-5.76		7.45		-0.82
1.046980381011963		-6.37		13.38		2.75
1.078233003616333		-2.55		12.45		2.85
1.1094858646392822		-3.57		10.34		0.46
1.1407732963562012		-6.26		9.55		1.19
1.1719996929168701		-6.77		9.09		4.31
1.1876206398010254		-3.96		8.07		3.87
1.2189083099365234		-4.42		8.66		2.81
1.2501564025878906		-5.23		9.71		1.89
1.2814171314239502		-4.59		8.96		1.99
1.3126323223114014		-4.33		8.25		2.08
1.3439154624938965		-4.01		8.79		1.93
1.3751745223999023		-4.43		9.31		0.93
1.4063923358917236		-4.97		8.68		-0.13
1.4376811981201172		-4.01		8.98		-1.13
1.5001873970031738		-7.20		9.17		0.30
1.5470309257507324		-7.71		9.38		-0.70
1.5939126014709473		-4.61		8.82		-1.02
1.6407930850982666		-6.20		8.33		-0.29
1.6720445156097412		-5.37		8.32		-1.17
1.7032992839813232		-4.49		8.98		-1.22
1.7189266681671143		-5.40		8.46		-2.08
1.7501790523529053		-5.31		8.07		-2.22
1.7814364433288574		-5.58		8.58		-1.78
1.8126850128173828		-5.09		8.39		-2.07
1.828312873840332		-5.71		8.55		-2.34
1.859567403793335		-5.25		8.74		-2.52
1.8908185958862305		-4.79		8.79		-2.76
1.9220726490020752		-5.35		8.67		-2.67
1.9376990795135498		-5.45		8.92		-2.89
1.9689531326293945		-5.89		8.94		-2.98
2.0002055168151855		-5.44		8.85		-2.68
2.0314981937408447		-3.93		9.72		-2.15
2.0627474784851074		-3.06		9.14		-5.69
2.0939667224884033		-2.48		12.87		-7.42
2.1095924377441406		-3.96		13.90		-5.91
2.140845537185669		-4.31		11.99		-4.92
2.172128200531006		-1.66		10.76		-3.64
2.2033865451812744		-1.10		9.71		-4.75
2.234640121459961		-1.34		12.14		-4.93
2.265916585922241		-2.32		9.86		-4.03
2.3127522468566895		-2.25		8.13		-3.36
2.328409194946289		-1.73		8.24		-3.61
2.3596181869506836		-1.86		6.62		-3.80
2.390871524810791		-1.35		6.30		-3.44
2.4221599102020264		-1.17		6.37		-3.56
2.453378915786743		-1.77		6.22		-4.07
2.4846322536468506		-2.15		6.99		-4.16
2.5158867835998535		-1.86		7.09		-4.38
2.5471372604370117		-2.09		7.15		-4.29
2.5784313678741455		-1.91		8.08		-4.41
2.6253063678741455		-2.47		7.97		-4.14
2.64093279838562		-2.32		8.22		-4.11
2.687812566757202		-2.06		8.74		-3.80
2.703418016433716		-2.07		9.07		-3.99
2.7346582412719727		-2.10		9.12		-4.15
2.7659223079681396		-2.20		9.13		-4.81
2.8127923011779785		-2.68		8.90		-4.83
2.8440444469451904		-2.86		8.50		-4.56
2.875298261642456		-2.04		8.75		-4.42
2.9065515995025635		-1.89		8.91		-3.71
2.922212600708008		-1.94		8.93		-3.51
2.953432321548462		-2.08		8.92		-3.23
3.0003108978271484		-2.21		9.19		-3.15
3.0316033363342285		-2.05		9.46		-2.82
3.0628175735473633		-1.77		9.93		-2.39
3.0940709114074707		-1.52		10.29		-2.10
3.125324249267578		-1.66		9.96		-2.37
3.156611919403076		-1.91		9.93		-2.77
3.1878652572631836		-2.00		9.70		-2.57
3.219118356704712		-1.85		9.96		-2.34
3.2503721714019775		-1.92		9.71		-2.67
3.281590700149536		-2.03		9.47		-2.90
3.31284499168396		-2.17		9.37		-2.83
3.3441317081451416		-2.20		9.30		-2.74
3.3753864765167236		-2.25		9.16		-2.65
3.406604766845703		-2.10		9.33		-2.71
3.4535186290740967		-2.11		9.34		-2.69
3.484772205352783		-2.20		9.39		-2.69
3.5160255432128906		-2.17		9.53		-2.73
3.5316171646118164		-2.12		9.77		-2.67
3.562908411026001		-2.52		9.79		-2.72
3.6410388946533203		-2.34		9.78		-2.65
3.6722569465637207		-2.20		9.78		-2.57
3.7035105228424072		-1.99		9.81		-2.36
