Time		Ax		Ay		Az
0.03098750114440918		-4.64		7.50		4.86
0.06208920478820801		-4.67		7.41		4.80
0.07792329788208008		-4.77		7.43		4.79
0.10896587371826172		-4.75		7.38		4.79
0.14042139053344727		-4.68		7.37		4.90
0.15584611892700195		-4.68		7.42		4.96
0.1871030330657959		-4.65		7.45		4.99
0.2183549404144287		-4.69		7.44		4.83
0.24960637092590332		-4.76		7.47		4.78
0.28085994720458984		-4.82		7.50		4.71
0.31211376190185547		-4.68		7.57		4.79
0.34336256980895996		-4.54		7.86		5.32
0.3746218681335449		-4.13		7.98		5.08
0.40587568283081055		-3.89		8.13		5.58
0.46840953826904297		-4.38		8.71		6.12
0.48400235176086426		-4.25		9.51		5.98
0.5152895450592041		-3.63		8.36		6.33
0.5465435981750488		-3.02		7.11		6.84
0.5778086185455322		-3.53		6.57		5.90
0.6090137958526611		-3.70		4.85		4.93
0.6402683258056641		-3.36		4.91		5.31
0.6715219020843506		-2.37		5.76		5.71
0.7027747631072998		-4.41		6.39		4.09
0.7340266704559326		-7.25		4.46		4.11
0.765282154083252		-5.26		5.05		6.28
0.8121674060821533		-3.73		7.37		7.20
0.8277933597564697		-3.69		5.65		4.18
0.8590404987335205		-7.16		8.09		2.76
0.8902952671051025		-10.37		6.65		1.96
0.9059216976165771		-6.62		8.39		2.20
0.9528007507324219		-4.12		10.46		4.25
0.984055757522583		-3.86		8.49		4.35
1.030935287475586		-2.63		7.59		4.01
1.046579360961914		-4.21		8.17		5.66
1.0778234004974365		-6.04		7.30		4.35
1.1090672016143799		-7.50		9.10		3.56
1.1403605937957764		-10.54		6.00		1.26
1.171574592590332		-9.30		7.59		-2.07
1.1872014999389648		-2.93		8.69		-2.55
1.2184555530548096		-1.56		11.30		3.75
1.2497079372406006		-3.63		10.74		2.92
1.280961275100708		-5.64		7.84		-1.10
1.3122146129608154		-5.58		9.16		-0.96
1.3434712886810303		-4.29		9.01		-0.99
1.3747220039367676		-4.52		8.54		-0.88
1.405975103378296		-4.74		9.15		-1.68
1.4684805870056152		-5.48		9.08		-2.50
1.5153589248657227		-5.03		8.41		-2.85
1.5622413158416748		-2.95		9.59		-2.47
1.5778696537017822		-3.51		9.52		-2.93
1.6091201305389404		-3.10		8.96		-2.32
1.640373945236206		-3.13		9.46		-3.29
1.6716628074645996		-4.60		8.83		-4.84
1.7028789520263672		-4.24		9.21		-4.59
1.7185070514678955		-3.36		9.72		-3.24
1.7497613430023193		-2.40		9.98		-2.84
1.78104829788208		-1.21		9.48		-2.81
1.8123042583465576		-0.20		9.70		-2.41
1.8435516357421875		-1.16		10.01		-2.65
1.874814510345459		-2.43		12.47		-4.50
1.890444040298462		-4.72		13.71		-6.56
1.9216549396514893		-3.86		10.97		-7.07
1.9529094696044922		0.64		10.38		-4.80
1.984161138534546		1.15		10.09		-2.66
2.0154149532318115		0.11		9.58		-4.60
2.046666383743286		-0.66		9.61		-5.88
2.0935463905334473		-0.85		9.13		-5.82
2.1091790199279785		-0.95		9.27		-4.92
2.140437364578247		-1.21		9.02		-4.12
2.1716809272766113		-1.87		7.84		-3.26
2.2029354572296143		-1.72		7.93		-3.31
2.234187364578247		-1.40		7.78		-3.46
2.265441417694092		-1.37		7.32		-3.90
2.2967281341552734		-1.85		7.45		-3.79
2.3279478549957275		-2.11		7.37		-3.67
2.359201192855835		-2.11		6.98		-3.55
2.390493392944336		-2.30		7.40		-3.07
2.4373714923858643		-2.30		8.27		-2.86
2.4685869216918945		-2.48		8.67		-3.13
2.484248399734497		-2.50		9.20		-3.27
2.531128406524658		-2.31		9.72		-3.34
2.5623795986175537		-2.06		9.95		-3.56
2.593599319458008		-1.92		9.85		-3.37
2.6248531341552734		-1.93		9.52		-3.08
2.6561083793640137		-1.99		9.32		-2.77
2.687359571456909		-2.02		9.07		-2.43
2.7342422008514404		-2.08		9.10		-2.37
2.7498674392700195		-2.17		9.45		-2.33
2.7811203002929688		-2.25		9.62		-2.33
2.8124101161956787		-2.13		9.65		-2.31
2.8436498641967773		-1.92		9.59		-2.33
2.8593339920043945		-1.82		9.59		-2.46
2.9061336517333984		-2.06		9.28		-2.48
2.9217612743377686		-2.24		8.99		-2.33
2.9686436653137207		-2.32		8.99		-2.23
2.9998931884765625		-2.24		9.12		-2.20
3.0468077659606934		-2.22		9.46		-2.03
3.0780608654022217		-2.22		9.57		-2.26
3.1092896461486816		-2.13		9.84		-2.09
3.1405327320098877		-2.20		9.92		-2.07
3.171790599822998		-2.13		9.88		-2.10
3.1874210834503174		-2.23		9.71		-2.16
3.2187018394470215		-2.11		9.86		-2.21
3.249919891357422		-2.15		9.76		-2.15
3.28117299079895		-2.03		9.79		-2.16
3.3124260902404785		-1.95		9.64		-2.12
3.3593854904174805		-1.94		9.63		-2.18
3.3905951976776123		-1.89		9.68		-2.30
3.4218127727508545		-1.93		9.59		-2.34
3.4530725479125977		-1.89		9.63		-2.39
3.4999468326568604		-1.85		9.63		-2.33
3.5311994552612305		-1.85		9.61		-2.31
3.546860456466675		-1.76		9.85		-2.32
3.5780794620513916		-1.74		9.89		-2.24
3.6093339920043945		-1.75		9.95		-2.26
3.6405863761901855		-1.80		9.89		-2.33
