Time		Ax		Ay		Az
0.015592336654663086		-5.04		7.76		3.94
0.14088034629821777		-5.01		7.80		4.08
0.1562333106994629		-4.96		7.77		4.01
0.1562333106994629		-4.99		7.76		3.99
0.1718921661376953		-4.95		7.76		3.98
0.18748784065246582		-4.95		7.82		3.91
0.20350122451782227		-5.01		7.79		3.93
0.23436570167541504		-5.00		7.80		3.89
0.2656395435333252		-5.05		7.82		3.98
0.2968721389770508		-5.06		7.81		4.04
0.3281235694885254		-5.09		7.70		4.06
0.3593776226043701		-5.09		7.68		4.02
0.37500524520874023		-5.16		7.69		3.89
0.40645575523376465		-5.25		7.83		3.94
0.46880459785461426		-5.68		8.32		4.07
0.5000162124633789		-5.85		8.56		4.32
0.5313057899475098		-5.72		8.72		4.31
0.5625591278076172		-5.19		8.99		3.74
0.5938119888305664		-3.75		8.94		3.67
0.6250431537628174		-2.92		8.84		3.59
0.6562826633453369		-3.07		8.43		4.46
0.6875364780426025		-3.31		7.80		4.62
0.7188265323638916		-3.28		6.48		4.32
0.7500789165496826		-3.94		5.92		4.12
0.7657086849212646		-4.42		5.21		3.66
0.7969601154327393		-4.93		5.63		4.16
0.828209638595581		-4.60		5.77		4.55
0.859492301940918		-3.42		6.65		5.73
0.8907163143157959		-3.09		8.11		6.26
0.9219367504119873		-3.23		9.06		4.79
0.9531898498535156		-3.53		8.43		4.27
0.984442949295044		-4.35		7.50		3.74
1.0156967639923096		-3.15		8.45		4.40
1.0625767707824707		-1.31		9.70		5.80
1.093829870223999		-2.34		9.32		4.55
1.1094627380371094		-6.18		9.56		1.64
1.140709400177002		-5.96		10.26		0.60
1.1719624996185303		-4.03		8.26		0.88
1.2032158374786377		-5.62		9.00		1.92
1.2188427448272705		-6.11		8.68		2.27
1.2500958442687988		-4.99		8.87		2.24
1.297011375427246		-5.50		9.16		3.37
1.3126389980316162		-5.94		8.68		2.10
1.343855857849121		-5.26		8.42		0.98
1.3751096725463867		-5.36		8.75		1.23
1.4219903945922852		-5.11		8.73		1.72
1.4376165866851807		-5.84		7.96		1.28
1.4688694477081299		-6.44		8.62		1.22
1.515749216079712		-6.44		7.85		0.13
1.593883752822876		-6.04		8.45		0.63
1.6251378059387207		-8.10		8.59		0.24
1.6563894748687744		-5.33		7.90		-0.62
1.6876418590545654		-4.57		9.40		-0.89
1.7188968658447266		-5.14		8.97		-2.18
1.7345225811004639		-5.14		8.51		-1.78
1.765775442123413		-5.96		8.71		-2.62
1.7970290184020996		-4.80		8.62		-2.44
1.8126559257507324		-5.47		8.67		-1.86
1.8439319133758545		-5.09		8.35		-2.81
1.8752167224884033		-5.66		8.63		-2.19
1.9064152240753174		-5.79		8.72		-1.97
1.9376685619354248		-4.78		8.69		-1.92
1.9533064365386963		-4.77		9.32		-1.62
1.9845492839813232		-6.36		9.57		-2.40
2.0158019065856934		-6.87		9.21		-3.45
2.047055721282959		-5.37		8.51		-4.07
2.0783088207244873		-2.79		9.22		-5.06
2.1095662117004395		-1.35		11.19		-4.42
2.140815258026123		-1.03		11.39		-3.42
2.1720688343048096		-2.03		12.37		-3.25
2.203322649002075		-1.97		11.15		-4.77
2.234614372253418		-1.12		11.44		-3.89
2.26582932472229		-1.69		9.83		-4.39
2.297081708908081		-1.73		9.39		-4.26
2.328336000442505		-1.80		8.91		-5.46
2.359589099884033		-2.10		8.27		-4.24
2.3908441066741943		-1.88		8.07		-4.25
2.4377574920654297		-2.15		6.63		-4.65
2.4690113067626953		-2.58		6.73		-3.82
2.484637975692749		-2.74		6.30		-3.19
2.5158567428588867		-2.70		6.46		-3.61
2.5471081733703613		-2.64		6.88		-4.14
2.5783610343933105		-2.40		7.23		-4.31
2.609650135040283		-2.82		7.41		-3.97
2.6564948558807373		-3.02		7.98		-4.30
2.6877481937408447		-3.17		8.30		-4.42
2.7190020084381104		-3.58		8.50		-3.91
2.7502546310424805		-3.68		9.24		-3.91
2.781508445739746		-3.79		8.97		-3.67
2.8127615451812744		-3.78		8.77		-3.85
2.8440141677856445		-3.01		8.84		-4.01
2.875267744064331		-2.80		8.70		-4.12
2.906558036804199		-2.87		8.51		-3.98
2.937811851501465		-2.82		8.73		-3.85
2.9690284729003906		-2.54		9.24		-4.16
3.000281572341919		-2.25		8.94		-3.82
3.0159082412719727		-2.49		8.54		-4.18
3.062824010848999		-2.03		9.02		-4.41
3.0940773487091064		-2.12		9.21		-4.40
3.109668731689453		-2.17		9.34		-4.32
3.140922784805298		-2.40		9.21		-3.76
3.187802791595459		-2.66		9.06		-3.47
3.2190544605255127		-2.53		9.34		-3.17
3.250307559967041		-2.36		9.45		-3.18
3.2815606594085693		-2.26		9.47		-3.24
3.312814235687256		-2.22		9.54		-3.19
3.3440675735473633		-2.19		9.41		-3.29
3.3753209114074707		-2.18		9.25		-3.27
3.4066100120544434		-2.24		9.02		-3.37
3.4378271102905273		-2.46		8.82		-3.74
3.4847073554992676		-2.60		8.77		-4.01
3.515961170196533		-2.64		8.78		-3.90
3.5472264289855957		-2.48		9.01		-3.67
3.562880754470825		-2.57		9.14		-3.61
3.6253480911254883		-2.59		9.15		-3.47
