Time		Ax		Ay		Az
0.03154325485229492		-4.62		4.74		7.46
0.04683494567871094		-4.64		4.74		7.44
0.04683494567871094		-4.63		4.76		7.46
0.062494754791259766		-4.58		4.83		7.54
0.062494754791259766		-4.57		4.72		7.41
0.09422707557678223		-4.63		4.75		7.48
0.12499141693115234		-4.61		4.82		7.44
0.1562488079071045		-4.61		4.79		7.47
0.20340800285339355		-4.63		4.79		7.50
0.21876096725463867		-4.64		4.80		7.39
0.2500135898590088		-4.69		4.77		7.47
0.2812643051147461		-4.66		4.76		7.51
0.31251978874206543		-4.57		4.78		7.51
0.34376978874206543		-4.60		4.82		7.53
0.39061474800109863		-4.59		4.78		7.42
0.42190098762512207		-4.64		4.69		7.41
0.45311760902404785		-4.63		4.70		7.45
0.4843778610229492		-4.62		4.78		7.50
0.5156683921813965		-4.61		4.74		7.51
0.5469143390655518		-4.61		4.83		7.52
0.5781669616699219		-4.62		4.78		7.47
0.6094212532043457		-4.64		4.74		7.38
0.6406745910644531		-4.70		4.87		7.30
0.6562674045562744		-4.65		4.65		7.36
0.6875596046447754		-4.68		4.80		7.44
0.7343988418579102		-4.39		4.95		7.14
0.7500243186950684		-4.25		4.56		7.53
0.7812769412994385		-4.49		4.64		7.76
0.8125667572021484		-4.53		4.77		7.51
0.8594105243682861		-4.64		4.63		7.25
0.8907015323638916		-4.43		4.75		7.40
0.9219193458557129		-4.47		4.92		7.56
0.9531717300415039		-4.33		4.88		7.04
0.9844322204589844		-4.24		4.56		6.71
1.0156776905059814		-4.06		4.46		5.84
1.0469324588775635		-4.30		4.69		6.40
1.0625591278076172		-4.12		4.91		6.89
1.093848705291748		-3.75		4.85		7.49
1.1251006126403809		-2.62		4.95		7.35
1.1563186645507812		-3.55		6.93		8.92
1.171945571899414		-3.47		7.00		7.85
1.218825101852417		-4.26		6.06		7.74
1.2344565391540527		-6.33		5.49		8.04
1.26570725440979		-6.20		4.89		6.25
1.2969982624053955		-5.91		4.83		5.75
1.3282558917999268		-6.21		6.32		4.64
1.3750901222229004		-6.29		7.71		4.03
1.3907208442687988		-5.52		7.82		2.86
1.453223466873169		-4.64		8.32		3.22
1.5157372951507568		-4.54		7.74		3.53
1.546983242034912		-6.40		8.10		2.92
1.5782370567321777		-6.25		6.61		1.30
1.609489917755127		-6.36		8.43		1.50
1.6407465934753418		-6.25		9.43		1.00
1.656412124633789		-6.22		9.54		1.08
1.687659740447998		-4.36		9.75		1.02
1.718883991241455		-2.84		9.43		0.86
1.7501683235168457		-1.56		9.49		0.57
1.7657594680786133		-0.91		12.75		0.42
1.7970101833343506		-4.12		10.73		-1.79
1.8283002376556396		-6.38		8.55		-1.14
1.8595552444458008		-4.34		9.81		-1.25
1.875175952911377		-2.08		9.47		-3.16
1.9064290523529053		-0.23		9.96		-2.74
1.9376516342163086		0.53		9.53		-3.12
1.9689054489135742		4.17		9.21		-4.16
1.9845428466796875		-0.94		9.92		-3.24
2.0157833099365234		-8.10		9.90		-2.71
2.047074556350708		-8.96		9.11		-3.71
2.0783257484436035		-2.86		9.53		-4.92
2.1095428466796875		-1.15		9.09		-4.15
2.1407973766326904		-0.91		8.57		-3.93
2.187676191329956		-1.56		8.86		-4.20
2.218968152999878		-0.90		7.52		-5.18
2.25018310546875		-0.71		8.75		-4.67
2.281438112258911		-1.99		8.97		-5.36
2.3127267360687256		-2.56		8.99		-5.18
2.3439807891845703		-2.47		9.13		-4.59
2.3752338886260986		-2.51		9.52		-5.94
2.406451940536499		-1.49		10.95		-5.07
2.437717914581299		-0.83		11.60		-4.21
2.4689559936523438		0.54		11.92		-5.75
2.500211238861084		2.28		10.80		-6.25
2.5158915519714355		2.21		9.43		-7.83
2.5470898151397705		0.64		9.43		-7.73
2.5939838886260986		-0.62		8.76		-6.66
2.6096131801605225		-1.39		8.31		-5.63
2.640915632247925		-0.82		8.23		-4.79
2.6721041202545166		-1.20		6.93		-5.22
2.703355550765991		-1.67		6.69		-5.12
2.7502355575561523		-1.62		7.14		-4.84
2.781491279602051		-2.05		6.56		-4.02
2.812742233276367		-1.79		7.64		-3.66
2.8440334796905518		-1.82		7.22		-3.35
2.8752858638763428		-2.01		7.72		-3.36
2.906540870666504		-2.11		7.93		-3.54
2.9377553462982178		-2.18		8.53		-4.08
2.969010353088379		-2.53		8.97		-3.87
3.0002686977386475		-2.39		9.37		-3.76
3.0315184593200684		-2.18		9.59		-3.92
3.062805414199829		-2.16		9.77		-3.75
3.0940606594085693		-1.85		9.92		-3.53
3.1253113746643066		-1.74		9.38		-3.54
3.156562566757202		-1.89		9.10		-3.44
3.1877830028533936		-1.91		9.14		-3.39
3.2190356254577637		-1.98		8.86		-3.25
3.2503035068511963		-1.94		8.88		-2.85
3.2815635204315186		-1.88		8.78		-2.66
3.3127951622009277		-1.98		8.73		-2.60
3.3440496921539307		-2.14		8.84		-2.73
3.375303030014038		-2.27		8.91		-2.56
3.4221935272216797		-2.26		8.99		-2.43
3.4690632820129395		-2.36		9.18		-2.19
3.4846904277801514		-2.25		9.59		-1.99
3.515958309173584		-2.27		9.56		-1.80
3.547194719314575		-2.13		9.82		-1.93
3.5784921646118164		-2.05		10.07		-1.92
3.609755754470825		-1.96		10.18		-2.19
3.6409924030303955		-2.05		10.15		-2.20
3.6722097396850586		-2.15		10.27		-2.08
3.7034997940063477		-1.89		10.35		-2.51
3.7347161769866943		-1.75		10.29		-2.41
