Time		Ax		Ay		Az
3.2656373977661133		-2.37		9.73		-2.72
3.296926259994507		-2.29		9.63		-3.15
3.3438053131103516		-2.07		9.59		-3.23
3.375056266784668		-1.77		9.52		-3.17
3.4062891006469727		-1.67		9.42		-3.04
3.4531900882720947		-1.88		9.36		-2.91
3.484445571899414		-2.17		9.17		-3.09
3.515664577484131		-2.20		9.10		-3.09
3.546917200088501		-2.10		9.17		-3.30
3.56258225440979		-2.20		9.19		-3.21
3.59383225440979		-2.21		9.15		-3.05
3.6250500679016113		-2.23		9.19		-2.92
3.6563022136688232		-2.14		9.37		-2.78
3.687559127807617		-2.13		9.52		-2.57
3.70318341255188		-2.11		9.74		-2.51
3.7344815731048584		-2.05		9.85		-2.74
3.76572585105896		-2.07		9.96		-2.81
3.7969789505004883		-2.04		9.80		-2.87
3.828198194503784		-1.91		9.88		-2.75
3.8594512939453125		-1.82		9.75		-2.64
3.9063305854797363		-1.71		9.73		-2.52
3.9375827312469482		-1.59		9.76		-2.50
3.968876600265503		-1.57		9.70		-2.58
4.0000901222229		-1.63		9.53		-2.72
