Time		Ax		Ay		Az
0.06293344497680664		-6.54		6.43		3.96
0.09405922889709473		-6.56		6.44		4.11
0.10941338539123535		-6.59		6.40		3.98
0.10941338539123535		-6.58		6.37		3.85
0.1408524513244629		-6.67		6.35		3.85
0.171889066696167		-6.79		6.47		3.85
0.20328187942504883		-6.66		6.50		3.94
0.2343921661376953		-6.55		6.30		4.04
0.26564979553222656		-6.65		6.33		4.04
0.2969388961791992		-6.72		6.35		4.02
0.3281559944152832		-6.74		6.36		3.78
0.35944128036499023		-6.75		6.43		3.91
0.39069676399230957		-6.81		6.54		3.94
0.4219481945037842		-6.76		6.53		4.07
0.4688224792480469		-6.88		6.71		4.16
0.5000820159912109		-6.99		6.73		3.98
0.5313467979431152		-7.14		6.75		3.95
0.5625865459442139		-7.14		6.66		3.92
0.593806266784668		-6.85		6.68		4.24
0.6250948905944824		-6.89		6.55		4.27
0.6563115119934082		-6.58		6.51		4.52
0.6876001358032227		-5.53		6.83		4.90
0.7188265323638916		-4.23		6.79		4.92
0.7501091957092285		-3.26		5.96		4.42
0.7813613414764404		-3.02		5.79		5.81
0.8125777244567871		-4.28		6.16		5.54
0.8438308238983154		-4.75		5.93		6.08
0.8751194477081299		-4.03		6.57		6.25
0.9063425064086914		-3.08		6.57		6.20
0.9532182216644287		-2.69		6.95		6.24
0.984473705291748		-2.59		6.69		5.38
1.0157225131988525		-2.81		6.71		5.24
1.0470151901245117		-3.44		6.76		5.12
1.0782313346862793		-3.40		7.09		4.30
1.1094849109649658		-4.70		7.53		4.19
1.1251139640808105		-5.66		8.27		4.16
1.156365156173706		-7.26		9.32		4.26
1.187617540359497		-6.32		8.15		3.15
1.2188706398010254		-5.64		7.22		0.31
1.2501246929168701		-4.75		9.60		1.02
1.281378984451294		-5.42		9.85		1.09
1.312631368637085		-4.42		9.81		0.88
1.328317403793335		-6.14		10.84		4.11
1.3595454692840576		-5.44		7.08		2.32
1.390763521194458		-6.13		8.50		2.22
1.4220173358917236		-5.72		9.00		2.03
1.4532716274261475		-5.22		8.33		1.24
1.5314054489135742		-6.01		7.77		1.52
1.5782837867736816		-5.93		8.08		1.06
1.6095376014709473		-6.10		8.59		0.14
1.640829086303711		-6.40		8.28		0.22
1.65645432472229		-6.11		8.45		-0.47
1.687706470489502		-6.71		8.73		-1.16
1.7189226150512695		-5.86		9.24		-1.51
