Time		Ax		Ay		Az
0.015797138214111328		-4.46		5.37		7.22
0.062422990798950195		-4.47		5.31		7.16
0.09409880638122559		-4.49		5.34		7.17
0.1248922348022461		-4.47		5.36		7.20
0.1718146800994873		-4.50		5.27		7.15
0.18739867210388184		-4.49		5.32		7.15
0.2186882495880127		-4.44		5.29		7.19
0.23451709747314453		-4.45		5.38		7.21
0.26582860946655273		-4.53		5.29		7.15
0.2967839241027832		-4.44		5.30		7.16
0.32803893089294434		-4.51		5.28		7.20
0.35973048210144043		-4.46		5.35		7.16
0.3905446529388428		-4.47		5.33		7.11
0.4217967987060547		-4.42		5.33		7.20
0.46867966651916504		-4.51		5.34		7.08
0.49993157386779785		-4.48		5.33		7.15
0.5312192440032959		-4.52		5.34		7.24
0.562446117401123		-4.48		5.46		7.26
0.5936899185180664		-4.29		5.40		7.19
0.6249427795410156		-4.17		5.47		7.56
0.6562435626983643		-3.75		5.63		7.93
0.6874852180480957		-3.58		5.46		7.65
0.7187390327453613		-3.72		5.04		7.11
0.7499580383300781		-5.03		5.12		6.35
0.7812094688415527		-5.46		4.48		5.64
0.8124675750732422		-4.04		5.03		7.09
0.8437161445617676		-3.61		5.92		8.75
0.8905956745147705		-3.21		5.29		7.86
0.9062247276306152		-3.21		4.48		6.90
0.937511682510376		-3.33		5.15		6.77
0.9844110012054443		-3.68		5.28		6.78
1.0156266689300537		-4.36		5.19		6.86
1.0468659400939941		-6.41		6.72		6.82
1.0781192779541016		-7.52		5.51		3.25
1.1093690395355225		-8.87		3.66		4.34
1.1249966621398926		-6.67		6.51		8.37
1.1562495231628418		-4.73		5.73		9.36
1.1875393390655518		-4.08		5.79		7.12
1.2187557220458984		-5.27		5.41		5.90
1.2500104904174805		-6.78		5.30		3.87
1.265638828277588		-7.09		4.55		1.39
1.296888828277588		-8.31		5.06		2.94
1.3281443119049072		-9.18		7.47		4.34
1.3593955039978027		-8.93		9.29		4.97
1.3906872272491455		-5.14		9.76		1.48
1.4219400882720947		-5.93		8.57		3.06
1.4531962871551514		-5.69		8.17		3.54
1.484410047531128		-6.08		7.89		1.70
1.546915054321289		-7.03		9.06		0.33
1.5781781673431396		-6.84		8.43		-0.44
1.6094224452972412		-6.24		9.27		-1.09
1.6407089233398438		-5.34		9.11		-2.31
1.671966314315796		-5.81		8.73		-1.89
1.7031817436218262		-4.96		8.50		-1.96
1.7344443798065186		-5.02		8.72		-2.34
1.7501091957092285		-5.38		8.63		-3.50
1.7813150882720947		-5.25		8.43		-3.92
1.8125700950622559		-4.32		8.79		-2.62
1.843822717666626		-4.48		8.30		-2.41
1.859489917755127		-4.10		8.09		-3.53
1.8907415866851807		-4.93		8.35		-4.63
1.9219558238983154		-5.75		8.23		-4.62
1.953247308731079		-4.33		9.19		-4.53
1.9845061302185059		-3.37		9.21		-4.86
2.015716314315796		-2.80		8.83		-5.11
2.0470054149627686		-2.48		8.18		-5.30
2.0782241821289062		-3.48		8.18		-4.96
2.1094746589660645		-3.42		9.10		-3.53
2.156395196914673		-2.94		9.46		-2.93
2.1876444816589355		-2.55		8.57		-4.49
2.2188615798950195		-2.72		8.56		-4.63
2.234490394592285		-2.47		8.75		-4.81
2.2813684940338135		-2.90		8.46		-5.14
2.3126609325408936		-2.49		8.46		-5.48
2.34387469291687		-2.31		8.24		-4.61
2.375169038772583		-2.68		8.12		-3.57
2.3907973766326904		-2.69		8.48		-2.94
2.4376516342163086		-2.68		8.90		-3.21
2.4688913822174072		-2.71		9.32		-3.92
2.5001413822174072		-2.61		9.05		-4.46
2.5313966274261475		-2.55		8.28		-4.21
2.547023296356201		-2.28		8.69		-3.73
2.5782861709594727		-2.21		8.37		-3.15
2.6564078330993652		-2.48		8.44		-2.50
2.687697410583496		-2.55		8.41		-2.52
2.718914270401001		-2.56		8.37		-2.87
2.734543561935425		-2.75		8.31		-3.27
2.7658321857452393		-2.93		8.58		-3.68
2.7970478534698486		-3.11		8.61		-4.12
2.8283069133758545		-3.27		8.70		-4.13
2.8595542907714844		-3.36		8.84		-3.96
2.890807628631592		-3.20		9.24		-3.94
2.9064717292785645		-3.16		9.75		-3.44
2.9377245903015137		-3.26		9.41		-3.68
2.968977212905884		-3.06		9.62		-3.74
3.0001940727233887		-2.77		9.57		-4.04
3.0314486026763916		-2.67		9.13		-4.06
3.0627386569976807		-2.72		8.58		-3.78
3.0939574241638184		-2.83		8.48		-3.58
3.1252474784851074		-2.82		8.55		-3.57
3.156497001647949		-2.83		8.68		-3.32
3.1877498626708984		-2.88		8.90		-2.90
3.2190046310424805		-2.74		9.34		-2.87
3.250260829925537		-2.83		9.49		-2.55
3.28147554397583		-2.91		9.81		-2.51
3.312730073928833		-2.89		9.83		-2.48
3.344033718109131		-2.79		9.92		-1.92
3.375234365463257		-2.79		9.75		-2.08
