Time		Ax		Ay		Az
2.8905293941497803		-1.78		7.38		-3.54
2.921783685684204		-1.84		8.16		-3.62
2.9530415534973145		-1.90		8.28		-3.52
2.98429012298584		-2.08		8.06		-3.74
3.0155062675476074		-1.71		9.32		-4.21
3.0623879432678223		-1.75		9.38		-4.98
3.078014373779297		-2.34		8.96		-4.26
3.109266996383667		-2.12		9.00		-4.87
3.1405200958251953		-2.18		9.07		-5.19
3.171776056289673		-2.27		8.58		-4.95
3.20306658744812		-2.32		8.50		-4.69
3.2343170642852783		-2.13		8.83		-4.64
3.265535831451416		-2.21		8.60		-4.15
3.2967865467071533		-2.19		8.69		-3.75
3.3280389308929443		-2.12		8.72		-3.70
3.374955415725708		-2.25		8.82		-3.66
3.406172752380371		-2.38		8.88		-3.64
3.437471389770508		-2.38		8.90		-3.53
3.468679666519165		-2.24		9.19		-3.39
3.499969244003296		-2.11		9.39		-3.38
3.5312230587005615		-1.91		9.59		-3.33
3.5468146800994873		-1.76		9.89		-3.26
3.578065872192383		-1.73		9.77		-3.29
3.6093192100524902		-1.74		9.79		-3.19
3.656235933303833		-1.71		9.78		-3.28
3.6874537467956543		-1.69		9.63		-3.35
3.7030792236328125		-1.64		9.50		-3.31
4.453159332275391		-1.62		9.38		-3.30
4.484423637390137		-1.66		9.17		-3.21
4.5156660079956055		-1.67		9.31		-3.20
4.546919107437134		-1.67		9.27		-3.27
4.578171730041504		-1.69		9.24		-3.26
4.609462022781372		-1.64		9.24		-3.30
4.625066041946411		-1.64		9.37		-3.22
4.65630578994751		-1.70		9.44		-2.99
4.687558174133301		-1.67		9.45		-3.16
4.71887469291687		-1.75		9.28		-3.11
4.750064373016357		-1.99		9.37		-3.04
4.781332731246948		-1.99		9.56		-3.06
4.796945095062256		-1.98		9.81		-3.16
4.828201532363892		-1.88		10.02		-3.15
4.859451532363892		-1.73		10.02		-3.11
4.890705823898315		-1.75		9.73		-2.97
4.906331777572632		-1.79		9.56		-2.96
4.937584638595581		-1.87		9.34		-3.09
4.968869686126709		-1.93		9.30		-3.14
5.000091791152954		-1.83		9.44		-3.13
5.015722751617432		-1.83		9.50		-3.22
5.046972274780273		-1.95		9.68		-3.38
5.0782246589660645		-1.83		9.62		-3.34
5.10947847366333		-1.80		9.46		-3.13
5.125104904174805		-1.73		9.57		-3.07
5.156358242034912		-1.74		9.52		-3.05
5.187612056732178		-1.74		9.51		-2.89
5.218867063522339		-1.62		9.68		-2.96
5.234492063522339		-1.62		9.74		-3.11
5.265744924545288		-1.68		9.56		-3.22
5.2969982624053955		-1.70		9.38		-3.05
5.328251361846924		-1.75		9.39		-3.01
5.343878507614136		-1.76		9.34		-3.10
5.375131368637085		-1.77		9.42		-3.02
5.406384468078613		-1.81		9.53		-3.00
5.437638521194458		-1.80		9.64		-3.14
5.453264474868774		-1.89		9.62		-3.10
5.4845192432403564		-1.89		9.70		-3.02
5.515771389007568		-1.89		9.71		-3.03
5.547024250030518		-1.92		9.72		-2.96
5.562651634216309		-1.90		9.73		-2.93
5.593904733657837		-1.88		9.63		-2.87
5.625159978866577		-1.85		9.55		-2.84
5.656452178955078		-1.92		9.50		-2.90
5.687664270401001		-1.92		9.54		-3.05
5.703290700912476		-1.86		9.57		-2.92
5.734546899795532		-1.90		9.54		-2.87
5.765797853469849		-1.88		9.50		-2.93
