Time		Ax		Ay		Az
0.0		-7.52		4.30		5.01
0.03102707862854004		-7.48		4.30		5.00
0.0935356616973877		-7.46		4.35		5.05
0.0935356616973877		-7.55		4.31		4.97
0.12478899955749512		-7.55		4.28		4.95
0.1564798355102539		-7.56		4.28		4.99
0.18732190132141113		-7.51		4.31		4.92
0.20316481590270996		-7.50		4.31		5.01
0.23417353630065918		-7.44		4.26		5.00
0.2654244899749756		-7.43		4.37		5.03
0.2970149517059326		-7.51		4.25		5.05
0.32828187942504883		-7.47		4.23		4.88
0.35963869094848633		-7.53		4.35		5.03
0.3907511234283447		-7.46		4.22		4.97
0.45296692848205566		-7.36		4.22		5.11
0.48419833183288574		-7.47		4.22		4.99
0.5155141353607178		-7.59		3.98		4.80
0.5467052459716797		-7.67		3.88		4.83
0.5779929161071777		-7.54		4.24		4.87
0.6092126369476318		-7.43		4.45		4.92
0.6248359680175781		-7.51		4.16		4.99
0.6560916900634766		-7.13		4.35		5.11
0.6873829364776611		-6.66		4.91		6.21
0.7185957431793213		-6.98		4.88		5.97
0.7498490810394287		-7.23		4.44		4.28
0.7811036109924316		-6.40		4.77		4.51
0.8123574256896973		-5.97		5.11		6.04
0.8436493873596191		-5.18		5.53		6.63
0.8904905319213867		-5.05		5.68		6.59
0.9217438697814941		-4.25		4.34		5.55
0.9529962539672852		-3.60		5.16		7.45
0.9842493534088135		-4.10		6.39		7.60
1.0155034065246582		-6.76		5.06		5.09
1.0467569828033447		-7.95		3.54		1.97
1.0624279975891113		-6.99		4.22		1.69
1.093672275543213		-5.30		6.14		3.10
1.1249310970306396		-5.47		10.82		10.32
1.1561431884765625		-4.83		9.16		13.68
1.187406301498413		-2.72		2.80		5.98
1.2030220031738281		-2.02		3.49		4.66
1.2499334812164307		-3.10		5.80		8.41
1.2655298709869385		-4.85		5.38		8.04
1.2967867851257324		-9.92		9.83		5.87
1.3280367851257324		-5.86		6.05		3.01
1.3592898845672607		-2.82		7.36		0.41
1.3905482292175293		-3.76		9.71		2.46
1.4217979907989502		-5.36		8.42		4.42
1.468674898147583		-6.44		9.15		2.93
1.5155563354492188		-6.25		8.54		2.71
1.5624351501464844		-4.84		7.22		0.81
1.6093170642852783		-6.93		8.07		2.14
1.6405713558197021		-6.45		8.33		1.66
1.6718249320983887		-4.16		9.70		2.26
1.7030751705169678		-4.13		10.67		2.17
1.7343289852142334		-4.30		9.49		1.85
1.7499988079071045		-4.54		9.69		0.61
1.781214714050293		-5.53		9.76		0.45
1.8124635219573975		-5.50		9.18		0.07
1.8437519073486328		-5.12		9.33		-1.70
1.8593852519989014		-4.68		8.81		-1.14
1.8905975818634033		-4.29		8.73		-0.34
1.9218902587890625		-4.11		8.90		-1.13
1.9531018733978271		-3.62		8.91		-2.32
1.9843549728393555		-3.74		9.46		-2.27
1.9999885559082031		-4.37		9.00		-2.49
2.0312371253967285		-4.81		8.86		-2.70
2.062490463256836		-4.41		8.84		-3.08
2.093787431716919		-4.61		9.09		-2.27
2.124997138977051		-4.50		9.17		-2.86
2.1562843322753906		-3.41		8.64		-2.57
2.187502861022949		-1.77		10.50		-2.39
2.203127861022949		-0.16		10.59		-2.86
2.234384059906006		-0.48		10.98		-2.57
2.2812705039978027		-1.08		11.70		-3.72
2.296891927719116		-1.95		12.17		-5.36
2.3437705039978027		-2.70		11.64		-7.88
2.375058174133301		-1.70		10.24		-6.43
2.406310558319092		-0.97		10.37		-3.15
2.437530040740967		-1.38		9.24		-4.37
2.468782424926758		-2.30		8.58		-5.49
2.500074625015259		-2.75		8.72		-4.34
2.531313180923462		-2.04		8.82		-3.41
2.56254243850708		-1.80		7.61		-4.01
2.5938303470611572		-2.30		7.85		-3.79
2.625114917755127		-2.22		7.18		-4.50
2.6563377380371094		-2.02		6.88		-4.57
2.6875905990600586		-2.25		6.92		-4.84
2.7344369888305664		-2.61		6.93		-5.04
2.7656891345977783		-2.79		7.13		-4.65
2.796942710876465		-2.84		7.73		-4.64
2.828230619430542		-2.95		8.55		-3.83
2.859449863433838		-3.01		8.89		-3.21
2.8751113414764404		-2.79		9.66		-2.75
2.906329393386841		-2.49		9.37		-3.44
2.9532251358032227		-2.34		9.52		-3.32
2.984461784362793		-1.99		9.89		-3.18
3.0000879764556885		-2.06		9.71		-3.05
3.0314645767211914		-2.06		9.39		-2.97
3.0625975131988525		-1.64		9.32		-2.93
3.093850612640381		-1.74		8.80		-2.91
3.125105857849121		-1.96		8.50		-2.67
3.156390428543091		-2.04		8.41		-2.78
3.1876072883605957		-2.36		8.25		-2.79
3.2188611030578613		-2.35		8.64		-2.87
3.2501165866851807		-2.32		8.65		-2.88
3.2969961166381836		-2.38		9.01		-2.84
3.3282485008239746		-2.38		9.40		-2.91
3.3751637935638428		-2.37		9.63		-2.80
3.40641713142395		-2.30		9.73		-2.85
3.4376702308654785		-2.32		9.74		-2.49
3.4532594680786133		-2.30		9.85		-2.44
3.5001418590545654		-2.30		9.69		-2.34
3.5314581394195557		-2.20		9.71		-2.33
3.5627005100250244		-2.12		9.78		-2.33
3.5939416885375977		-2.13		9.66		-2.20
