Time		Ax		Ay		Az
0.01580667495727539		-5.22		5.38		6.96
0.046877384185791016		-5.18		4.77		7.40
0.09408354759216309		-4.47		4.90		8.53
0.12513041496276855		-4.29		4.59		8.23
0.14106440544128418		-4.14		3.96		7.97
0.1565384864807129		-3.69		4.23		8.07
0.20314693450927734		-3.43		5.08		7.85
0.2189617156982422		-3.72		4.88		7.57
0.250241756439209		-4.34		4.25		7.35
0.28148794174194336		-4.21		4.91		7.37
0.3281588554382324		-3.67		5.40		6.55
0.34397029876708984		-3.54		5.70		6.15
0.375316858291626		-3.85		4.90		7.26
0.40654897689819336		-3.83		5.52		7.55
0.46883320808410645		-3.28		4.73		7.39
0.5000851154327393		-4.37		4.11		7.36
0.5313441753387451		-6.48		6.17		7.24
0.5625555515289307		-5.09		5.61		9.25
0.5938096046447754		-1.70		6.21		7.99
0.6250638961791992		-0.11		5.43		6.96
0.6563560962677002		-1.79		4.64		6.31
0.6875705718994141		-5.39		4.14		9.38
0.7188630104064941		-5.68		3.80		11.18
0.7344849109649658		-2.76		5.94		8.63
0.7657411098480225		-3.51		3.99		8.48
0.8125886917114258		-4.97		2.41		8.03
0.8438379764556885		-6.41		3.92		6.79
0.8594748973846436		-5.50		4.81		6.50
0.8907160758972168		-4.45		5.22		6.79
0.9219694137573242		-4.97		4.73		7.31
0.9532616138458252		-5.49		4.05		6.88
0.9844765663146973		-5.60		4.65		7.08
1.0313544273376465		-5.29		5.10		7.00
1.0626089572906494		-5.06		5.70		6.71
1.0782792568206787		-5.12		6.31		6.26
1.1094896793365479		-5.20		6.54		5.54
1.1407432556152344		-4.92		6.38		6.12
1.171996831893921		-5.46		6.19		6.28
1.2032496929168701		-5.27		6.63		5.14
1.2189147472381592		-5.41		6.60		4.17
1.250164270401001		-5.11		6.89		4.45
1.2814602851867676		-4.45		7.24		6.19
1.3126349449157715		-4.43		6.53		6.22
1.3439304828643799		-4.19		5.35		5.47
1.3751821517944336		-4.03		6.13		3.20
1.4063971042633057		-5.39		9.38		2.77
1.437650442123413		-4.13		8.86		4.10
1.468902587890625		-0.61		12.23		1.61
1.5157814025878906		-4.10		8.20		2.70
1.5626606941223145		-4.74		8.18		2.27
1.6251680850982666		-3.25		8.94		0.13
1.656423807144165		-3.02		10.82		1.14
1.6876814365386963		-3.81		9.17		0.13
1.7189302444458008		-3.24		9.75		-0.43
1.750183343887329		-2.71		9.50		-1.29
1.7658114433288574		-3.06		9.50		-0.82
1.7970690727233887		-2.38		9.83		-0.54
1.8283159732818604		-2.76		9.82		-2.50
1.8595690727233887		-1.34		10.49		-2.16
1.8751952648162842		-3.24		9.78		-1.61
1.9064490795135498		-1.59		9.98		-2.22
1.9377045631408691		-2.71		12.37		-1.73
1.9689552783966064		-2.42		12.29		-1.10
1.9845812320709229		-1.93		8.47		-0.34
2.0158352851867676		-0.53		8.95		-1.32
2.047090768814087		-0.27		10.60		-4.72
2.0783424377441406		-0.36		10.06		-4.11
2.1095969676971436		-1.01		10.16		-5.00
2.140886068344116		-1.31		10.54		-3.63
2.1721043586730957		-2.45		9.21		-3.94
2.2033565044403076		-0.30		8.79		-5.17
2.265864610671997		-0.92		7.82		-3.29
2.2971274852752686		-0.86		7.23		-3.94
2.3284075260162354		-1.65		6.69		-4.02
2.359622001647949		-2.03		7.45		-5.41
2.3909175395965576		-0.59		6.48		-8.49
2.4065017700195312		1.15		8.01		-9.14
2.4377553462982178		0.95		9.72		-9.69
2.469010353088379		1.88		9.43		-10.14
2.5002951622009277		1.58		6.81		-9.24
2.531526565551758		1.87		6.83		-8.34
2.5471508502960205		2.46		6.56		-8.22
2.5783956050872803		1.53		7.20		-7.26
2.609650135040283		0.49		7.86		-5.68
2.640901803970337		1.15		9.15		-4.11
2.672156810760498		1.05		10.55		-1.29
2.703409433364868		-0.04		10.42		-0.98
2.734697103500366		-0.26		7.36		-6.29
2.765951633453369		1.18		7.42		-5.70
2.7971794605255127		0.75		9.61		-4.81
2.828420400619507		0.72		9.33		-5.26
2.859714984893799		-0.75		7.52		-6.23
2.906587839126587		-0.86		8.32		-5.27
2.9378445148468018		-0.73		9.61		-3.48
2.9690616130828857		-0.80		9.57		-4.60
2.9846880435943604		-1.26		8.75		-5.27
3.015960454940796		-1.01		9.81		-4.69
3.047193765640259		-1.32		9.33		-3.97
3.078446865081787		-1.67		9.18		-3.81
3.1253645420074463		-1.50		9.11		-3.50
3.1409544944763184		-1.77		8.79		-3.33
3.1878342628479004		-1.61		8.45		-3.41
3.203463077545166		-1.69		9.32		-3.72
3.234715461730957		-1.29		9.64		-3.80
3.2659692764282227		-1.27		9.13		-4.23
3.297264814376831		-2.01		9.36		-3.82
3.3284733295440674		-2.38		8.84		-3.63
3.3597283363342285		-2.44		9.02		-3.30
3.3910059928894043		-2.12		9.44		-3.10
3.4222352504730225		-1.96		9.29		-2.86
3.453489065170288		-1.99		9.43		-2.43
3.4847404956817627		-2.15		9.49		-2.70
3.531632661819458		-1.98		9.44		-2.67
3.5628814697265625		-1.99		9.73		-2.53
3.5941274166107178		-2.01		9.33		-2.67
3.6410415172576904		-2.22		9.39		-2.90
3.672260284423828		-2.29		9.50		-3.00
3.7191405296325684		-2.39		9.65		-3.14
3.7504284381866455		-2.26		9.84		-3.21
3.7816855907440186		-2.33		9.80		-2.84
3.7973251342773438		-2.02		9.82		-3.02
3.8285269737243652		-1.90		9.88		-2.94
3.859781503677368		-1.87		9.93		-2.73
3.8910341262817383		-1.92		9.74		-2.84
3.922321319580078		-1.94		9.61		-2.94
3.9379520416259766		-1.74		9.68		-2.84
3.9691667556762695		-1.72		9.51		-2.83
4.000420570373535		-1.74		9.53		-2.78
