Time		Ax		Ay		Az
0.03159666061401367		-3.53		9.20		2.11
0.1566767692565918		-3.49		9.21		2.17
0.1566767692565918		-3.57		9.19		2.12
0.17189240455627441		-3.53		9.22		2.15
0.17189240455627441		-3.49		9.19		2.14
0.18747878074645996		-3.49		9.20		2.21
0.20335936546325684		-3.52		9.21		2.20
0.23473644256591797		-3.52		9.23		2.09
0.2660233974456787		-3.54		9.20		2.12
0.29720067977905273		-3.51		9.19		2.11
0.32811689376831055		-3.57		9.22		2.15
0.3593709468841553		-3.52		9.19		2.11
0.3906269073486328		-3.53		9.19		2.20
0.42232728004455566		-3.51		9.20		2.18
0.46878480911254883		-3.49		9.16		2.08
0.500035285949707		-3.55		9.28		2.16
0.5312631130218506		-3.56		9.14		2.19
0.5625162124633789		-3.55		9.04		2.15
0.593785285949707		-3.55		9.01		2.14
0.6250481605529785		-3.53		9.17		2.09
0.6562764644622803		-3.56		9.20		2.26
0.6875295639038086		-3.53		9.16		2.19
0.7187831401824951		-3.54		9.08		2.27
0.7500357627868652		-3.49		9.05		2.24
0.7813208103179932		-3.35		9.28		2.17
0.812542200088501		-3.41		9.41		2.11
0.8437960147857666		-3.41		9.37		2.29
0.8750529289245605		-3.47		9.19		2.02
0.9063022136688232		-3.40		9.60		1.89
0.937568187713623		-3.25		9.26		1.77
0.9531826972961426		-3.73		9.02		2.47
0.98443603515625		-3.41		9.18		1.98
1.0313470363616943		-3.30		9.11		1.73
1.0626075267791748		-3.43		9.20		2.28
1.0938224792480469		-3.77		8.96		1.80
1.1250770092010498		-3.98		9.41		1.77
1.1407434940338135		-3.36		9.21		1.60
1.1719563007354736		-3.50		9.19		1.90
1.2188351154327393		-3.16		9.53		1.88
1.2500889301300049		-2.82		9.42		1.86
1.2813420295715332		-3.81		9.05		2.32
1.2969696521759033		-2.02		10.33		1.49
1.3282222747802734		-2.41		9.56		1.43
1.3594810962677002		-2.15		9.91		1.58
1.390768051147461		-1.42		9.36		0.59
1.421982765197754		-1.70		10.02		0.79
1.4688618183135986		-1.90		7.83		0.95
1.5001163482666016		-0.61		9.69		0.40
1.5469958782196045		-1.19		10.19		0.05
1.6096317768096924		-1.04		10.44		1.28
1.6408274173736572		-0.83		9.87		1.15
1.6720445156097412		-0.21		10.94		0.74
1.7032616138458252		0.25		11.52		-0.62
1.7189247608184814		-0.10		10.96		-0.52
1.7501413822174072		0.38		9.63		-1.92
1.7813951969146729		-0.01		9.98		-0.76
1.8126494884490967		0.50		8.69		-1.84
1.843945026397705		0.35		9.65		-2.06
1.8595802783966064		1.81		12.06		-3.51
1.890822410583496		0.55		11.25		-2.36
1.922034740447998		0.88		12.18		-3.14
1.9533281326293945		-0.11		11.03		-2.71
1.9845788478851318		1.40		9.15		-6.49
2.000206470489502		2.99		10.79		-3.95
2.0314576625823975		5.36		11.10		-4.79
2.0626766681671143		5.36		9.83		-4.63
2.093928813934326		6.29		7.29		-5.91
2.1251838207244873		5.11		6.38		-8.94
2.156435489654541		4.45		9.29		-5.39
2.187687635421753		3.28		9.59		-3.53
2.218942403793335		3.82		9.52		-2.48
2.234569549560547		3.53		9.82		-1.45
2.265821933746338		2.30		9.19		-1.17
2.2971105575561523		3.30		9.31		-2.68
2.3283674716949463		4.63		9.16		-4.59
2.3439700603485107		4.70		8.90		-6.14
2.375211477279663		3.25		7.32		-6.46
2.406461477279663		3.20		8.85		-6.46
2.4377152919769287		3.36		9.86		-4.51
2.468968391418457		1.83		8.09		-5.18
2.51588773727417		2.11		8.90		-4.49
2.547137498855591		0.69		7.68		-4.81
2.562727928161621		0.61		8.15		-4.18
2.5939855575561523		1.57		8.36		-4.38
2.6252548694610596		0.88		8.24		-4.48
2.6565253734588623		0.50		8.59		-5.03
2.687741279602051		0.90		8.87		-5.06
2.734621286392212		0.19		8.62		-4.73
2.7658746242523193		-0.54		8.83		-4.75
2.797152519226074		-0.64		9.46		-5.00
2.828420639038086		-1.01		9.05		-4.43
2.844043493270874		-1.04		9.31		-4.41
2.8752615451812744		-1.02		8.68		-4.16
2.9065518379211426		-1.59		8.04		-3.00
2.937767267227173		-1.27		8.74		-3.45
2.9846479892730713		-1.36		8.50		-2.58
3.0003130435943604		-1.57		8.42		-2.78
3.047189950942993		-1.44		8.33		-2.76
3.078447103500366		-1.52		7.89		-2.90
3.109661817550659		-1.98		7.51		-2.95
3.12528920173645		-2.42		8.06		-3.06
3.1565418243408203		-2.02		9.11		-3.53
3.1877951622009277		-2.08		9.53		-3.67
3.2659623622894287		-1.97		10.03		-3.49
3.2971808910369873		-1.57		10.03		-3.32
3.3284356594085693		-1.31		9.90		-2.84
3.3440606594085693		-1.25		10.09		-2.51
3.3753299713134766		-1.52		9.90		-2.35
3.406566858291626		-1.68		9.75		-2.36
3.4378209114074707		-1.76		9.60		-2.50
3.469073534011841		-1.81		9.52		-2.73
3.484701156616211		-1.83		9.71		-2.83
