Time		Ax		Ay		Az
0.015500783920288086		-4.34		8.53		3.21
0.14070987701416016		-4.42		8.45		3.58
0.15593934059143066		-4.57		8.34		3.56
0.15593934059143066		-4.55		8.32		3.47
0.17156505584716797		-4.57		8.37		3.30
0.17156505584716797		-4.31		8.40		3.12
0.20305252075195312		-4.28		8.44		3.30
0.23409390449523926		-4.48		8.42		3.35
0.26555371284484863		-4.47		8.20		3.20
0.2969858646392822		-4.66		8.40		3.39
0.3282451629638672		-4.60		8.37		3.40
0.35937976837158203		-4.60		8.28		3.19
0.3906238079071045		-4.63		8.34		3.08
0.42194056510925293		-4.51		8.34		3.38
0.4840981960296631		-4.40		8.17		3.15
0.4997248649597168		-4.68		8.09		2.66
0.5309793949127197		-4.66		8.45		2.86
0.5622720718383789		-4.27		8.31		3.25
0.5935239791870117		-4.21		8.35		3.34
0.6247367858886719		-4.47		8.77		3.92
0.656029224395752		-4.38		9.08		4.13
0.687279224395752		-4.22		9.39		4.78
0.7185072898864746		-4.26		8.22		2.65
0.7497513294219971		-4.12		8.48		2.19
0.7810041904449463		-3.25		8.26		3.39
0.7966296672821045		-3.65		8.45		3.70
0.8278827667236328		-3.38		8.24		3.21
0.8747992515563965		-3.24		7.82		3.21
0.9060549736022949		-3.57		7.84		3.18
0.937269926071167		-3.00		7.38		3.07
0.9685227870941162		-3.23		7.88		3.11
0.999779462814331		-4.72		9.73		2.72
1.0310299396514893		-5.26		11.41		2.39
1.0622825622558594		-2.22		10.92		2.15
1.0935752391815186		-1.25		8.82		0.65
1.124793291091919		-4.00		7.83		1.99
1.1404564380645752		-4.46		8.35		3.00
1.1716694831848145		-4.30		9.50		2.23
1.2029519081115723		-3.97		9.72		2.68
1.2341797351837158		-3.69		8.66		1.66
1.2654290199279785		-4.46		7.89		1.36
1.296682357788086		-5.38		8.53		3.56
1.3279356956481934		-4.94		9.26		4.39
1.359189510345459		-3.97		9.40		4.08
1.3904428482055664		-4.38		8.82		3.66
1.4217331409454346		-5.82		8.79		2.94
1.452949047088623		-6.14		9.06		2.88
1.5154554843902588		-5.08		8.62		1.75
1.5623362064361572		-5.41		8.65		1.26
1.609215497970581		-6.13		8.53		1.32
1.6404688358306885		-5.88		8.85		-0.32
1.6717352867126465		-5.35		8.33		0.45
1.7029752731323242		-6.35		7.99		0.65
1.7186028957366943		-5.62		8.08		0.56
1.7498557567596436		-6.31		8.20		1.10
1.781109094619751		-6.32		7.82		1.52
1.8123621940612793		-5.56		8.25		0.21
1.843616247177124		-5.89		8.37		-0.52
1.8592431545257568		-5.78		8.42		-0.36
1.890495777130127		-6.29		8.31		-0.08
1.9217491149902344		-6.12		7.95		-0.82
1.9530017375946045		-6.20		8.18		-0.81
1.9686286449432373		-6.87		7.83		-0.61
1.999882698059082		-6.83		7.98		-0.44
2.031135082244873		-6.30		8.05		-1.22
2.0623886585235596		-6.49		8.10		-1.19
2.0780155658721924		-5.67		8.28		-1.01
2.1092681884765625		-5.88		8.24		-1.91
2.1561496257781982		-6.40		8.93		-2.23
2.171776294708252		-6.32		8.95		-1.53
2.2030293941497803		-5.80		9.02		-2.05
2.234290599822998		-6.89		9.55		-1.22
2.2655348777770996		-7.06		9.96		-0.60
2.296788215637207		-5.60		10.11		-2.90
2.3280420303344727		-4.61		10.36		-4.81
2.35929536819458		-5.12		11.66		-1.61
2.3905844688415527		-5.30		10.85		-2.96
2.421801805496216		-3.58		10.31		-5.72
2.453054666519165		-2.81		9.85		-5.19
2.4843456745147705		-2.11		8.57		-3.92
2.51556134223938		-1.64		8.71		-2.98
2.5624780654907227		-1.90		8.74		-2.17
2.5936949253082275		-1.98		8.71		-2.34
2.624948024749756		-2.33		7.89		-3.45
2.6562020778656006		-2.21		8.40		-3.51
2.68745493888855		-1.28		8.81		-3.91
2.7187490463256836		-1.39		8.10		-4.24
2.7343409061431885		-1.29		7.71		-3.57
2.796886444091797		-1.29		7.48		-4.27
2.812469482421875		-1.92		7.06		-4.61
2.843721628189087		-1.80		7.10		-3.39
2.8749752044677734		-2.04		6.93		-3.60
2.906229019165039		-2.26		7.35		-3.58
2.921856641769409		-2.14		8.19		-3.86
2.9687726497650146		-2.70		7.75		-4.38
2.9844090938568115		-2.64		8.58		-4.65
3.0156147480010986		-3.04		9.47		-4.80
3.0624947547912598		-3.19		9.39		-5.09
3.0937488079071045		-2.86		10.43		-4.77
3.1250011920928955		-3.14		9.69		-4.24
3.15629506111145		-2.62		9.72		-3.95
3.187544584274292		-2.40		9.10		-3.87
3.2187607288360596		-2.42		9.36		-2.97
3.2500150203704834		-2.56		9.01		-3.46
3.2812674045562744		-2.58		8.89		-3.49
3.312520742416382		-2.82		8.75		-3.33
3.3437740802764893		-2.72		9.17		-3.13
3.3750271797180176		-2.55		9.46		-3.10
3.421909809112549		-2.18		9.88		-2.81
3.4531967639923096		-1.86		10.09		-2.30
3.4844582080841064		-2.38		9.94		-2.21
3.531332492828369		-2.03		9.98		-2.51
3.562547206878662		-2.23		9.73		-2.61
3.609428882598877		-2.13		9.54		-2.92
3.640717029571533		-2.46		9.17		-2.83
3.6563479900360107		-2.32		9.09		-2.81
3.687561273574829		-2.19		8.95		-3.00
3.718818426132202		-1.88		9.05		-3.11
3.750077724456787		-2.23		8.88		-3.05
3.7813596725463867		-2.31		8.83		-3.06
3.8125734329223633		-2.21		9.02		-3.28
