Time		Ax		Ay		Az
0.015621662139892578		-6.50		5.96		4.77
0.015621662139892578		-6.48		5.98		4.76
0.062499284744262695		-6.48		5.93		4.73
0.07841706275939941		-6.53		5.94		4.83
0.20329546928405762		-6.50		6.01		4.70
0.21873879432678223		-6.47		6.01		4.82
0.21873879432678223		-6.53		5.99		4.73
0.2343912124633789		-6.55		5.97		4.76
0.2343912124633789		-6.49		5.95		4.79
0.26564502716064453		-6.49		5.95		4.76
0.29686617851257324		-6.52		5.99		4.72
0.31284117698669434		-6.50		5.93		4.82
0.3593721389770508		-6.56		5.94		4.71
0.3906238079071045		-6.44		6.04		4.71
0.43755197525024414		-6.39		5.98		4.68
0.468792200088501		-6.51		5.99		4.70
0.5000112056732178		-6.52		5.96		4.87
0.5312650203704834		-6.53		5.84		4.82
0.5625529289245605		-6.50		5.89		4.91
0.5781803131103516		-6.47		6.08		4.86
0.6094040870666504		-6.79		5.86		4.46
0.6406505107879639		-7.24		5.97		5.31
0.6719043254852295		-6.15		6.69		6.50
0.7031593322753906		-7.19		7.94		8.56
0.7344121932983398		-3.78		4.61		7.66
0.7656643390655518		-8.03		1.79		8.36
0.7969193458557129		-6.12		3.31		5.70
0.8281722068786621		-5.04		5.67		7.40
0.859424352645874		-5.01		6.07		7.60
0.906303882598877		-3.35		5.46		6.92
0.9375615119934082		-0.91		6.37		4.72
0.9688453674316406		-2.77		7.39		4.04
1.0156903266906738		-4.55		6.34		4.10
1.046980381011963		-3.91		6.55		4.97
1.0626065731048584		-4.50		7.54		5.36
1.093860387802124		-3.73		8.34		4.77
1.1250770092010498		-3.88		8.94		3.77
1.1563706398010254		-4.09		9.88		3.14
1.1719589233398438		-3.04		9.59		3.43
1.2032105922698975		-3.78		7.20		3.89
1.2344639301300049		-3.49		6.67		2.33
1.2657172679901123		-4.16		7.50		2.04
1.2970128059387207		-6.51		12.90		4.18
1.328258752822876		-3.15		12.25		-1.60
1.359513759613037		-2.77		8.80		2.39
1.390777349472046		-5.78		8.47		6.85
1.4219839572906494		-5.69		6.55		5.79
1.4532370567321777		-5.19		6.48		2.32
1.484490156173706		-3.91		8.01		-2.36
1.515742301940918		-3.76		11.70		2.88
1.578261137008667		-4.51		7.16		2.24
1.6251404285430908		-7.01		7.56		0.68
1.6563820838928223		-6.67		6.68		-3.54
1.687643051147461		-2.90		9.79		-2.21
1.7188904285430908		-2.66		10.21		-0.75
1.7501449584960938		-3.08		10.33		-0.30
1.7657723426818848		-4.43		9.20		-1.62
1.7970242500305176		-3.97		10.49		-4.29
1.828277587890625		-2.48		9.07		-2.82
1.8595304489135742		-4.58		9.34		-2.79
1.8751587867736816		-2.61		9.27		-1.88
1.9064092636108398		-3.87		9.48		-0.18
1.9376633167266846		-3.20		8.98		-1.40
1.968916893005371		-2.62		9.95		-2.55
1.9845449924468994		-2.08		9.87		-2.81
2.015798807144165		-0.97		9.72		-3.15
2.047050952911377		-1.60		10.43		-2.19
2.078303337097168		-0.61		8.94		-2.55
2.1095569133758545		0.78		9.38		-2.71
2.156435966491699		-0.17		11.10		-4.67
2.1876909732818604		-1.85		10.22		-6.78
2.2189435958862305		-2.35		10.13		-4.23
2.2501962184906006		-2.16		10.11		-4.30
2.2971138954162598		1.13		9.58		-2.20
2.3127381801605225		1.78		7.06		-2.65
2.343956708908081		4.12		9.11		-6.10
2.375253438949585		1.19		8.67		-4.58
2.4064619541168213		1.24		10.58		-4.95
2.437751293182373		-4.63		11.61		1.08
2.4689714908599854		-1.87		11.33		-4.16
2.484595775604248		-0.13		9.77		-4.31
2.5314764976501465		0.48		9.75		-3.13
2.5627665519714355		3.07		10.75		-3.76
2.594017744064331		2.92		10.64		-7.25
2.6252615451812744		2.21		10.51		-8.02
2.6409146785736084		3.76		9.88		-7.16
2.6877448558807373		1.61		10.13		-5.77
2.7033679485321045		-0.32		9.94		-4.08
2.7502503395080566		-0.66		10.02		-4.17
2.7815029621124268		0.65		9.91		-4.71
2.8284213542938232		1.14		9.97		-4.96
2.844008684158325		0.57		8.99		-4.80
2.875297784805298		-0.68		8.77		-4.01
2.9065237045288086		-1.05		8.41		-3.95
2.953394889831543		-0.67		8.63		-4.00
2.969022512435913		-0.62		8.69		-4.23
3.0002763271331787		-0.79		8.90		-4.30
3.031529426574707		-1.19		8.80		-4.19
3.0628180503845215		-0.68		8.83		-4.19
3.09407114982605		-0.78		8.64		-4.49
3.125304937362671		-1.39		8.31		-4.25
3.156545639038086		-1.63		8.26		-4.15
3.1878299713134766		-1.52		8.34		-4.17
3.2190487384796143		-1.77		8.08		-3.87
3.2503371238708496		-1.80		8.41		-3.65
3.281590461730957		-1.78		8.46		-3.62
3.3128457069396973		-1.70		8.74		-3.71
3.34409761428833		-1.72		9.09		-3.71
3.375328302383423		-1.74		9.26		-3.76
3.4066078662872314		-1.75		9.35		-3.72
3.4378609657287598		-1.78		9.36		-3.66
3.4690756797790527		-1.96		9.16		-3.45
3.500358819961548		-2.03		8.96		-3.32
3.5315821170806885		-2.01		9.23		-3.13
3.5784969329833984		-2.00		9.16		-2.99
3.6253767013549805		-1.98		9.31		-2.94
3.6566028594970703		-1.97		9.55		-2.92
3.672227382659912		-2.02		9.77		-3.03
3.7035086154937744		-2.11		9.79		-3.14
