Time		Ax		Ay		Az
0.0316774845123291		-6.98		6.88		2.50
0.07855582237243652		-6.88		6.86		2.43
0.14063525199890137		-6.92		6.95		2.58
0.14063525199890137		-6.86		6.97		2.57
0.15648245811462402		-6.88		6.90		2.53
0.1875004768371582		-6.90		6.80		2.50
0.21873116493225098		-6.93		6.79		2.49
0.23435115814208984		-6.92		6.85		2.50
0.2659139633178711		-6.87		6.89		2.49
0.2972102165222168		-6.91		6.90		2.49
0.3284952640533447		-6.88		6.98		2.52
0.35975217819213867		-6.73		6.86		2.49
0.3909761905670166		-6.94		6.84		2.61
0.4218790531158447		-7.05		6.83		2.51
0.46878480911254883		-6.92		6.88		2.38
0.5156681537628174		-6.85		6.96		2.38
0.5312564373016357		-6.87		6.87		2.49
0.562549352645874		-6.82		6.92		2.58
0.5937652587890625		-6.70		6.50		2.63
0.6250531673431396		-6.90		6.61		3.00
0.6563081741333008		-6.95		6.57		2.69
0.7031998634338379		-7.43		6.61		1.93
0.7189035415649414		-7.65		6.81		1.46
0.7500710487365723		-6.57		7.38		2.34
0.7969503402709961		-5.45		7.33		3.67
0.8282015323638916		-3.86		7.68		5.43
0.8594553470611572		-2.16		6.97		6.05
0.890669584274292		-4.53		6.14		5.31
0.9219226837158203		-7.18		6.54		5.04
0.9532008171081543		-4.16		8.76		4.89
0.9844398498535156		-2.02		8.10		4.84
1.0156834125518799		-3.73		7.37		4.24
1.0781896114349365		-4.62		8.07		4.56
1.0938541889190674		-4.50		7.71		5.84
1.1250710487365723		-3.69		7.22		6.13
1.1563224792480469		-4.08		7.36		6.06
1.1876120567321777		-4.97		7.48		3.24
1.2032485008239746		-7.24		6.68		1.34
1.2344598770141602		-6.56		7.00		0.08
1.2657098770141602		-8.28		8.54		1.26
1.2969996929168701		-7.28		8.66		0.92
1.328216314315796		-5.69		8.11		1.99
1.3438808917999268		-5.88		8.14		5.06
1.375096321105957		-5.56		7.69		4.25
1.4063494205474854		-6.73		7.66		1.86
1.437603235244751		-6.70		7.59		0.26
1.453230857849121		-6.82		7.70		-0.66
1.4844930171966553		-4.89		7.68		0.50
1.5469894409179688		-5.38		9.25		-0.07
1.5938692092895508		-4.92		8.91		-1.09
1.6407496929168701		-4.99		8.84		-0.78
1.6720094680786133		-5.73		8.76		-0.71
1.6876296997070312		-5.35		9.04		-2.30
1.7188825607299805		-4.82		9.45		-1.39
1.750136137008667		-4.53		8.68		-3.63
1.781388759613037		-5.42		8.15		-2.90
1.8126425743103027		-4.58		8.35		-3.74
1.8282692432403564		-3.64		8.78		-3.17
1.8595216274261475		-3.27		9.00		-3.52
1.8907761573791504		-4.21		9.32		-3.29
1.9220294952392578		-4.87		7.70		-3.78
1.9376559257507324		-4.42		8.97		-3.12
1.9689247608184814		-4.33		8.19		-3.86
2.000162124633789		-4.18		7.78		-4.05
2.0314202308654785		-4.00		8.53		-3.63
2.0783300399780273		-4.12		8.72		-3.83
2.1095478534698486		-4.19		8.38		-3.54
2.140840768814087		-4.37		8.81		-3.67
2.1564669609069824		-4.34		8.83		-4.14
2.2033510208129883		-3.20		9.10		-5.04
2.234565019607544		-2.34		9.24		-5.40
2.2658538818359375		-1.84		10.02		-5.39
2.2970712184906006		-1.89		10.60		-4.87
2.3126962184906006		-1.57		13.00		-6.20
2.3439488410949707		-1.98		12.40		-6.14
2.375201940536499		-1.45		11.76		-4.38
2.4064550399780273		-0.47		13.22		-6.14
2.4533731937408447		-0.04		10.65		-6.39
2.4846644401550293		-0.09		8.04		-5.75
2.5158419609069824		-0.36		7.83		-5.39
2.5315093994140625		-1.51		7.73		-5.38
2.578348159790039		-2.07		6.58		-5.08
2.6096372604370117		-1.58		6.81		-3.85
2.6408936977386475		-2.09		7.12		-3.42
2.6721091270446777		-2.21		7.41		-2.67
2.7189886569976807		-1.89		8.18		-2.75
2.7346160411834717		-2.52		7.78		-3.08
2.765907049179077		-2.48		8.01		-3.18
2.797121286392212		-2.06		8.22		-3.66
2.828413963317871		-2.28		7.80		-4.02
2.8596277236938477		-2.47		8.17		-4.54
2.890921115875244		-2.42		8.31		-4.58
2.922170877456665		-2.53		8.66		-4.37
2.9534261226654053		-2.53		9.17		-4.12
2.984647035598755		-2.46		9.12		-3.74
3.015933036804199		-2.20		9.19		-3.54
3.0471484661102295		-1.96		9.21		-3.22
3.0784008502960205		-1.98		9.08		-3.27
3.109654664993286		-2.15		9.02		-3.30
3.140907049179077		-2.26		9.12		-3.01
3.1721608638763428		-2.26		9.20		-2.87
3.203453302383423		-2.28		9.20		-2.89
3.2347118854522705		-2.24		9.39		-2.70
3.2659590244293213		-2.01		9.49		-2.75
3.2971742153167725		-2.14		9.35		-2.73
3.3440542221069336		-2.10		9.52		-2.65
3.3753068447113037		-2.07		9.71		-2.68
3.4065606594085693		-2.06		9.69		-2.74
3.4378507137298584		-2.03		9.57		-2.76
3.453447103500366		-2.03		9.64		-2.92
3.5159475803375244		-2.10		9.41		-3.12
3.5628304481506348		-2.15		9.30		-3.11
3.578456401824951		-2.15		9.14		-2.94
3.6097071170806885		-2.15		9.25		-3.06
