Time		Ax		Ay		Az
0.0		-6.88		3.66		3.82
0.030787229537963867		-6.76		3.38		3.01
0.06250190734863281		-7.97		3.14		2.93
0.09331679344177246		-9.18		3.29		2.02
0.1245419979095459		-8.81		2.93		2.24
0.1557917594909668		-6.45		4.31		5.01
0.17173075675964355		-5.05		4.64		7.23
0.20267868041992188		-5.05		4.46		6.50
0.2343730926513672		-5.57		3.57		6.67
0.2651832103729248		-6.45		3.72		5.91
0.2964351177215576		-7.85		3.12		5.69
0.32768893241882324		-6.89		5.07		7.09
0.3589439392089844		-6.08		5.58		5.08
0.4214808940887451		-6.47		3.41		4.77
0.4527411460876465		-6.35		2.78		6.14
0.48395228385925293		-6.24		3.00		7.09
0.5152065753936768		-6.53		4.19		6.10
0.5464589595794678		-6.66		4.99		6.18
0.5777122974395752		-6.19		6.35		7.29
0.6090023517608643		-5.99		6.22		8.02
0.6246275901794434		-5.49		6.04		6.75
0.6558473110198975		-5.63		5.44		6.32
0.6871349811553955		-6.26		5.64		6.21
0.7183918952941895		-6.25		5.43		5.49
0.749605655670166		-6.46		5.16		5.58
0.7808587551116943		-6.98		4.84		5.73
0.8121147155761719		-6.73		4.79		5.43
0.8277440071105957		-6.46		4.18		5.89
0.8589932918548584		-6.32		4.29		6.34
0.8902804851531982		-6.12		4.73		6.31
0.921534538269043		-6.09		5.01		6.49
0.952782154083252		-6.14		5.11		6.60
0.9996321201324463		-6.22		5.06		6.43
1.0309147834777832		-6.05		4.90		6.22
1.046515941619873		-5.86		4.59		6.35
1.0777652263641357		-5.62		4.23		6.86
1.1090171337127686		-5.28		3.56		5.99
1.1403069496154785		-5.15		2.99		5.99
1.171525478363037		-4.56		3.20		4.59
1.20278000831604		-4.79		4.76		4.56
1.234036922454834		-3.44		5.99		4.29
1.2652854919433594		-3.82		7.34		7.33
1.2965388298034668		-3.17		9.99		12.27
1.3277943134307861		-0.93		8.10		12.27
1.3590450286865234		-0.11		4.77		7.25
1.3903367519378662		-2.12		4.35		7.48
1.4215538501739502		-1.80		6.37		7.31
1.4528045654296875		-0.52		7.69		7.25
1.4840574264526367		-0.75		5.79		4.59
1.5465641021728516		-3.22		5.74		5.84
1.5934453010559082		-3.03		9.53		6.44
1.6246991157531738		-3.74		7.92		3.08
1.655951738357544		-6.81		8.39		2.79
1.6872053146362305		-5.98		9.12		2.20
1.7028312683105469		-5.17		9.22		0.10
1.7340834140777588		-6.06		10.57		0.56
1.7653379440307617		-5.28		11.84		5.03
1.7965912818908691		-5.31		8.11		3.14
1.8122198581695557		-5.61		8.06		1.13
1.8434739112854004		-5.02		9.68		0.92
1.8747246265411377		-4.76		9.18		-0.83
1.905977725982666		-5.78		8.46		-1.08
1.9216053485870361		-7.75		8.06		0.55
1.9528651237487793		-6.92		8.53		-0.33
1.984112024307251		-5.62		8.35		-1.45
2.0153985023498535		-4.68		8.59		-1.51
2.0466177463531494		-4.56		8.53		-1.34
2.0779056549072266		-4.72		8.52		-2.44
2.1091606616973877		-4.79		8.72		-2.17
2.140376091003418		-4.91		9.01		-2.35
2.1716701984405518		-4.71		8.57		-2.64
2.2029311656951904		-5.53		9.24		-2.69
2.2341363430023193		-5.95		9.28		-2.33
2.2653911113739014		-5.62		8.94		-2.24
2.296645164489746		-6.69		8.93		-2.79
2.3278987407684326		-2.27		7.19		-5.76
2.3591878414154053		-1.89		10.76		-4.54
2.390439033508301		-3.71		12.09		-5.09
2.4216949939727783		-2.56		11.21		-6.41
2.4529459476470947		-2.15		11.74		-4.57
2.4841666221618652		-3.24		12.20		-3.36
2.51545786857605		-1.12		10.69		-5.39
2.5466723442077637		-0.39		11.87		-2.79
2.577923536300659		-1.27		11.04		-2.57
2.6092143058776855		-1.12		10.15		-3.49
2.6404309272766113		0.25		8.95		-4.23
2.671684741973877		-0.34		9.16		-4.73
2.7029976844787598		0.17		7.46		-4.54
2.734194755554199		-0.44		6.17		-4.43
2.7654831409454346		-1.17		6.67		-4.85
2.812358856201172		-1.17		6.65		-5.36
2.843611240386963		-1.39		6.17		-5.30
2.859203338623047		-1.74		6.55		-5.02
2.9061200618743896		-1.79		6.75		-4.40
2.9373528957366943		-1.77		7.27		-4.10
2.968628406524658		-2.23		7.62		-4.20
2.9998440742492676		-2.28		8.12		-4.57
3.0311317443847656		-2.45		8.85		-4.96
3.0623507499694824		-2.56		9.24		-4.95
3.0936386585235596		-2.70		9.14		-4.51
3.1248953342437744		-2.48		9.22		-4.13
3.156144857406616		-2.06		9.86		-3.54
3.187364101409912		-1.15		10.67		-2.22
3.218651294708252		-0.95		10.18		-1.87
3.2498717308044434		-1.24		9.51		-2.68
3.281123399734497		-1.65		9.05		-3.14
3.3123769760131836		-1.93		8.63		-3.52
3.3436312675476074		-2.00		8.36		-3.55
3.374884605407715		-1.99		8.61		-3.26
3.406136989593506		-2.05		8.88		-3.34
3.437390089035034		-2.08		9.07		-3.24
3.468647003173828		-1.98		9.06		-3.14
3.4998977184295654		-1.98		9.19		-3.05
3.5311498641967773		-1.98		9.12		-3.12
3.5780649185180664		-2.01		9.23		-3.04
3.609282970428467		-1.93		9.59		-3.08
3.640551805496216		-1.89		9.65		-2.89
3.6561648845672607		-1.97		9.63		-2.84
3.6874160766601562		-1.90		9.86		-2.94
