Time		Ax		Ay		Az
0.031248092651367188		-7.74		3.72		5.08
0.15663456916809082		-7.74		3.78		5.16
0.17189598083496094		-7.75		3.68		5.08
0.17189598083496094		-7.70		3.73		5.20
0.18755388259887695		-7.75		3.73		5.18
0.20314550399780273		-7.74		3.75		5.13
0.20314550399780273		-7.68		3.76		5.09
0.23442649841308594		-7.73		3.73		5.15
0.26568055152893066		-7.67		3.74		5.16
0.2969021797180176		-7.64		3.78		5.21
0.3281865119934082		-7.68		3.79		5.13
0.3594081401824951		-7.70		3.73		5.09
0.390669584274292		-7.49		3.82		5.14
0.4219191074371338		-7.46		3.83		5.33
0.4844539165496826		-7.43		3.86		5.44
0.5157089233398438		-7.31		4.10		5.73
0.5469262599945068		-7.85		3.64		5.19
0.5625612735748291		-8.21		3.29		4.20
0.5938069820404053		-8.33		2.84		3.54
0.625096321105957		-8.06		3.29		4.86
0.6563539505004883		-7.39		3.69		4.92
0.6875677108764648		-7.25		4.04		5.82
0.718820333480835		-7.31		4.54		6.19
0.7500739097595215		-7.76		3.75		5.15
0.7813611030578613		-7.75		3.37		4.42
0.8126165866851807		-6.82		4.00		5.39
0.8750886917114258		-6.52		4.74		6.73
0.906339168548584		-6.65		4.56		6.26
0.9532198905944824		-6.88		3.77		5.40
1.0000989437103271		-6.54		3.75		5.57
1.04697847366333		-5.32		4.32		6.82
1.0938618183135986		-4.58		5.29		7.89
1.1094856262207031		-5.11		5.43		7.70
1.140742540359497		-5.73		4.77		7.29
1.1876187324523926		-5.85		3.46		5.84
1.2188732624053955		-4.99		2.01		4.51
1.2501249313354492		-4.34		2.42		3.65
1.2970073223114014		-4.06		4.44		3.84
1.3282585144042969		-3.08		6.26		4.08
1.3438847064971924		-4.44		10.11		6.88
1.375140905380249		-8.07		11.00		12.41
1.4063928127288818		-8.31		3.91		9.62
1.4376473426818848		-5.39		0.79		5.72
1.468898057937622		-6.00		3.95		6.03
1.4845268726348877		-7.07		8.52		6.94
1.5314061641693115		-5.40		8.12		2.64
1.578284502029419		-4.76		10.35		-0.68
1.625168800354004		-5.39		12.36		2.05
1.6564195156097412		-5.92		8.92		1.76
1.6876742839813232		-6.87		7.31		-1.15
1.7189271450042725		-4.86		10.36		0.19
1.7345538139343262		-3.12		10.21		1.05
1.7658073902130127		-3.89		9.84		1.42
1.7970595359802246		-3.32		9.87		0.30
1.8283467292785645		-3.00		10.00		-0.91
1.8439757823944092		-2.19		9.92		-0.94
1.8751914501190186		-2.59		9.76		-0.76
1.9064455032348633		-2.82		8.69		-1.92
1.937699317932129		-3.81		8.94		-2.23
1.9689524173736572		-3.54		9.48		-3.38
1.9846138954162598		-4.43		9.56		-3.70
2.0158727169036865		-4.37		9.68		-4.86
2.0470869541168213		-4.30		9.72		-3.53
2.0783770084381104		-3.40		9.34		-2.25
2.109592914581299		-2.61		10.03		-3.23
2.125225305557251		-1.46		10.27		-3.41
2.1564712524414062		-1.24		10.66		-2.45
2.1877262592315674		-1.00		11.17		-3.23
2.2189788818359375		-0.66		11.20		-4.02
2.2502646446228027		0.24		10.75		-4.14
2.265859842300415		0.37		10.09		-3.98
2.2971136569976807		0.16		10.93		-2.48
2.328404188156128		0.10		10.61		-2.37
2.3596537113189697		-0.36		9.67		-3.83
2.3908722400665283		-0.55		9.79		-5.28
2.4064979553222656		-0.62		9.28		-4.95
2.4377894401550293		-1.00		8.94		-3.53
2.469005584716797		-1.20		9.00		-2.82
2.5002574920654297		-1.35		8.56		-3.21
2.5315463542938232		-1.84		8.14		-3.79
2.562802791595459		-1.96		7.73		-4.35
2.5784268379211426		-1.79		8.15		-4.01
2.609645128250122		-1.91		8.43		-2.78
2.640899419784546		-2.01		8.19		-2.24
2.6721866130828857		-1.93		8.12		-2.01
2.7034053802490234		-2.13		8.28		-2.33
2.734694242477417		-2.13		8.26		-2.78
2.781538248062134		-2.26		8.23		-3.19
2.7971999645233154		-2.32		8.32		-3.30
2.8284530639648438		-2.39		8.66		-3.84
2.8597073554992676		-2.60		9.28		-4.51
2.8909730911254883		-2.72		9.53		-4.23
2.922186851501465		-2.78		9.63		-3.94
2.9534335136413574		-2.37		10.44		-3.90
2.984684944152832		-2.19		10.49		-3.76
3.0159730911254883		-2.00		10.16		-3.42
3.0472288131713867		-1.80		9.92		-3.04
3.062831401824951		-1.89		9.57		-2.79
3.1097333431243896		-2.04		9.28		-2.89
3.140956401824951		-1.73		9.36		-2.53
3.1565771102905273		-2.04		9.08		-2.58
3.203460931777954		-2.21		8.12		-2.27
3.234741449356079		-2.32		8.25		-2.48
3.265964984893799		-2.37		8.38		-2.34
3.2972190380096436		-2.46		8.62		-2.52
3.328472137451172		-2.54		9.06		-2.42
3.3597593307495117		-2.13		9.72		-3.46
3.422231435775757		-2.18		10.27		-2.97
3.4379019737243652		-2.17		10.00		-3.02
3.469111442565918		-2.16		10.06		-3.16
3.5003647804260254		-2.24		9.88		-3.04
3.5316526889801025		-2.26		9.83		-3.34
3.578517198562622		-2.28		9.34		-3.22
3.6097512245178223		-2.18		9.28		-3.02
3.6410646438598633		-2.20		9.33		-3.02
3.6722922325134277		-2.23		9.31		-2.87
3.7035133838653564		-2.17		9.33		-2.78
3.7191388607025146		-2.18		9.44		-2.46
3.7503910064697266		-2.14		9.57		-2.37
3.7816452980041504		-2.05		9.79		-2.35
3.812898635864258		-2.08		9.89		-2.35
3.8441853523254395		-1.92		10.17		-2.27
3.875404119491577		-1.92		10.10		-2.33
3.906695604324341		-1.99		10.06		-2.39
3.9379115104675293		-1.99		9.81		-2.44
3.969205141067505		-2.04		9.57		-2.60
4.0004191398620605		-2.05		9.43		-2.69
4.062962770462036		-2.08		9.46		-2.82
4.09417724609375		-2.17		9.35		-2.94
4.109839200973511		-2.23		9.45		-3.06
4.141096353530884		-2.25		9.56		-3.24
4.172314405441284		-2.29		9.50		-3.21
