Time		Ax		Ay		Az
0.01568770408630371		-6.88		6.75		3.01
0.07813668251037598		-6.86		6.76		2.93
0.07813668251037598		-6.63		6.71		2.95
0.12505316734313965		-6.92		6.81		2.98
0.1406397819519043		-6.83		6.83		2.92
0.17189359664916992		-6.71		6.86		2.89
0.1879136562347412		-6.74		6.75		2.84
0.21879339218139648		-6.90		6.73		3.00
0.2502706050872803		-6.90		6.82		2.95
0.28132081031799316		-6.79		6.83		2.95
0.31293821334838867		-6.77		6.90		2.89
0.34412670135498047		-6.76		6.81		2.93
0.37550926208496094		-6.98		6.80		2.77
0.40660619735717773		-7.02		6.85		2.65
0.453204870223999		-6.68		6.66		2.73
0.4844236373901367		-6.81		6.56		3.33
0.5156769752502441		-6.84		6.42		3.36
0.546931266784668		-6.89		6.38		3.23
0.5781846046447754		-6.67		6.53		3.16
0.6094369888305664		-6.78		6.65		3.11
0.6406905651092529		-6.76		6.91		3.04
0.6719434261322021		-6.57		6.70		3.14
0.7031967639923096		-6.74		7.08		3.34
0.734450101852417		-6.60		6.82		2.93
0.7657041549682617		-6.47		6.59		2.66
0.7969579696655273		-6.22		6.02		2.94
0.8282098770141602		-7.49		6.89		4.14
0.8594634532928467		-6.87		7.18		3.25
0.8907167911529541		-6.14		7.00		2.27
0.9219698905944824		-6.21		7.36		2.92
0.953223705291748		-6.42		7.60		2.13
0.9844765663146973		-6.91		7.24		2.48
1.0157415866851807		-6.37		7.39		2.23
1.047013282775879		-6.89		7.26		3.23
1.0782370567321777		-6.51		7.41		2.25
1.1094896793365479		-5.92		8.17		2.14
1.1251170635223389		-4.94		8.71		1.63
1.1563701629638672		-5.07		9.08		-0.13
1.1876235008239746		-5.29		9.77		-0.39
1.218876600265503		-4.75		9.61		0.48
1.2657573223114014		-5.15		9.21		-1.22
1.2970104217529297		-5.40		9.38		-0.94
1.328263521194458		-4.82		9.43		-1.45
1.3595161437988281		-3.53		9.27		-1.62
1.3751442432403564		-4.27		9.30		-1.37
1.4063971042633057		-2.85		9.72		-3.41
1.468940258026123		-3.79		9.18		-2.41
1.5001928806304932		-3.34		9.57		-2.55
1.5470376014709473		-3.61		9.39		-3.34
1.5783145427703857		-3.79		8.84		-3.23
1.6095709800720215		-4.00		8.27		-3.48
1.6408348083496094		-4.04		8.89		-2.98
1.6720492839813232		-3.07		9.19		-3.10
1.703303575515747		-1.72		9.50		-2.52
1.718930959701538		-1.44		10.02		-2.43
1.750182867050171		-0.93		10.46		-4.10
1.7814385890960693		-2.02		10.81		-5.12
1.8127281665802002		-1.53		12.14		-6.69
1.8283627033233643		-1.30		11.70		-6.86
1.859605073928833		-1.11		10.46		-4.90
1.890822410583496		-1.14		10.21		-6.75
1.9377384185791016		-1.12		9.88		-5.94
1.9689929485321045		-1.26		8.23		-3.88
2.0002448558807373		-1.57		9.74		-2.46
2.031592607498169		-1.30		8.45		-3.66
2.062716484069824		-1.76		7.15		-5.40
2.0939695835113525		-1.30		8.12		-5.32
2.125222682952881		-3.42		8.53		-4.13
2.156475305557251		-2.31		6.97		-2.46
2.1877288818359375		-2.28		6.04		-4.41
2.218984365463257		-3.24		7.63		-4.82
2.2346091270446777		-1.97		8.46		-3.45
2.281497001647949		-2.48		7.60		-4.35
2.3127427101135254		-2.78		7.90		-3.92
2.344036340713501		-2.91		8.63		-3.96
2.3752851486206055		-1.67		7.69		-5.21
2.406538963317871		-3.04		8.24		-3.65
2.437791347503662		-2.79		9.40		-4.65
2.469008684158325		-2.92		8.84		-4.68
2.5002615451812744		-3.20		8.31		-4.18
2.531515121459961		-2.39		8.33		-4.01
2.562777519226074		-2.30		8.57		-4.06
2.594022035598755		-2.57		8.74		-3.98
2.6252756118774414		-2.63		8.92		-3.87
2.6565656661987305		-2.62		9.37		-3.84
2.68778133392334		-2.39		9.41		-3.68
2.7503280639648438		-2.25		9.25		-3.28
2.781578779220581		-2.19		8.90		-3.17
2.812800407409668		-2.26		8.72		-3.15
2.8440887928009033		-2.63		8.59		-3.26
2.8597524166107178		-2.64		8.57		-3.20
2.890928268432617		-2.56		8.72		-3.35
2.9221818447113037		-2.80		8.75		-3.60
2.953434944152832		-2.90		8.80		-3.66
