Time		Ax		Ay		Az
0.047106027603149414		-6.09		3.88		6.90
0.06247448921203613		-6.14		3.84		6.87
0.09376025199890137		-6.11		3.79		6.94
0.10938453674316406		-6.10		3.79		6.91
0.12521934509277344		-6.07		3.82		6.91
0.15658974647521973		-6.12		3.82		6.91
0.187485933303833		-6.12		3.77		6.91
0.21873712539672852		-6.08		3.84		6.88
0.24999094009399414		-6.07		3.88		6.90
0.2658116817474365		-6.10		3.85		6.91
0.2971799373626709		-6.07		3.85		6.91
0.32843828201293945		-6.10		3.83		6.84
0.3597104549407959		-6.07		3.92		6.95
0.39098119735717773		-6.17		3.94		6.77
0.4687638282775879		-6.18		3.83		6.77
0.4843895435333252		-6.01		3.85		6.88
0.5312716960906982		-6.04		4.26		6.95
0.5468966960906982		-6.61		4.15		5.67
0.5781512260437012		-6.31		3.71		6.70
0.609403133392334		-5.50		3.78		8.14
0.6250660419464111		-5.52		3.52		7.66
0.6562831401824951		-4.10		3.72		10.99
0.6875364780426025		-7.44		1.33		7.90
0.7187936305999756		-6.20		3.91		6.72
0.750044584274292		-4.98		4.58		7.15
0.781296968460083		-6.42		4.92		8.03
0.828218936920166		-6.13		3.91		6.66
0.8594660758972168		-5.16		4.88		6.71
0.8750576972961426		-5.17		6.15		10.94
0.9063100814819336		-4.18		5.15		10.64
0.9531896114349365		-4.00		5.50		7.35
0.9688243865966797		-4.68		5.26		6.15
1.0000724792480469		-4.13		5.96		4.85
1.0313224792480469		-4.56		7.53		5.46
1.0625762939453125		-4.27		7.99		5.73
1.0938293933868408		-3.36		9.17		3.88
1.1250824928283691		-6.48		8.24		2.29
1.1563355922698975		-8.36		4.93		2.02
1.1875898838043213		-7.02		4.79		-0.25
1.2188427448272705		-6.55		6.93		-0.01
1.2500977516174316		-6.36		8.15		-0.83
1.28135085105896		-5.82		7.13		-1.43
1.3126022815704346		-5.65		8.69		0.84
1.343855857849121		-6.33		7.05		2.93
1.3907365798950195		-6.61		7.21		3.75
1.4219892024993896		-6.10		8.25		0.66
1.468869686126709		-5.44		7.90		-1.15
1.5157601833343506		-3.20		9.09		2.57
1.5626287460327148		-2.58		10.44		-0.77
1.5782556533813477		-4.00		9.59		-2.81
1.609508991241455		-4.17		9.54		-2.72
1.6407618522644043		-2.48		9.98		-2.03
1.672015905380249		-3.26		9.44		-1.99
1.7032694816589355		-3.72		9.77		-1.43
1.7189016342163086		-4.30		9.15		-2.51
1.7501509189605713		-1.67		10.02		-1.86
1.7814021110534668		-1.95		9.32		-1.88
1.8126552104949951		-2.38		10.02		-1.66
1.8282816410064697		-4.37		8.99		-2.16
1.8595359325408936		-1.48		10.06		-1.98
1.890789270401001		-1.79		9.93		-2.79
1.9220423698425293		-2.41		9.72		-2.96
1.9532959461212158		-1.70		10.25		-2.66
1.9845492839813232		0.04		9.42		-4.35
2.031465768814087		0.35		10.08		0.05
2.0626814365386963		-1.51		12.79		-2.14
2.093935489654541		-1.78		9.46		-5.47
2.1251907348632812		-3.11		8.92		-1.88
2.1408164501190186		-1.56		10.25		-2.73
2.1720681190490723		0.41		10.28		-4.69
2.203357696533203		0.82		10.13		-3.18
2.2346320152282715		1.54		6.91		-4.65
2.265828847885132		0.64		8.99		-4.01
2.29708194732666		-0.54		11.25		-3.71
2.3127079010009766		0.42		11.82		-2.02
2.343963384628296		1.53		10.27		-3.84
2.390843391418457		1.04		11.09		-7.37
2.4064688682556152		1.51		11.75		-6.39
2.453348398208618		1.02		10.60		-5.20
2.484605550765991		0.58		9.63		-4.42
2.5158567428588867		-0.06		8.78		-3.77
2.5471081733703613		-0.59		8.87		-3.26
2.5783615112304688		-0.62		8.66		-3.46
2.6096150875091553		-0.47		8.26		-3.94
2.640869379043579		-0.51		8.57		-3.61
2.687748908996582		-0.94		8.95		-3.67
2.7034144401550293		-1.22		9.31		-4.25
2.7346277236938477		-1.19		9.59		-4.63
2.765882730484009		-1.25		9.02		-4.54
2.7971441745758057		-1.29		9.23		-4.25
2.82838773727417		-1.25		9.32		-4.18
2.8596408367156982		-1.42		8.75		-3.98
2.8909249305725098		-1.60		8.50		-3.66
2.9221792221069336		-1.51		8.45		-3.65
2.953432321548462		-1.45		8.20		-3.60
2.9846932888031006		-1.53		7.99		-3.39
3.0159103870391846		-1.58		8.39		-3.10
3.0471625328063965		-1.72		8.28		-2.81
3.0940725803375244		-1.99		8.26		-2.70
3.1097002029418945		-2.21		8.38		-2.84
3.1409525871276855		-2.40		8.72		-3.17
3.1721744537353516		-2.23		9.43		-3.45
3.21905517578125		-2.07		10.10		-3.64
3.234680652618408		-1.80		10.29		-3.76
3.2659432888031006		-1.63		10.15		-3.29
3.3128645420074463		-1.65		9.98		-2.92
3.3440675735473633		-1.74		9.75		-2.70
3.3753204345703125		-1.79		9.52		-2.46
3.422236204147339		-1.75		9.59		-2.39
3.4534900188446045		-1.80		9.56		-2.64
3.5003678798675537		-1.94		9.44		-2.90
3.531587839126587		-2.00		9.57		-3.03
3.547214984893799		-1.93		9.75		-2.99
3.5784668922424316		-1.85		9.83		-2.84
3.6097207069396973		-1.84		9.83		-2.78
3.641009569168091		-1.69		9.93		-2.57
3.656602382659912		-1.61		9.93		-2.65
3.6878538131713867		-1.60		9.90		-2.63
3.719107151031494		-1.53		9.90		-2.56
