0.02401434137134948		-2.91		8.91		-3.82
0.0600358534283737		-3.04		8.91		-3.89
0.09605736548539792		-3.09		9.13		-4.04
0.13207887754242215		-3.24		9.00		-3.98
0.16810038959944637		-3.24		9.16		-3.95
0.2041219016564706		-3.20		9.14		-3.94
0.2401434137134948		-3.17		9.24		-3.94
0.27616492577051904		-3.18		9.28		-3.92
0.31218643782754324		-3.21		9.30		-4.00
0.3482079498845675		-3.07		9.32		-4.10
0.3842294619415917		-3.09		9.16		-3.97
0.4202509739986159		-2.84		9.19		-3.86
0.45627248605564014		-2.58		9.66		-4.04
0.49229399811266433		-2.04		8.89		-3.74
0.5283155101696886		-1.72		8.64		-3.66
0.5643370222267128		-1.67		8.56		-3.98
0.600358534283737		-1.89		8.38		-4.32
0.6363800463407613		-1.36		8.28		-4.30
0.6724015583977855		-1.05		8.64		-4.18
0.7084230704548097		-1.15		8.33		-4.52
0.7444445825118339		-0.91		8.26		-4.28
0.7804660945688581		-0.98		8.49		-4.12
0.8164876066258824		-0.93		8.23		-4.27
0.8525091186829066		-0.61		8.23		-3.81
0.8885306307399308		-0.45		8.01		-2.91
0.924552142796955		-0.64		7.86		-3.60
0.9605736548539792		-0.91		7.58		-2.95
0.9965951669110035		-0.96		8.82		-2.94
1.0326166789680276		-0.12		8.97		-3.21
1.068638191025052		-0.90		7.62		-2.59
1.1046597030820762		-1.07		8.48		-3.30
1.1406812151391004		-0.95		7.71		-2.38
1.1767027271961246		-1.29		7.90		-1.92
1.2127242392531488		-0.49		7.49		-0.75
1.248745751310173		1.66		8.03		-1.79
1.2847672633671972		0.31		7.44		-1.95
1.3207887754242214		-0.75		7.55		-3.24
1.3568102874812455		-0.68		8.46		-1.28
1.39283179953827		-0.37		9.91		0.50
1.4288533115952942		-0.79		10.67		2.03
1.4648748236523184		-0.32		12.59		-0.89
1.5008963357093426		-0.38		11.53		-1.38
1.5369178477663668		-0.02		12.05		0.13
1.572939359823391		0.46		10.60		-0.10
1.6089608718804151		-0.50		11.44		-1.44
1.6449823839374393		-1.88		10.34		-2.01
1.6810038959944635		1.24		11.08		0.49
1.717025408051488		2.71		16.33		1.37
1.7530469201085122		0.43		10.73		-0.36
1.7890684321655363		2.98		8.91		-1.92
1.8250899442225605		6.95		11.54		-11.10
1.8611114562795847		-1.77		14.81		-1.66
1.897132968336609		-2.68		16.06		2.65
1.9331544803936331		-1.33		10.43		0.25
1.9691759924506573		2.47		11.74		-3.30
2.0051975045076817		1.63		11.07		-6.71
2.041219016564706		0.90		10.86		0.33
2.07724052862173		-0.57		7.99		-2.52
2.1132620406787543		2.51		10.86		-4.02
2.1492835527357785		-1.68		10.05		-2.09
2.1853050647928027		2.25		9.47		-2.82
2.221326576849827		-0.47		9.55		-3.11
2.257348088906851		0.43		10.27		-3.39
2.2933696009638753		-0.40		9.86		-4.29
2.3293911130208995		0.48		9.28		-4.48
2.3654126250779237		-1.80		9.33		-3.09
2.401434137134948		1.08		9.76		-5.28
2.437455649191972		0.38		9.44		-3.17
2.4734771612489963		-1.39		8.33		-7.86
2.5094986733060205		-3.68		9.24		-9.56
2.545520185363045		2.96		7.31		2.55
2.5815416974200693		9.71		13.85		-8.94
2.6175632094770935		-0.32		10.49		-7.34
2.6535847215341177		-8.86		7.77		-6.85
2.689606233591142		-6.58		6.82		-6.60
2.725627745648166		-5.18		7.99		-6.22
2.7616492577051903		-5.55		7.27		-6.61
2.7976707697622145		-5.98		4.85		-6.97
2.8336922818192387		-6.38		4.04		-5.64
2.869713793876263		-7.78		5.35		-2.08
2.905735305933287		-8.39		5.74		-2.27
2.9417568179903113		-8.78		3.31		-4.36
2.9777783300473355		-8.88		4.61		-4.14
3.0137998421043597		-9.00		4.63		-4.34
3.049821354161384		-6.94		4.09		-3.74
3.085842866218408		-6.21		2.71		-3.43
3.1218643782754323		-7.39		2.35		-1.77
3.1578858903324565		-6.90		1.93		-2.92
3.193907402389481		-8.01		2.98		-2.07
3.2299289144465053		-9.42		2.55		-1.76
3.2659504265035295		-9.92		1.14		-1.38
3.3019719385605537		-10.37		2.26		-2.15
3.337993450617578		-9.60		0.48		-2.96
3.374014962674602		-8.20		0.06		-0.75
3.4100364747316263		-8.18		-0.69		0.59
3.4460579867886505		-9.12		-2.78		2.67
3.4820794988456747		-14.90		0.92		1.81
3.518101010902699		-17.12		2.44		-4.61
3.554122522959723		-9.42		1.53		0.91
3.5901440350167473		-7.60		0.15		2.85
3.6261655470737715		-7.27		0.75		1.41
3.6621870591307957		-9.11		2.21		0.12
3.69820857118782		-12.48		2.12		-2.36
3.734230083244844		-11.22		2.01		0.98
3.7702515953018683		-9.12		1.98		2.90
3.8062731073588925		-8.68		1.76		2.60
3.8422946194159167		-9.36		1.91		1.64
3.8783161314729413		-10.29		2.15		0.78
3.9143376435299655		-10.24		1.99		0.66
3.9503591555869897		-9.34		1.65		1.38
3.986380667644014		-9.58		1.48		1.33
4.022402179701038		-9.93		1.82		1.17
