0.02522191004966622		-3.21		8.96		-3.63
0.06305477512416555		-3.28		9.05		-3.73
0.10088764019866488		-3.30		9.13		-3.85
0.1387205052731642		-3.30		8.77		-3.67
0.17655337034766352		-3.28		8.82		-3.82
0.21438623542216287		-3.28		8.80		-3.66
0.2522191004966622		-3.28		8.96		-3.78
0.29005196557116153		-3.29		8.95		-3.84
0.3278848306456609		-3.18		8.90		-3.83
0.36571769572016016		-2.83		8.89		-3.83
0.4035505607946595		-2.54		8.45		-3.62
0.44138342586915885		-2.46		8.91		-4.07
0.47921629094365814		-2.23		8.66		-4.07
0.5170491560181575		-1.92		8.43		-3.97
0.5548820210926568		-1.54		8.33		-4.15
0.5927148861671562		-0.97		8.09		-4.35
0.6305477512416555		-0.79		7.22		-3.84
0.6683806163161549		-0.73		6.40		-3.83
0.7062134813906541		-0.56		5.94		-3.70
0.7440463464651534		-0.85		6.21		-4.29
0.7818792115396528		-0.83		7.52		-5.18
0.8197120766141521		-0.63		6.99		-4.81
0.8575449416886515		-0.93		7.89		-5.38
0.8953778067631508		0.17		7.65		-5.71
0.9332106718376502		0.90		6.62		-4.96
0.9710435369121494		0.43		8.12		-5.54
1.0088764019866487		1.69		7.78		-5.01
1.0467092670611482		2.42		6.70		-3.97
1.0845421321356474		1.47		7.97		-5.27
1.1223749972101467		2.43		8.02		-4.55
1.1602078622846461		3.28		8.52		-3.25
1.1980407273591454		2.74		9.54		-4.48
1.2358735924336448		5.49		10.33		-7.09
1.273706457508144		3.55		9.33		-3.99
1.3115393225826435		3.35		10.58		-3.55
1.3493721876571427		4.21		10.52		-2.81
1.387205052731642		4.82		9.87		-2.89
1.4250379178061414		4.74		9.87		-3.47
1.4628707828806407		5.33		10.48		-1.27
1.50070364795514		4.94		12.17		-2.17
1.5385365130296393		4.12		11.31		-2.60
1.5763693781041388		1.85		7.92		-5.78
1.614202243178638		2.91		10.47		-5.75
1.6520351082531373		8.07		14.06		-5.98
1.6898679733276367		-2.26		11.04		0.69
1.727700838402136		-2.39		11.33		-2.26
1.7655337034766354		5.80		13.38		-5.57
1.8033665685511346		3.88		12.38		-7.14
1.841199433625634		-2.44		8.34		-3.79
1.8790322987001333		0.80		10.41		-1.65
1.9168651637746326		2.10		9.29		-5.53
1.954698028849132		-0.22		11.24		-1.32
1.9925308939236313		1.81		8.31		-5.17
2.0303637589981305		-0.41		11.24		-2.48
2.06819662407263		-2.48		10.99		-7.08
2.1060294891471294		-0.63		10.38		-5.24
2.143862354221629		-2.74		9.25		-2.31
2.181695219296128		-2.28		8.51		-9.08
2.2195280843706273		-1.50		8.24		-0.16
2.2573609494451268		-9.45		8.78		-6.55
2.295193814519626		0.36		7.24		-2.70
2.3330266795941252		-7.63		9.93		-4.68
2.3708595446686247		-7.10		6.33		-5.30
2.408692409743124		-4.21		7.68		2.51
2.446525274817623		-8.46		7.23		-3.16
2.4843581398921226		-6.04		7.42		-7.56
2.522191004966622		-6.51		6.69		3.16
2.560023870041121		-7.86		6.76		1.66
2.5978567351156205		-8.49		5.17		-4.83
2.63568960019012		-7.65		5.63		0.67
2.6735224652646195		-7.58		4.29		8.81
2.7113553303391185		-8.75		3.76		-3.51
2.749188195413618		-10.30		1.70		-4.15
2.7870210604881174		-7.79		4.29		7.65
2.8248539255626164		-8.67		3.79		5.06
2.862686790637116		-10.32		0.89		-1.54
2.9005196557116153		-6.91		-0.06		1.88
2.9383525207861148		-9.09		1.08		6.90
2.9761853858606138		-11.64		0.37		0.84
3.014018250935113		-10.55		0.80		3.34
3.0518511160096127		-9.37		2.08		4.92
3.0896839810841117		-8.02		0.86		4.47
3.127516846158611		-8.58		0.29		4.57
3.1653497112331106		-9.97		0.63		4.50
3.20318257630761		-10.12		-0.30		4.20
3.241015441382109		-7.89		0.40		5.68
3.2788483064566085		-7.33		1.83		6.22
3.316681171531108		-7.35		2.65		5.14
3.354514036605607		-8.72		1.75		5.11
