0.02367408415850471		-3.13		9.05		-3.72
0.059185210396261775		-3.15		8.91		-3.71
0.09469633663401884		-3.09		9.04		-3.68
0.1302074628717759		-3.01		9.09		-3.81
0.16571858910953297		-2.97		9.20		-3.89
0.20122971534729003		-3.00		8.92		-3.60
0.2367408415850471		-2.87		9.04		-3.73
0.2722519678228042		-2.91		8.92		-3.67
0.30776309406056124		-2.85		9.06		-3.70
0.34327422029831833		-2.90		8.96		-3.46
0.3787853465360754		-2.88		9.12		-3.67
0.4142964727738324		-2.83		8.95		-3.52
0.4498075990115895		-2.59		9.08		-3.46
0.48531872524934655		-2.19		8.84		-3.26
0.5208298514871036		-1.89		8.94		-3.21
0.5563409777248607		-1.69		9.05		-3.36
0.5918521039626178		-1.28		8.96		-3.05
0.6273632302003749		-0.99		9.56		-2.96
0.6628743564381319		-0.66		9.41		-3.15
0.698385482675889		-1.01		8.75		-3.35
0.733896608913646		-0.78		8.24		-3.69
0.7694077351514031		-0.78		7.45		-3.32
0.8049188613891601		-0.59		6.37		-3.18
0.8404299876269172		-0.61		6.51		-2.74
0.8759411138646743		-1.46		7.48		-3.48
0.9114522401024314		-1.82		8.29		-3.27
0.9469633663401884		-1.57		6.99		-2.14
0.9824744925779455		-1.86		5.95		-0.77
1.0179856188157026		-1.97		7.33		-1.98
1.0534967450534596		-1.62		7.26		-1.22
1.0890078712912168		-0.75		7.20		-0.90
1.1245189975289738		-0.23		9.45		-1.85
1.1600301237667308		-0.97		8.48		-0.53
1.195541250004488		1.32		7.84		1.04
1.231052376242245		1.81		11.46		2.01
1.266563502480002		0.58		12.02		1.93
1.3020746287177591		1.36		11.69		0.55
1.3375857549555161		0.14		12.32		-0.68
1.3730968811932733		1.96		12.22		-0.67
1.4086080074310303		1.81		12.75		-0.70
1.4441191336687873		3.36		13.18		-0.90
1.4796302599065445		2.54		11.91		0.19
1.5151413861443015		2.33		11.71		-1.84
1.5506525123820585		-1.15		8.94		-6.23
1.5861636386198157		-2.86		13.84		0.63
1.6216747648575727		0.70		18.38		-1.43
1.6571858910953297		-4.17		9.19		-0.32
1.6926970173330869		-4.51		12.55		-0.39
1.7282081435708438		-3.37		10.76		0.48
1.763719269808601		-0.33		11.33		-1.67
1.799230396046358		-2.40		14.07		-2.67
1.834741522284115		-0.67		10.96		-5.45
1.8702526485218722		-1.02		9.26		-0.26
1.9057637747596292		-1.88		10.53		-1.56
1.9412749009973862		1.09		10.35		-3.83
1.9767860272351434		-4.94		8.77		0.03
2.0122971534729004		-1.15		10.12		-4.52
2.0478082797106576		-1.57		9.49		-3.55
2.0833194059484144		-2.56		9.97		-3.17
2.1188305321861716		-2.50		10.19		-3.50
2.1543416584239288		0.05		7.56		-5.98
2.1898527846616855		-2.61		11.48		-5.85
2.2253639108994427		-1.90		11.98		-10.30
2.2608750371372		3.37		3.15		6.39
2.296386163374957		-7.26		7.68		-12.19
2.331897289612714		-2.21		8.20		-7.43
2.367408415850471		-3.69		7.47		-5.44
2.4029195420882283		-4.74		6.60		-6.54
2.438430668325985		-6.34		6.04		-4.23
2.4739417945637423		-6.21		5.75		-2.15
2.5094529208014995		-5.84		3.33		-6.00
2.5449640470392563		-8.72		4.88		-0.40
2.5804751732770135		-9.41		5.43		2.79
2.6159862995147707		-10.34		5.66		-0.18
2.6514974257525274		-8.84		6.32		1.45
2.6870085519902847		-8.57		5.83		0.63
2.722519678228042		-8.70		5.97		-0.52
2.7580308044657986		-8.74		5.83		0.20
2.793541930703556		-9.17		4.09		0.31
2.829053056941313		-8.08		4.43		-1.62
2.86456418317907		-8.90		3.96		-1.68
2.900075309416827		-8.63		3.32		1.01
2.935586435654584		-7.71		2.39		-1.04
2.9710975618923414		-10.01		0.66		-2.04
3.006608688130098		-8.38		-1.01		1.85
3.0421198143678554		-6.10		0.63		3.33
3.0776309406056126		-8.24		0.18		3.81
3.1131420668433694		-7.75		-1.14		3.48
3.1486531930811266		-8.28		1.87		2.95
3.1841643193188838		-9.19		5.93		0.60
3.2196754455566405		-14.77		1.52		1.76
3.2551865717943977		-14.75		2.17		5.05
3.290697698032155		-9.09		3.80		4.39
3.3262088242699117		-6.37		2.46		3.55
3.361719950507669		-6.43		2.04		4.65
3.397231076745426		-7.77		3.14		5.59
3.432742202983183		-10.08		3.96		4.87
3.46825332922094		-10.18		2.74		4.56
3.5037644554586973		-8.17		2.77		4.42
3.539275581696454		-7.85		2.54		4.07
3.5747867079342113		-8.59		2.43		3.45
3.6102978341719685		-9.07		2.59		3.62
3.6458089604097257		-9.04		2.63		3.61
3.6813200866474824		-8.74		2.66		4.12
3.7168312128852397		-8.54		2.65		4.52
3.752342339122997		-8.66		2.73		4.11
3.7878534653607536		-8.67		2.52		3.70
3.823364591598511		-8.78		2.46		3.76
3.858875717836268		-8.71		2.57		4.29
3.894386844074025		-8.84		2.57		4.34
3.929897970311782		-8.71		2.78		4.51
3.965409096549539		-8.52		2.73		4.52
4.000920222787296		-8.77		2.68		3.49
