0.022971317896147824		-2.25		8.44		-5.68
0.05742829474036956		-2.12		8.21		-5.33
0.0918852715845913		-2.05		8.61		-5.09
0.12634224842881303		-2.17		8.57		-5.21
0.16079922527303478		-2.35		8.66		-5.03
0.1952562021172565		-2.52		8.56		-5.14
0.22971317896147825		-2.59		8.57		-4.96
0.26417015580569997		-2.71		8.44		-5.07
0.2986271326499217		-2.66		8.44		-5.21
0.33308410949414347		-2.62		8.28		-5.12
0.3675410863383652		-2.31		8.26		-5.19
0.4019980631825869		-2.19		8.20		-5.05
0.4364550400268087		-2.15		8.02		-5.31
0.4709120168710304		-2.05		7.80		-5.40
0.5053689937152521		-1.52		7.71		-5.67
0.5398259705594739		-1.57		8.17		-5.49
0.5742829474036956		-1.40		7.76		-5.24
0.6087399242479173		-1.06		6.98		-4.31
0.6431969010921391		-0.62		6.47		-4.14
0.6776538779363608		0.07		6.41		-4.40
0.7121108547805826		0.66		5.55		-3.71
0.7465678316248043		0.83		5.16		-3.62
0.781024808469026		0.88		4.70		-4.46
0.8154817853132478		0.91		4.92		-5.15
0.8499387621574694		1.41		6.56		-5.06
0.8843957390016912		1.69		8.19		-4.82
0.918852715845913		2.10		8.69		-5.44
0.9533096926901347		1.75		8.12		-6.25
0.9877666695343564		1.70		6.87		-6.90
1.022223646378578		3.86		8.34		-6.84
1.0566806232227999		4.27		9.36		-5.39
1.0911376000670217		4.14		9.49		-5.81
1.1255945769112434		3.20		9.12		-7.14
1.1600515537554652		3.43		9.03		-7.38
1.1945085305996868		4.39		8.85		-5.83
1.2289655074439085		4.47		9.22		-5.25
1.2634224842881303		4.56		8.14		-4.15
1.297879461132352		3.47		8.53		-5.60
1.3323364379765739		2.83		9.53		-8.82
1.3667934148207956		3.88		8.29		-7.41
1.4012503916650172		5.80		7.36		-7.02
1.435707368509239		6.34		7.66		-7.91
1.4701643453534607		6.06		6.44		-9.16
1.5046213221976825		5.69		5.95		-7.76
1.5390782990419043		5.86		6.55		-7.05
1.5735352758861259		5.56		8.09		-7.05
1.6079922527303476		5.00		6.04		-8.54
1.6424492295745694		6.72		5.41		-6.87
1.6769062064187912		6.53		2.99		-5.50
1.711363183263013		4.74		2.74		-6.45
1.7458201601072347		4.17		5.72		-5.75
1.7802771369514563		4.00		5.82		-4.12
1.814734113795678		2.83		7.70		-3.75
1.8491910906398998		3.43		9.93		-3.24
1.8836480674841216		2.70		15.85		2.08
1.9181050443283434		6.22		20.08		14.24
1.952562021172565		0.85		17.74		-9.17
1.9870189980167867		-8.75		4.03		-10.24
2.0214759748610085		-0.76		8.40		-3.59
2.05593295170523		0.97		9.58		-1.51
2.090389928549452		-3.67		6.80		-2.37
2.1248469053936736		-3.26		9.45		-0.05
2.1593038822378956		-4.73		10.39		1.86
2.193760859082117		-8.78		8.02		1.26
2.228217835926339		-7.24		7.03		0.15
2.2626748127705607		-4.80		8.61		-0.05
2.2971317896147823		-4.12		9.67		-1.02
2.3315887664590043		-4.76		8.29		-0.70
2.366045743303226		-5.84		7.86		0.98
2.400502720147448		-6.12		7.50		2.57
2.4349596969916694		-6.02		7.31		1.71
2.469416673835891		-6.18		7.09		1.36
2.503873650680113		-6.00		6.93		1.25
2.5383306275243345		-4.45		6.39		3.12
2.5727876043685565		-3.19		7.72		5.07
2.607244581212778		-2.90		8.73		5.91
2.6417015580569996		-3.11		7.53		4.89
2.6761585349012216		-4.08		5.73		5.41
2.710615511745443		-3.54		6.02		7.36
2.745072488589665		-2.82		7.87		6.43
2.7795294654338867		-2.33		7.86		7.05
2.8139864422781082		-1.09		6.54		7.75
2.8484434191223302		-1.89		5.58		7.76
2.882900395966552		-3.52		5.78		9.23
2.917357372810774		-3.42		5.40		8.96
2.9518143496549953		-3.95		4.89		7.17
2.9862713264992173		-3.45		4.02		8.68
3.020728303343439		-2.69		2.90		13.00
3.0551852801876604		-2.93		2.92		10.58
3.0896422570318824		-4.74		4.25		7.16
3.124099233876104		-5.08		1.88		4.34
3.158556210720326		-4.08		2.06		5.92
3.1930131875645476		-2.29		2.37		11.05
3.227470164408769		-1.31		2.56		14.25
3.261927141252991		-2.44		3.31		9.51
3.2963841180972127		-3.02		2.68		7.19
3.3308410949414347		-4.05		2.33		8.29
3.365298071785656		-5.11		2.86		9.50
3.3997550486298778		-5.49		2.45		8.15
3.4342120254740998		-3.98		2.81		8.23
3.4686690023183213		-3.15		4.00		8.87
3.5031259791625433		-3.60		3.31		8.69
3.537582956006765		-3.92		2.99		8.84
3.572039932850987		-4.12		2.50		8.85
3.6064969096952084		-4.57		2.53		8.12
3.64095388653943		-4.94		2.53		8.04
3.675410863383652		-4.47		2.70		8.34
3.7098678402278735		-4.36		2.75		8.58
3.7443248170720955		-4.40		2.56		8.55
3.778781793916317		-4.53		2.47		8.57
3.8132387707605386		-4.41		2.51		8.62
3.8476957476047606		-4.47		2.55		8.55
3.882152724448982		-4.55		2.46		8.45
3.916609701293204		-4.56		2.54		8.45
3.9510666781374257		-4.53		2.55		8.55
3.9855236549816473		-4.67		2.48		8.42
4.019980631825869		-4.66		2.56		8.32
4.054437608670091		-4.59		2.48		8.53
4.088894585514312		-4.62		2.50		8.50
4.123351562358534		-4.68		2.48		8.43
4.157808539202756		-4.64		2.51		8.47
4.1922655160469775		-4.67		2.50		8.44
4.2267224928911995		-4.67		2.52		8.48
4.2611794697354215		-4.70		2.56		8.38
4.2956364465796435		-4.78		2.52		8.36
4.330093423423865		-4.70		2.56		8.44
4.364550400268087		-4.67		2.43		8.42
4.399007377112309		-4.67		2.45		8.33
4.43346435395653		-4.77		2.45		8.34
4.467921330800752		-4.75		2.45		8.40
