0.02534548249489591		-3.93		8.66		-3.45
0.06336370623723978		-3.82		8.94		-3.49
0.10138192997958365		-3.84		8.82		-3.27
0.13940015372192752		-3.88		8.81		-3.22
0.1774183774642714		-3.75		8.83		-3.27
0.21543660120661526		-3.83		8.79		-3.33
0.2534548249489591		-3.79		8.94		-3.64
0.29147304869130297		-3.67		8.85		-3.47
0.32949127243364684		-3.65		8.76		-3.49
0.3675094961759907		-3.59		8.92		-3.56
0.4055277199183346		-2.89		8.82		-3.01
0.44354594366067845		-3.08		8.97		-3.18
0.4815641674030223		-2.79		8.83		-3.46
0.5195823911453662		-2.58		8.71		-3.46
0.5576006148877101		-2.65		9.16		-3.79
0.5956188386300539		-2.33		9.03		-3.82
0.6336370623723978		-1.95		8.79		-4.04
0.6716552861147417		-1.10		8.63		-4.29
0.7096735098570855		-0.78		7.71		-3.50
0.7476917335994294		-0.49		7.46		-3.76
0.7857099573417733		-0.58		5.96		-3.28
0.8237281810841172		-0.72		4.87		-2.51
0.861746404826461		-0.14		5.74		-2.76
0.8997646285688049		-0.24		5.92		-3.03
0.9377828523111488		-0.47		7.48		-3.75
0.9758010760534926		0.68		7.31		-3.13
1.0138192997958364		0.07		6.40		-3.28
1.0518375235381803		-0.02		8.78		-3.44
1.0898557472805241		0.71		8.01		-1.88
1.127873971022868		1.38		9.55		-2.93
1.1658921947652119		2.27		8.52		-1.53
1.2039104185075558		2.84		9.14		-3.56
1.2419286422498996		3.27		12.10		-4.55
1.2799468659922435		2.61		11.29		-1.58
1.3179650897345874		4.94		14.19		-2.40
1.3559833134769312		4.05		12.23		-0.59
1.394001537219275		4.44		11.07		-1.64
1.432019760961619		4.74		11.96		2.71
1.4700379847039629		6.19		12.73		0.21
1.5080562084463067		4.48		13.47		-0.44
1.5460744321886506		3.52		10.46		-2.43
1.5840926559309945		-3.81		10.62		-8.17
1.6221108796733383		-3.59		12.40		-2.39
1.6601291034156822		-0.58		10.80		-2.03
1.698147327158026		-0.62		12.38		0.95
1.73616555090037		-3.01		8.83		-2.71
1.7741837746427138		2.52		11.13		-2.23
1.8122019983850577		0.74		10.96		-2.59
1.8502202221274016		3.52		13.17		-5.07
1.8882384458697454		-1.37		9.09		-2.48
1.9262566696120893		-0.48		10.44		-5.26
1.9642748933544332		1.14		9.16		-3.64
2.002293117096777		-2.85		11.03		-1.72
2.040311340839121		-3.30		9.37		-1.92
2.078329564581465		1.80		8.82		-7.54
2.1163477883238087		-1.94		9.99		-2.28
2.1543660120661525		-2.12		9.28		-9.00
2.1923842358084964		-1.90		8.00		-2.49
2.2304024595508403		-1.24		8.38		-8.81
2.268420683293184		-4.06		6.92		-6.23
2.306438907035528		-4.88		6.36		-6.36
2.344457130777872		-2.78		6.83		-5.48
2.3824753545202157		-5.77		6.34		-6.27
2.4204935782625596		-5.05		6.66		-6.72
2.4585118020049035		-5.67		5.71		-7.08
2.4965300257472474		-4.58		6.20		-6.63
2.5345482494895912		-4.90		3.04		-9.59
2.572566473231935		-4.86		3.99		-6.70
2.610584696974279		-7.14		3.91		-7.41
2.648602920716623		-7.74		0.85		-6.58
2.6866211444589667		-8.32		2.65		-6.65
2.7246393682013106		-7.88		-0.88		-7.56
2.7626575919436545		-7.88		1.13		-4.91
2.8006758156859983		-9.57		1.18		-1.91
2.838694039428342		-10.49		-0.47		-3.20
2.876712263170686		-8.43		-0.07		-3.36
2.91473048691303		-11.69		-1.67		-3.14
2.952748710655374		-11.53		-0.75		-1.37
2.9907669343977177		-9.54		1.00		1.39
3.0287851581400616		-10.16		-1.61		-3.47
3.0668033818824054		-8.04		-0.58		-5.11
3.1048216056247493		-3.47		1.39		7.07
3.142839829367093		-3.06		0.51		16.00
3.180858053109437		-2.77		-0.94		6.75
3.218876276851781		-5.30		-4.43		0.21
3.2568945005941248		-10.62		-3.36		-4.98
3.2949127243364686		-8.57		0.75		0.66
3.3329309480788125		-14.55		1.67		10.20
3.3709491718211564		-20.03		7.23		1.63
3.4089673955635003		-6.56		1.01		3.36
3.446985619305844		-3.63		-1.92		5.13
3.485003843048188		-4.76		1.13		5.82
3.523022066790532		-8.09		2.29		7.47
3.5610402905328757		-9.83		4.45		7.94
3.5990585142752196		-7.09		3.02		7.15
3.6370767380175635		-5.51		1.17		7.05
3.6750949617599074		-6.32		0.56		6.75
3.7131131855022512		-7.64		1.05		6.64
3.751131409244595		-7.92		1.33		6.52
3.789149632986939		-7.60		1.14		6.04
3.827167856729283		-7.37		1.37		6.26
3.8651860804716267		-7.41		1.37		6.43
3.9032043042139706		-7.58		1.33		6.55
3.9412225279563144		-7.45		1.33		6.36
3.9792407516986583		-7.52		1.27		6.30
4.017258975441002		-7.50		1.43		6.30
4.055277199183346		-7.39		1.50		6.61
4.0932954229256895		-7.28		1.32		6.69
4.131313646668033		-7.34		1.23		6.59
4.169331870410377		-7.50		1.33		6.43
