0.02416463637016189		-2.46		8.92		-4.66
0.060411590925404726		-2.52		8.83		-4.59
0.09665854548064756		-2.58		8.84		-4.62
0.1329055000358904		-2.53		8.75		-4.56
0.16915245459113323		-2.40		8.84		-4.49
0.20539940914637606		-2.55		8.64		-4.61
0.2416463637016189		-2.63		8.74		-4.69
0.27789331825686175		-2.39		8.54		-4.96
0.31414027281210455		-2.59		8.91		-4.72
0.3503872273673474		-2.49		8.80		-4.75
0.38663418192259025		-2.51		8.83		-4.59
0.4228811364778331		-2.40		8.74		-4.54
0.45912809103307595		-2.39		8.67		-4.53
0.49537504558831874		-2.27		8.96		-4.74
0.5316220001435616		-2.36		8.61		-4.53
0.5678689546988044		-1.96		8.86		-4.39
0.6041159092540472		-1.54		9.13		-3.78
0.6403628638092901		-1.35		9.25		-3.48
0.6766098183645329		-0.89		9.27		-3.65
0.7128567729197758		-0.82		8.98		-3.56
0.7491037274750186		-0.53		8.64		-4.25
0.7853506820302615		-0.75		7.96		-4.62
0.8215976365855042		-0.36		7.37		-2.93
0.8578445911407471		0.50		5.82		-1.32
0.8940915456959899		0.31		5.25		-1.73
0.9303385002512328		0.38		6.12		-1.98
0.9665854548064756		-0.22		6.88		-2.29
1.0028324093617185		-0.05		7.63		-2.68
1.0390793639169613		-0.92		8.60		-2.74
1.0753263184722042		-0.95		7.91		-2.99
1.111573273027447		-1.82		7.58		-2.68
1.1478202275826899		-1.78		9.50		-2.17
1.1840671821379327		-1.35		8.71		-1.90
1.2203141366931756		-1.11		8.88		-1.55
1.2565610912484182		-0.85		10.06		-1.97
1.292808045803661		-3.50		8.12		0.45
1.329055000358904		-1.61		9.39		0.42
1.3653019549141467		-0.63		12.37		-0.81
1.4015489094693896		-2.87		12.79		-0.35
1.4377958640246324		-1.24		12.15		0.66
1.4740428185798753		-1.57		11.81		1.03
1.5102897731351181		-2.20		13.50		0.83
1.546536727690361		-1.30		14.25		1.19
1.5827836822456038		-2.33		11.99		0.34
1.6190306368008467		-2.45		8.11		-4.06
1.6552775913560895		-1.24		8.14		-6.08
1.6915245459113324		3.47		12.98		-5.51
1.7277715004665752		3.54		18.88		2.31
1.764018455021818		-11.24		10.01		-4.90
1.800265409577061		-3.59		15.61		3.95
1.8365123641323038		-1.97		11.61		-2.49
1.8727593186875464		0.60		10.54		-3.21
1.9090062732427893		-1.91		11.09		-2.84
1.9452532277980321		-1.00		9.24		-2.84
1.981500182353275		0.23		11.04		-1.12
2.017747136908518		-1.61		9.52		-2.18
2.053994091463761		-0.87		10.13		-0.46
2.0902410460190035		-0.29		8.93		-2.70
2.1264880005742466		-0.23		10.81		-3.91
2.162734955129489		-1.48		8.33		-3.47
2.198981909684732		-0.60		11.13		-3.48
2.235228864239975		-1.21		8.28		-3.01
2.2714758187952175		0.27		10.19		-4.28
2.3077227733504606		-4.40		8.55		-2.40
2.3439697279057032		-1.75		10.23		-4.72
2.3802166824609463		1.36		10.65		-3.99
2.416463637016189		0.32		9.83		-5.70
2.452710591571432		-2.56		9.23		-7.46
2.4889575461266746		0.77		8.35		-4.48
2.5252045006819177		-2.39		9.53		-8.27
2.5614514552371603		-1.06		9.63		-4.28
2.5976984097924034		-1.92		8.93		-2.03
2.633945364347646		-3.41		8.52		-7.82
2.670192318902889		-2.03		8.04		-6.91
2.7064392734581317		-2.39		7.11		-5.94
2.7426862280133744		-4.97		6.76		-4.94
2.7789331825686174		-4.64		5.14		-5.59
2.81518013712386		-7.40		5.31		-5.27
2.851427091679103		-8.62		6.30		-2.65
2.8876740462343458		-6.94		5.65		-5.43
2.923921000789589		-7.07		5.41		-6.95
2.9601679553448315		-6.94		4.19		-6.18
2.9964149099000745		-7.92		3.61		-3.85
3.032661864455317		-7.42		3.19		-4.67
3.0689088190105602		-6.31		0.13		-5.69
3.105155773565803		-7.77		1.20		2.99
3.141402728121046		-11.65		6.06		-0.39
3.1776496826762886		-12.42		2.04		-0.65
3.2138966372315316		-8.86		2.91		1.63
3.2501435917867743		-10.54		3.24		1.97
3.286390546342017		-12.14		-0.19		0.01
3.32263750089726		-11.16		-0.24		-0.66
3.3588844554525026		-10.64		0.13		-1.26
3.3951314100077457		-8.28		-0.35		-1.30
3.4313783645629883		-8.71		-1.13		0.83
3.4676253191182314		-9.65		-0.95		1.63
3.503872273673474		-10.17		-0.15		-0.30
3.540119228228717		-10.57		0.87		0.87
3.5763661827839597		-10.37		0.33		2.47
3.6126131373392028		-9.46		-0.27		-1.69
3.6488600918944454		-9.99		-0.39		0.54
3.6851070464496885		-11.78		0.95		0.18
3.721354001004931		-10.22		1.34		0.79
3.757600955560174		-9.30		1.07		2.43
3.7938479101154168		-9.54		0.78		2.49
3.83009486467066		-9.89		0.71		2.08
3.8663418192259025		-9.94		0.19		0.72
3.902588773781145		-9.96		0.18		0.33
3.938835728336388		-9.80		-0.08		0.25
3.975082682891631		-9.87		-0.02		0.10
4.011329637446874		-10.04		0.19		0.66
4.047576592002117		-10.09		0.39		1.02
4.083823546557359		-9.98		0.38		0.82
4.120070501112602		-10.02		0.15		0.54
4.156317455667845		-9.97		0.12		0.45
4.192564410223088		-9.95		0.24		0.64
4.2288113647783305		-10.04		0.13		0.58
4.265058319333574		-10.03		0.17		0.59
