0.025056134737454928		-3.35		9.11		-3.38
0.06264033684363732		-3.36		8.82		-3.28
0.10022453894981971		-3.35		8.79		-3.27
0.1378087410560021		-3.24		8.93		-3.16
0.17539294316218448		-3.39		8.99		-3.29
0.2129771452683669		-3.48		8.96		-3.43
0.25056134737454927		-3.52		9.03		-3.41
0.2881455494807317		-3.48		8.89		-3.29
0.3257297515869141		-3.48		8.95		-3.22
0.36331395369309644		-3.44		8.79		-3.33
0.40089815579927884		-3.25		9.19		-3.40
0.43848235790546125		-2.91		9.11		-3.35
0.4760665600116436		-2.63		8.95		-3.52
0.513650762117826		-2.48		8.86		-3.62
0.5512349642240084		-2.06		8.60		-3.59
0.5888191663301908		-1.82		8.02		-3.28
0.6264033684363732		-1.67		7.75		-3.34
0.6639875705425556		-1.30		7.38		-3.30
0.7015717726487379		-1.08		6.65		-3.04
0.7391559747549203		-1.23		6.41		-3.31
0.7767401768611027		-1.12		6.10		-3.28
0.8143243789672852		-1.09		6.32		-2.79
0.8519085810734676		-1.47		7.06		-3.18
0.88949278317965		-0.58		8.24		-4.68
0.9270769852858324		0.10		7.92		-4.92
0.9646611873920147		0.33		6.95		-4.86
1.002245389498197		0.34		8.05		-4.87
1.0398295916043796		1.04		8.28		-5.35
1.077413793710562		2.05		8.96		-5.78
1.1149979958167442		1.49		8.87		-4.73
1.1525821979229267		2.04		9.28		-5.33
1.190166400029109		0.99		9.36		-5.11
1.2277506021352915		1.94		9.91		-5.91
1.2653348042414738		0.30		9.24		-4.76
1.3029190063476563		1.73		9.90		-6.69
1.3405032084538386		0.01		9.52		-7.57
1.378087410560021		2.53		11.40		-4.89
1.4156716126662034		2.18		10.72		-3.61
1.4532558147723857		1.54		10.30		-5.97
1.4908400168785683		1.26		10.46		-6.90
1.5284242189847506		3.08		9.75		-10.02
1.566008421090933		-2.33		9.21		-2.79
1.6035926231971154		1.65		11.55		-4.51
1.6411768253032977		2.69		11.25		-8.31
1.6787610274094802		2.14		10.16		-5.66
1.7163452295156625		4.27		11.92		-7.95
1.753929431621845		4.25		10.98		-10.39
1.7915136337280273		4.25		8.05		-7.95
1.8290978358342098		3.34		6.06		-4.74
1.8666820379403921		3.55		7.78		-3.92
1.9042662400465744		3.99		9.38		-3.73
1.941850442152757		2.07		9.34		-2.48
1.9794346442589392		0.86		7.70		-1.45
2.0170188463651217		2.92		8.40		0.76
2.054603048471304		0.93		7.96		2.37
2.0921872505774863		1.23		8.99		1.66
2.129771452683669		0.04		9.17		3.15
2.1673556547898514		0.21		11.09		3.74
2.2049398568960337		-0.21		12.29		3.79
2.242524059002216		0.16		11.04		4.48
2.2801082611083983		0.38		8.23		6.06
2.317692463214581		-0.27		6.10		5.74
2.3552766653207633		-0.46		5.41		4.05
2.3928608674269456		-1.42		5.59		5.52
2.430445069533128		-0.34		6.84		7.49
2.46802927163931		1.16		8.81		8.27
2.505613473745493		-0.31		8.24		8.20
2.543197675851675		-2.11		7.32		5.21
2.5807818779578575		-0.35		7.30		4.22
2.61836608006404		1.43		7.05		7.78
2.6559502821702226		0.62		5.65		7.74
2.693534484276405		-2.01		3.44		8.74
2.731118686382587		-2.96		3.01		8.22
2.7687028884887694		-2.66		6.11		9.19
2.8062870905949517		-4.08		6.46		9.14
2.8438712927011345		-9.79		3.48		7.67
2.8814554948073168		-7.41		3.90		6.91
2.919039696913499		-4.33		3.38		9.68
2.9566238990196814		-4.27		2.02		9.02
2.9942081011258637		-5.82		-0.05		8.08
3.0317923032320464		-6.31		1.42		8.43
3.0693765053382287		-5.84		2.29		5.94
3.106960707444411		-6.66		1.94		6.02
3.1445449095505933		-5.71		0.83		9.08
3.182129111656776		-5.32		0.98		9.29
3.2197133137629583		-5.63		1.76		7.62
3.2572975158691406		-5.60		2.44		7.13
3.294881717975323		-6.10		2.22		7.79
3.332465920081505		-6.08		2.82		8.28
3.370050122187688		-5.40		3.02		8.29
3.4076343242938703		-4.98		2.48		8.10
3.4452185264000525		-5.40		2.13		8.21
3.482802728506235		-5.84		2.04		7.84
3.520386930612417		-6.35		1.69		7.16
3.5579711327186		-6.39		1.73		7.04
3.595555334824782		-6.00		2.23		7.59
3.6331395369309645		-5.85		2.28		7.99
3.6707237390371468		-6.01		1.98		7.63
3.7083079411433295		-6.19		1.89		7.57
3.745892143249512		-6.09		1.99		7.60
3.783476345355694		-6.13		2.09		7.57
3.8210605474618764		-6.16		2.01		7.44
3.8586447495680587		-6.07		2.00		7.73
3.8962289516742414		-6.02		2.04		7.68
3.9338131537804237		-6.05		2.06		7.66
3.971397355886606		-6.16		2.03		7.47
4.008981557992788		-6.24		1.91		7.45
4.046565760098971		-6.27		1.83		7.39
