0.023758888244628906		-3.38		8.91		-3.59
0.059397220611572266		-3.39		8.90		-3.62
0.09503555297851562		-3.36		8.99		-3.63
0.13067388534545898		-3.38		9.15		-3.90
0.16631221771240234		-3.43		8.84		-3.77
0.2019505500793457		-3.33		8.83		-3.84
0.23758888244628906		-3.31		8.73		-3.72
0.2732272148132324		-3.32		8.80		-3.89
0.3088655471801758		-3.31		8.81		-3.82
0.34450387954711914		-3.41		8.90		-4.06
0.3801422119140625		-3.34		8.92		-4.01
0.41578054428100586		-3.39		8.74		-3.90
0.4514188766479492		-3.33		8.84		-3.94
0.4870572090148926		-3.20		8.81		-3.89
0.5226955413818359		-3.23		8.67		-3.77
0.5583338737487793		-3.25		8.74		-3.90
0.5939722061157227		-3.32		8.75		-3.97
0.629610538482666		-3.27		8.79		-3.97
0.6652488708496094		-3.30		8.59		-3.92
0.7008872032165527		-3.27		8.67		-4.03
0.7365255355834961		-3.18		8.71		-4.01
0.7721638679504395		-3.13		8.54		-3.87
0.8078022003173828		-3.01		9.08		-4.21
0.8434405326843262		-2.84		8.21		-4.01
0.8790788650512695		-2.64		8.08		-3.57
0.9147171974182129		-1.69		7.33		-2.91
0.9503555297851562		-1.45		6.60		-2.26
0.9859938621520996		-1.57		6.01		-2.37
1.021632194519043		-1.01		5.43		-1.99
1.0572705268859863		-1.06		6.05		-2.03
1.0929088592529297		-1.99		6.30		-3.00
1.128547191619873		-1.68		6.40		-3.59
1.1641855239868164		-1.40		7.03		-3.16
1.1998238563537598		-0.85		7.24		-3.11
1.2354621887207031		0.26		7.98		-2.84
1.2711005210876465		0.14		8.78		-3.07
1.3067388534545898		-0.18		9.32		-4.14
1.3423771858215332		1.23		10.41		-5.28
1.3780155181884766		2.22		12.73		-3.56
1.41365385055542		-0.80		9.51		-4.00
1.4492921829223633		-0.18		11.58		-5.94
1.4849305152893066		0.08		12.96		-4.24
1.52056884765625		-0.76		11.58		-3.79
1.5562071800231934		0.34		11.37		-5.64
1.5918455123901367		-1.08		11.56		-5.24
1.62748384475708		-1.63		10.56		-2.52
1.6631221771240234		0.80		12.55		-1.20
1.6987605094909668		0.27		11.34		-1.76
1.7343988418579102		1.32		11.48		-4.05
1.7700371742248535		2.68		12.09		-6.74
1.8056755065917969		3.88		11.97		-5.65
1.8413138389587402		4.02		10.53		-3.72
1.8769521713256836		4.36		11.79		-3.19
1.912590503692627		3.31		11.55		-2.95
1.9482288360595703		2.78		10.82		-2.99
1.9838671684265137		2.15		11.19		-2.39
2.019505500793457		1.41		11.36		-2.24
2.0551438331604004		1.92		8.96		-4.46
2.0907821655273438		0.06		9.17		-2.31
2.126420497894287		-0.38		9.45		-1.10
2.1620588302612305		0.29		11.48		1.23
2.197697162628174		-0.42		10.79		0.31
2.233335494995117		-5.32		5.94		-0.92
2.2689738273620605		-3.69		8.65		0.72
2.304612159729004		-2.24		8.43		1.58
2.3402504920959473		-0.06		8.51		2.37
2.3758888244628906		-3.13		7.44		0.74
2.411527156829834		-5.51		10.20		0.65
2.4471654891967773		-4.25		10.35		2.16
2.4828038215637207		-2.18		11.00		5.34
2.518442153930664		-2.48		8.56		3.43
2.5540804862976074		-2.31		5.06		5.26
2.589718818664551		-2.14		5.54		10.20
2.625357151031494		-2.43		8.93		8.89
2.6609954833984375		-3.86		7.09		8.12
2.696633815765381		-5.15		5.46		8.26
2.732272148132324		-6.81		6.46		8.60
2.7679104804992676		-7.00		8.77		7.83
2.803548812866211		-3.79		10.24		7.01
2.8391871452331543		-2.19		10.44		5.13
2.8748254776000977		-0.69		7.40		4.93
2.910463809967041		1.15		9.74		3.34
2.9461021423339844		-1.30		7.39		3.70
2.9817404747009277		-3.04		6.15		4.49
3.017378807067871		-1.34		6.12		5.71
3.0530171394348145		-1.07		5.47		6.35
3.088655471801758		-1.64		4.74		7.74
3.124293804168701		-2.97		3.85		7.16
3.1599321365356445		-6.43		3.10		6.85
3.195570468902588		-6.71		3.41		8.33
3.2312088012695312		-6.46		4.59		8.82
3.2668471336364746		-7.75		3.34		8.36
3.302485466003418		-6.89		2.45		10.00
3.3381237983703613		-9.12		1.20		6.38
3.3737621307373047		-10.33		1.05		1.04
3.409400463104248		-9.21		-0.50		2.49
3.4450387954711914		-8.11		-1.41		2.87
3.4806771278381348		-8.57		-0.50		3.58
3.516315460205078		-8.68		1.55		6.49
3.5519537925720215		-7.47		3.36		7.64
3.587592124938965		-5.85		4.93		8.39
3.623230457305908		-4.45		3.91		9.08
3.6588687896728516		-4.41		3.60		8.78
3.694507122039795		-5.43		3.44		7.96
3.7301454544067383		-6.36		2.63		7.10
3.7657837867736816		-7.12		2.14		6.23
3.801422119140625		-7.31		2.16		6.27
3.8370604515075684		-7.74		1.95		5.88
3.8726987838745117		-7.97		2.01		5.43
3.908337116241455		-7.48		2.13		5.95
3.9439754486083984		-7.23		2.07		6.47
3.979613780975342		-7.11		2.51		6.67
4.015252113342285		-7.01		2.47		6.54
4.0508904457092285		-7.52		2.07		6.21
4.086528778076172		-7.63		2.10		6.20
