Time		Ax		Ay		Az
0.0		-2.86		9.40		-2.62
0.015410900115966797		-2.96		9.30		-2.69
0.04678988456726074		-2.89		9.41		-2.66
0.07780313491821289		-2.84		9.43		-2.62
0.1402895450592041		-2.90		9.48		-2.61
0.15592217445373535		-2.89		9.36		-2.63
0.17150545120239258		-2.81		9.41		-2.64
0.21838617324829102		-2.75		9.47		-2.63
0.24972963333129883		-2.78		9.37		-2.63
0.2656228542327881		-2.88		9.43		-2.74
0.3121490478515625		-2.84		9.44		-2.73
0.3433985710144043		-2.73		9.47		-2.75
0.3746497631072998		-2.73		9.63		-2.76
0.40590381622314453		-2.96		9.31		-3.05
0.4528167247772217		-2.90		9.14		-3.10
0.4840738773345947		-3.41		9.17		-3.15
0.5153255462646484		-3.56		8.92		-3.98
0.5465805530548096		-3.21		8.66		-3.94
0.5777966976165771		-3.34		8.30		-3.20
0.6090478897094727		-2.90		8.08		-3.32
0.640336275100708		-2.60		7.94		-3.13
0.6715984344482422		-2.53		7.04		-3.24
0.7028086185455322		-2.47		7.14		-2.87
0.7340965270996094		-2.40		6.93		-3.76
0.765352725982666		-1.65		7.37		-3.81
0.7965714931488037		-2.08		7.45		-2.70
0.8434486389160156		-2.03		8.59		-3.04
0.8747038841247559		-2.33		8.88		-2.75
0.9059557914733887		-1.78		9.93		-2.17
0.9372236728668213		-2.15		11.30		-0.40
0.9684603214263916		-3.88		11.36		-0.12
0.999718427658081		-4.50		8.94		-5.01
1.030968427658081		-3.71		9.28		-4.90
1.062258005142212		-3.17		8.83		-3.11
1.0778870582580566		-3.55		8.87		-3.02
1.1091089248657227		-3.66		9.24		-3.67
1.1403899192810059		-3.48		9.12		-2.84
1.1716086864471436		-3.25		9.64		-2.39
1.2185227870941162		-3.36		9.50		-3.62
1.24977707862854		-3.72		10.05		-3.02
1.281029462814331		-3.19		10.50		-1.79
1.3122482299804688		-3.54		9.25		-2.74
1.3435044288635254		-3.66		9.73		-3.28
1.374802589416504		-4.37		10.06		-2.75
1.4060096740722656		-4.61		9.85		-3.28
1.437262773513794		-5.17		8.83		-2.13
1.4841396808624268		-5.35		9.32		-1.64
1.515420913696289		-5.64		8.34		-0.97
1.546647310256958		-5.22		8.60		1.10
1.5779016017913818		-5.19		10.01		4.14
1.6091554164886475		-6.56		10.64		1.21
1.640432596206665		-7.55		9.98		1.69
1.671661138534546		-6.19		9.86		3.33
1.7029144763946533		-5.63		8.73		2.87
1.7341680526733398		-5.65		7.92		2.17
1.7498314380645752		-5.59		7.12		2.98
1.781083345413208		-5.11		6.22		2.92
1.8123364448547363		-4.88		6.28		2.97
1.8436000347137451		-5.55		6.43		3.67
1.8592007160186768		-6.38		6.73		3.66
1.8904774188995361		-6.83		7.18		3.78
1.9216876029968262		-6.31		7.16		3.47
1.952942132949829		-5.93		7.33		3.57
1.9841947555541992		-5.93		7.35		4.02
2.015448570251465		-5.66		7.20		3.95
2.0467047691345215		-5.70		6.88		4.00
2.0779881477355957		-5.64		7.04		3.73
2.1248347759246826		-5.72		6.92		3.86
2.156087875366211		-5.81		6.98		3.81
2.1873412132263184		-6.10		6.97		4.02
2.2186286449432373		-6.38		7.31		4.06
2.234220504760742		-6.54		6.94		3.63
2.265474319458008		-6.73		6.65		3.27
2.2967615127563477		-6.99		6.35		3.49
2.328015089035034		-6.87		6.14		3.63
2.359243869781494		-6.54		6.24		3.83
2.390488862991333		-6.31		6.37		3.60
2.4217422008514404		-6.66		6.68		3.51
2.4529945850372314		-6.68		6.99		3.41
2.4842488765716553		-6.65		7.06		3.13
2.515500783920288		-6.44		7.06		3.04
2.5467541217803955		-5.99		6.83		3.19
2.5780417919158936		-6.20		6.85		3.66
2.593635320663452		-6.72		7.19		3.82
2.6248860359191895		-6.53		7.10		3.31
