Time		Ax		Ay		Az
0.03096795082092285		-2.19		9.60		-2.69
0.09345364570617676		-2.17		9.48		-2.72
0.09345364570617676		-2.20		9.59		-2.78
0.10905671119689941		-2.22		9.60		-2.79
0.14031004905700684		-2.21		9.56		-2.74
0.15625619888305664		-2.21		9.48		-2.76
0.1874856948852539		-2.24		9.51		-2.80
0.21875619888305664		-2.21		9.68		-2.75
0.24992108345031738		-2.17		9.71		-2.68
0.2812623977661133		-2.16		9.57		-2.69
0.312269926071167		-2.17		9.60		-2.69
0.3436696529388428		-2.05		9.69		-2.71
0.37493395805358887		-2.06		9.68		-2.63
0.40617823600769043		-2.07		9.65		-2.68
0.4685060977935791		-2.10		9.69		-2.54
0.4997577667236328		-2.06		9.71		-2.59
0.5309770107269287		-2.12		9.76		-2.60
0.5622282028198242		-2.07		9.92		-2.49
0.5934865474700928		-2.10		10.38		-2.71
0.6247341632843018		-2.14		10.66		-2.79
0.6560282707214355		-2.00		10.45		-2.61
0.687241792678833		-1.93		10.17		-2.42
0.718494176864624		-1.93		9.85		-2.33
0.7497847080230713		-1.89		9.64		-2.26
0.7810020446777344		-1.74		9.66		-2.09
0.8280258178710938		-1.74		9.55		-2.02
0.8435232639312744		-1.80		9.57		-2.14
0.8748023509979248		-1.78		9.60		-2.35
0.9060139656066895		-1.77		9.56		-2.31
0.9528961181640625		-1.76		9.59		-2.34
0.999774694442749		-1.72		9.55		-2.15
1.0310637950897217		-1.53		9.62		-2.19
1.0466923713684082		-1.00		9.60		-2.03
1.0779578685760498		-0.73		9.56		-2.00
1.1091604232788086		-0.26		9.71		-1.87
1.140413761138916		0.32		9.74		-2.13
1.171705961227417		0.60		9.59		-2.17
1.1872949600219727		0.42		9.63		-2.54
1.218548059463501		0.53		9.80		-2.84
1.2498376369476318		0.63		9.69		-3.10
1.2810542583465576		0.59		9.58		-3.01
1.312354326248169		1.02		9.36		-2.75
1.3435630798339844		0.95		9.19		-2.30
1.3748140335083008		0.90		8.95		-2.23
1.4060678482055664		0.74		8.89		-1.91
1.4373207092285156		0.78		9.04		-1.97
1.4842009544372559		1.34		9.22		-1.64
1.5310823917388916		1.47		9.15		-1.40
1.5779814720153809		1.49		8.38		-1.52
1.6248815059661865		2.09		7.62		-1.53
1.640503168106079		1.39		7.82		-1.72
1.6717205047607422		1.08		8.34		-2.69
1.7030096054077148		1.08		8.72		-3.14
1.734227180480957		1.22		8.89		-2.97
1.7654805183410645		0.87		9.62		-2.28
1.7967336177825928		0.88		10.61		-3.17
1.812424659729004		1.83		10.80		-3.80
1.843616247177124		2.52		10.14		-3.19
1.8749027252197266		2.42		10.20		-2.30
1.9061200618743896		2.12		10.48		-2.49
1.9374094009399414		1.52		10.04		-2.92
1.953037977218628		1.36		9.55		-2.42
1.984255313873291		1.03		9.64		-1.68
2.0155436992645264		0.93		10.07		-2.06
2.0467982292175293		0.51		10.55		-1.46
2.0780794620513916		-0.09		9.97		-1.34
2.1093051433563232		-0.01		9.97		-1.98
2.124934434890747		0.13		10.63		-2.17
2.156146764755249		0.86		14.76		-1.01
2.187401294708252		-0.25		12.56		-0.39
2.218653678894043		0.10		11.57		-0.75
2.265533208847046		-0.02		9.59		-1.50
2.2968273162841797		-0.21		9.37		0.50
2.3280558586120605		-1.75		10.37		2.40
2.359293222427368		-3.57		10.82		2.54
2.390547752380371		-0.81		9.70		3.16
2.4061737060546875		-4.52		8.29		-0.41
2.4374265670776367		-2.78		9.87		3.01
2.468679904937744		-3.43		9.48		2.46
2.4999332427978516		-4.04		10.15		3.56
2.531222343444824		-4.83		9.37		2.93
2.5624396800994873		-5.26		7.89		2.85
2.593693733215332		-5.04		7.25		3.76
2.656236410140991		-4.96		7.07		4.51
2.6874899864196777		-4.09		8.12		3.96
2.718742609024048		-3.80		7.95		3.79
2.734333038330078		-5.28		8.43		4.15
2.7655856609344482		-5.83		7.24		3.41
2.7968733310699463		-5.90		6.70		3.51
2.8280956745147705		-6.12		6.56		4.16
2.8593592643737793		-6.13		7.04		4.79
2.8749775886535645		-6.38		6.65		4.90
2.90622615814209		-5.92		6.78		5.51
2.9375154972076416		-6.09		6.03		6.01
2.9687693119049072		-6.27		4.96		5.62
3.0000224113464355		-6.20		5.16		5.53
3.0156140327453613		-6.32		5.43		6.12
3.046865940093994		-5.70		6.27		6.07
3.078158140182495		-5.43		6.32		5.81
3.1093735694885254		-5.10		6.44		5.80
3.1406259536743164		-5.24		6.58		5.94
3.171879291534424		-5.60		6.09		5.94
3.2031328678131104		-5.83		5.62		5.85
3.234424352645874		-5.93		5.46		5.75
3.265676498413086		-5.76		5.66		5.72
3.296891927719116		-5.71		5.81		5.67
3.3281943798065186		-6.11		5.71		5.80
3.359405755996704		-6.29		5.34		5.77
3.390652656555176		-6.16		5.25		5.91
3.421919345855713		-5.83		5.14		6.20
3.4688215255737305		-5.55		5.11		6.70
3.500075578689575		-5.49		5.30		6.93
3.5157015323638916		-5.59		5.07		7.08
3.5469188690185547		-5.64		5.24		6.64
3.578176736831665		-5.86		5.30		6.23
3.625088691711426		-6.03		5.43		5.78
3.656306505203247		-6.17		5.66		5.46
3.6719706058502197		-6.14		5.81		5.20
3.703185558319092		-5.96		6.01		5.17
3.73443865776062		-5.94		6.01		5.53
3.7657275199890137		-5.94		5.75		5.58
3.7969532012939453		-6.07		5.58		5.57
3.8125720024108887		-6.14		5.67		5.35
3.8438353538513184		-6.05		5.80		5.32
3.8750782012939453		-5.84		5.93		5.35
3.906332015991211		-5.82		5.97		5.49
3.9219584465026855		-5.93		5.72		5.72
3.9532480239868164		-5.92		5.80		5.80
