Time		Ax		Ay		Az
0.07780885696411133		-2.55		9.35		-3.21
0.09346461296081543		-2.51		9.30		-3.36
0.12471508979797363		-2.50		9.29		-3.33
0.12471508979797363		-2.52		9.42		-3.36
0.17198705673217773		-2.58		9.35		-3.38
0.2028183937072754		-2.54		9.41		-3.31
0.21875858306884766		-2.56		9.41		-3.27
0.24969792366027832		-2.58		9.40		-3.29
0.2811417579650879		-2.57		9.40		-3.31
0.31220340728759766		-2.55		9.36		-3.28
0.3434624671936035		-2.52		9.34		-3.36
0.3747563362121582		-2.51		9.29		-3.35
0.4059934616088867		-2.50		9.33		-3.36
0.4372518062591553		-2.46		9.42		-3.37
0.4997239112854004		-2.44		9.39		-3.34
0.531015157699585		-2.35		9.34		-3.28
0.5622267723083496		-2.33		9.31		-3.21
0.5934813022613525		-2.23		9.46		-3.13
0.6247344017028809		-2.17		9.73		-3.15
0.6559875011444092		-1.41		9.11		-3.02
0.7028665542602539		-0.15		8.85		-2.78
0.7185289859771729		0.11		9.15		-2.28
0.749748945236206		-1.21		8.82		-2.85
0.7810609340667725		-0.50		8.97		-4.33
0.8122527599334717		0.42		9.30		-4.45
0.8435089588165283		-0.38		9.00		-3.95
0.8747603893280029		0.08		9.14		-3.49
0.9060144424438477		0.15		9.35		-2.92
0.9372677803039551		-0.36		9.31		-3.89
0.9685211181640625		-0.39		8.95		-4.00
0.9998123645782471		0.32		9.32		-3.12
1.031071424484253		0.27		9.87		-2.77
1.0622804164886475		0.05		10.22		-2.33
1.0779097080230713		-0.34		9.80		-2.22
1.1092042922973633		-0.20		10.00		-2.20
1.1404225826263428		0.06		10.46		-1.78
1.1873295307159424		-0.25		10.09		-1.86
1.2185828685760498		-0.40		10.43		-1.27
1.2498352527618408		0.27		9.58		-2.30
1.2967300415039062		0.28		9.65		-2.83
1.3123068809509277		0.77		9.31		-3.60
1.343573808670044		0.98		10.01		-4.44
1.3748135566711426		2.17		10.75		-4.45
1.40606689453125		-0.06		10.65		-1.16
1.4373202323913574		-1.51		9.56		-3.82
1.4841983318328857		1.30		10.08		-3.10
1.546705961227417		1.16		9.03		-2.09
1.5779595375061035		-1.49		9.53		-0.83
1.609215497970581		-2.34		9.85		-1.59
1.640505313873291		-1.71		10.84		-1.55
1.6717216968536377		-3.73		12.98		0.92
1.703007698059082		-2.16		12.05		-0.34
1.7342643737792969		-2.47		9.67		-1.61
1.749854564666748		-3.49		9.72		0.09
1.781177282333374		-3.59		9.75		0.41
1.81239914894104		-2.41		9.19		0.03
1.8436133861541748		-2.86		9.73		0.02
1.8748664855957031		-3.50		9.50		0.46
1.906121015548706		-2.99		9.94		0.14
1.9373738765716553		-2.69		10.18		-0.37
1.9530363082885742		-2.39		10.10		1.95
1.9842860698699951		-3.33		9.67		1.18
2.0155067443847656		-3.68		9.53		-1.08
2.0467593669891357		-3.75		9.30		0.36
2.0780134201049805		-4.31		9.34		0.46
2.0936830043792725		-3.55		9.68		-0.50
2.124894142150879		-3.53		9.77		0.97
2.1718056201934814		-3.94		9.49		-0.29
2.1874020099639893		-2.87		10.18		0.64
2.2186532020568848		-3.80		8.63		-0.93
2.249940872192383		-3.92		9.82		0.79
2.2811594009399414		-4.99		8.87		-1.05
2.3124518394470215		-2.77		10.00		1.90
2.343665599822998		-5.30		9.21		-0.75
2.3749196529388428		-2.93		8.25		-1.23
2.40617299079895		-3.98		8.99		0.12
2.4374611377716064		-6.69		9.02		-1.05
2.4686827659606934		-4.18		9.05		0.52
2.4999682903289795		-4.61		8.90		2.18
2.531221389770508		-6.90		8.86		1.26
2.5780646800994873		-4.69		11.15		-1.09
2.593693733215332		-6.16		8.43		-0.77
2.6249475479125977		-2.11		9.95		-1.02
2.6561992168426514		-4.80		9.26		0.72
2.687453031539917		-5.84		7.41		0.58
2.718740701675415		-4.33		8.41		2.97
2.7499594688415527		-5.17		7.82		2.09
2.7812581062316895		-4.75		8.72		1.72
2.8125035762786865		-4.94		8.23		1.79
2.8280909061431885		-5.08		8.87		1.79
2.8749752044677734		-5.53		8.33		1.32
2.890599012374878		-6.15		7.37		2.51
2.9374969005584717		-5.07		6.75		2.71
2.953134059906006		-6.39		10.36		4.04
3.000020742416382		-6.89		6.89		0.84
3.0156121253967285		-6.70		7.96		2.73
3.046873092651367		-7.64		5.86		4.30
3.0781173706054688		-6.88		6.40		4.50
3.109374523162842		-7.03		7.04		3.91
3.1406266689300537		-6.37		6.63		3.72
3.171880006790161		-6.04		6.24		3.93
3.218759536743164		-5.94		6.16		4.33
3.234422206878662		-6.17		6.12		4.67
3.2656400203704834		-6.43		6.55		4.74
3.2968921661376953		-6.45		6.57		4.50
3.328143358230591		-6.53		6.92		3.71
3.3594002723693848		-6.80		6.32		3.41
3.3906521797180176		-6.68		5.95		4.29
3.40631365776062		-6.94		5.38		4.99
3.468820095062256		-6.56		5.68		5.66
3.500037908554077		-5.14		6.93		5.83
3.5157012939453125		-5.49		7.24		5.09
3.5469751358032227		-6.92		5.73		4.26
3.5781729221343994		-6.92		5.38		4.47
3.609457492828369		-6.31		6.39		4.58
3.640679121017456		-6.38		6.19		4.60
3.656346321105957		-6.69		6.10		4.32
3.687559127807617		-6.26		6.45		4.58
3.718813180923462		-5.85		6.63		4.87
3.7500996589660645		-6.38		6.01		4.81
3.781320810317993		-6.53		6.04		4.74
3.8126168251037598		-6.35		6.19		4.49
3.8594889640808105		-6.31		6.34		4.58
3.875120162963867		-6.63		6.07		4.52
3.9063334465026855		-6.59		6.01		4.56
3.937584161758423		-6.41		6.07		4.73
