Time		Ax		Ay		Az
0.10935759544372559		-2.72		9.36		-3.05
0.12470197677612305		-2.69		9.38		-3.04
0.12470197677612305		-2.72		9.42		-3.02
0.15598797798156738		-2.72		9.34		-2.94
0.15598797798156738		-2.69		9.29		-2.94
0.18759942054748535		-2.68		9.35		-2.89
0.21889090538024902		-2.77		9.32		-2.87
0.2653360366821289		-2.72		9.35		-2.98
0.296597957611084		-2.77		9.37		-2.92
0.3278505802154541		-2.81		9.39		-2.91
0.3590981960296631		-2.72		9.34		-3.02
0.3903505802154541		-2.70		9.34		-3.15
0.4216024875640869		-2.71		9.27		-3.05
0.45286011695861816		-2.66		9.24		-3.06
0.4997367858886719		-2.57		9.33		-3.28
0.5310251712799072		-2.66		9.26		-3.31
0.5622754096984863		-2.62		9.46		-3.18
0.5934944152832031		-2.72		9.26		-3.25
0.6247475147247314		-2.70		9.25		-3.41
0.6560153961181641		-2.50		9.21		-3.20
0.6872544288635254		-2.35		9.13		-2.68
0.7185077667236328		-2.60		9.23		-3.13
0.765387773513794		-2.75		8.82		-3.67
0.7966415882110596		-2.77		8.36		-3.90
0.8122689723968506		-2.44		7.87		-4.23
0.8591480255126953		-2.41		6.81		-4.48
0.9060268402099609		-1.97		7.09		-4.11
0.937281608581543		-1.47		7.44		-3.82
0.9685349464416504		-1.69		7.95		-3.25
0.9997856616973877		-2.23		8.67		-2.90
1.0154149532318115		-2.37		8.26		-4.63
1.0466687679290771		-2.46		9.11		-4.79
1.0779211521148682		-1.30		9.11		-4.04
1.1091744899749756		-0.78		9.38		-3.63
1.1404483318328857		-1.29		9.61		-3.32
1.156052827835083		-1.80		9.90		-3.21
1.1873078346252441		-1.90		9.20		-3.37
1.2185606956481934		-2.17		8.61		-5.19
1.2498152256011963		-2.38		9.43		-5.53
1.2967300415039062		-1.98		9.01		-5.31
1.3279824256896973		-2.38		9.59		-4.48
1.3592369556427002		-2.48		10.13		-4.15
1.3904616832733154		-2.22		8.82		-3.38
1.421708106994629		-2.48		8.78		-4.26
1.4529993534088135		-2.83		9.50		-4.45
1.4842143058776855		-1.67		9.58		-4.49
1.5467181205749512		-0.99		10.10		-4.27
1.5936028957366943		-3.24		11.23		-5.06
1.6248815059661865		-2.97		9.34		-5.49
1.6561083793640137		-2.80		10.06		-3.79
1.6873960494995117		-2.64		8.84		-2.98
1.7186157703399658		-3.03		8.95		-3.42
1.734241008758545		-3.37		9.05		-3.70
1.765528678894043		-4.09		9.59		-1.74
1.7967472076416016		-3.42		9.48		-2.77
1.8280353546142578		-4.68		9.34		-2.43
1.8592901229858398		-5.02		9.65		-1.76
1.8749160766601562		-4.76		9.15		-1.39
1.9061391353607178		-4.65		9.04		-1.92
1.9373867511749268		-4.55		8.82		-1.53
1.9686405658721924		-4.66		9.52		-0.48
1.9999287128448486		-4.77		9.98		0.33
2.015557050704956		-5.53		9.91		-0.14
2.0467731952667236		-5.86		9.85		0.36
2.0936532020568848		-5.33		9.44		1.09
2.1249074935913086		-5.48		8.97		1.60
2.1561639308929443		-5.34		8.79		1.66
2.171787738800049		-5.05		8.44		1.00
2.218703508377075		-4.94		7.87		0.61
2.249920129776001		-5.52		8.11		0.76
2.2655818462371826		-5.81		8.28		1.08
2.296800136566162		-5.57		8.41		1.01
2.3280539512634277		-6.10		8.39		0.77
2.359306573867798		-6.08		8.29		1.45
2.390559673309326		-6.00		8.37		1.60
2.4218497276306152		-6.03		7.90		2.12
2.453066110610962		-6.37		7.75		2.51
2.4843196868896484		-6.20		7.39		2.63
2.515573024749756		-5.74		6.93		2.70
2.546863317489624		-6.44		6.85		2.54
2.5781137943267822		-7.10		6.92		2.43
2.6093664169311523		-6.85		6.86		2.65
2.6405868530273438		-6.96		7.18		2.74
2.671840190887451		-6.43		7.08		2.64
2.6875081062316895		-6.58		7.16		2.88
2.7343828678131104		-6.09		7.01		3.34
2.765599489212036		-6.34		6.46		3.75
2.7968528270721436		-6.42		6.39		3.53
2.8124797344207764		-6.54		6.51		3.64
2.843733549118042		-6.65		6.24		3.11
2.875020980834961		-6.62		6.53		3.36
2.9062917232513428		-6.84		6.32		3.42
2.9375269412994385		-6.97		6.22		3.31
2.9687459468841553		-7.15		6.13		3.36
3.0000033378601074		-6.93		6.36		3.38
3.0312538146972656		-6.72		6.27		3.35
3.0625407695770264		-6.96		6.64		3.31
3.0937588214874268		-6.95		6.68		3.24
3.1250810623168945		-6.92		6.58		3.03
3.1563057899475098		-6.99		6.57		2.88
