Time		Ax		Ay		Az
0.10952377319335938		-2.22		9.38		-3.18
0.1249549388885498		-2.17		9.47		-3.20
0.1249549388885498		-2.10		9.45		-3.22
0.14061498641967773		-2.07		9.51		-3.21
0.17186307907104492		-2.01		9.46		-3.12
0.20308876037597656		-2.01		9.40		-3.06
0.21871566772460938		-2.00		9.50		-3.14
0.2660341262817383		-1.95		9.59		-3.27
0.28122448921203613		-2.00		9.29		-3.30
0.3124732971191406		-2.01		9.46		-3.32
0.3593559265136719		-1.79		9.33		-3.07
0.390636682510376		-1.44		9.25		-2.90
0.421863317489624		-0.84		8.84		-2.96
0.45314717292785645		-0.89		9.34		-2.97
0.49999237060546875		-1.32		9.46		-3.37
0.5312435626983643		-0.57		9.63		-3.53
0.5624959468841553		-0.38		9.49		-3.42
0.5937848091125488		-0.78		9.44		-3.57
0.6250021457672119		-0.28		9.50		-3.61
0.6406681537628174		-0.22		9.74		-3.11
0.687507152557373		-0.27		9.46		-3.20
0.7187621593475342		0.20		8.63		-5.19
0.7343881130218506		0.83		8.52		-4.27
0.765643835067749		1.58		9.11		-1.07
0.7968957424163818		1.57		9.69		-0.80
0.8281841278076172		1.26		9.35		-2.08
0.8594026565551758		0.83		9.73		-2.30
0.8906559944152832		0.89		9.51		-2.20
0.9375441074371338		0.89		9.61		-2.32
0.9531619548797607		0.94		9.66		-2.49
1.0000402927398682		1.21		9.48		-2.26
1.0469202995300293		1.35		9.39		-2.61
1.0781757831573486		1.76		9.67		-3.28
1.109428882598877		1.77		9.16		-5.09
1.1406817436218262		1.98		9.25		-4.47
1.1719648838043213		1.98		8.98		-4.50
1.2031886577606201		2.14		8.51		-5.89
1.2188262939453125		2.21		9.65		-5.12
1.2500686645507812		2.37		9.80		-6.36
1.2813220024108887		1.93		10.12		-4.54
1.3125762939453125		0.52		10.09		-1.94
1.328202486038208		-0.63		9.45		-1.97
1.3594543933868408		2.52		7.87		-4.56
1.3907086849212646		1.23		8.94		-0.80
1.4219613075256348		-1.04		11.10		-1.82
1.4532151222229004		1.63		13.10		-1.32
1.531346321105957		0.70		12.12		-2.34
1.5782268047332764		-0.94		10.47		0.32
1.6094868183135986		0.41		9.94		0.39
1.6563618183135986		-0.14		11.06		0.13
1.6719872951507568		-1.24		10.11		0.19
1.7032532691955566		0.22		9.82		-0.71
1.7345333099365234		-2.66		9.78		0.32
1.765749454498291		-2.32		9.67		1.00
1.7814204692840576		-1.80		9.95		0.67
1.8126678466796875		-2.32		9.38		0.66
1.8438818454742432		-1.94		10.48		1.11
1.8751344680786133		-3.41		9.91		-1.62
1.906423568725586		-3.25		9.84		-0.10
1.9220287799835205		-2.77		8.01		1.97
1.9532678127288818		-4.87		9.11		2.27
1.9845669269561768		-5.09		8.79		0.55
2.015774726867676		-2.96		10.81		2.15
2.047027826309204		-5.65		10.81		-0.18
2.0626940727233887		-4.51		9.18		1.30
2.0939154624938965		-3.91		10.03		2.64
2.125161647796631		-5.55		8.91		0.79
2.156450033187866		-5.11		7.30		3.75
2.1876673698425293		-5.22		7.13		4.05
2.203329563140869		-5.96		7.61		2.49
2.234596014022827		-6.02		7.77		2.47
2.265836238861084		-5.30		8.09		2.71
2.2970542907714844		-5.18		8.17		2.95
2.3283073902130127		-3.49		5.84		2.73
2.3595614433288574		-5.76		6.28		6.71
2.375187635421753		-7.94		6.11		5.17
2.4064412117004395		-6.81		6.70		3.07
2.437692642211914		-7.17		7.32		4.37
2.4690258502960205		-6.37		6.85		6.14
2.500199794769287		-5.53		6.66		6.15
2.53145432472229		-6.32		6.84		5.71
2.5627079010009766		-6.54		6.02		4.62
2.593961238861084		-6.44		6.29		4.55
2.6252496242523193		-5.98		6.44		4.68
2.6564674377441406		-6.06		6.26		5.12
2.687755584716797		-6.17		6.13		4.87
2.7189741134643555		-6.18		6.33		4.60
2.750225782394409		-5.87		6.42		5.02
2.781480550765991		-5.65		6.49		5.31
2.8127336502075195		-5.76		6.14		5.34
2.843986988067627		-5.74		6.40		5.20
2.8752405643463135		-5.93		6.31		4.95
2.906493663787842		-5.89		6.31		4.89
2.9221553802490234		-5.81		6.26		5.18
2.953373908996582		-5.33		6.34		5.50
2.9846272468566895		-5.31		6.50		5.81
3.015880823135376		-5.30		6.62		5.51
3.047139883041382		-5.44		6.64		5.75
3.0783867835998535		-5.58		6.52		5.28
3.1096410751342773		-5.73		6.62		4.90
3.1408934593200684		-5.60		6.56		4.68
3.172146797180176		-5.59		6.52		5.06
3.203399419784546		-5.62		6.58		5.14
3.2347018718719482		-5.80		6.56		5.03
3.265907049179077		-5.85		6.59		4.89
3.2971978187561035		-5.77		6.69		4.67
3.328413724899292		-5.66		6.64		4.66
3.3597006797790527		-5.78		6.60		4.79
3.3909547328948975		-5.80		6.52		4.79
