Time		Ax		Ay		Az
0.09341049194335938		-2.57		9.29		-3.39
0.1089930534362793		-2.50		9.39		-3.53
0.1089930534362793		-2.56		9.32		-3.39
0.14032459259033203		-2.52		9.31		-3.34
0.1563272476196289		-2.46		9.33		-3.31
0.18740248680114746		-2.43		9.34		-3.34
0.21872520446777344		-2.56		9.28		-3.41
0.24968743324279785		-2.51		9.33		-3.38
0.280900239944458		-2.39		9.42		-3.33
0.4063248634338379		-2.45		9.33		-3.31
0.4215250015258789		-2.48		9.32		-3.52
0.4215250015258789		-2.66		9.30		-3.67
0.437192440032959		-2.56		9.32		-3.69
0.45277953147888184		-2.67		9.23		-3.71
0.5152857303619385		-3.09		9.08		-3.64
0.5309460163116455		-2.67		9.04		-4.12
0.5622031688690186		-2.92		8.84		-4.29
0.5934560298919678		-2.67		9.23		-3.38
0.6247086524963379		-2.11		9.36		-2.72
0.6559598445892334		-2.36		9.32		-2.49
0.6872148513793945		-2.81		9.19		-3.06
0.7184290885925293		-3.00		9.23		-3.71
0.749720573425293		-3.16		8.82		-4.00
0.7809362411499023		-2.86		8.66		-4.01
0.8121902942657471		-2.67		8.34		-3.90
0.8434429168701172		-2.99		7.99		-3.88
0.87473464012146		-2.94		7.31		-4.16
0.9059901237487793		-2.37		6.85		-4.67
0.9528660774230957		-1.63		8.08		-4.50
0.9840826988220215		-2.34		7.69		-3.90
1.0153357982635498		-1.90		8.00		-3.91
1.0465893745422363		-1.88		8.08		-3.59
1.0778439044952393		-1.86		8.94		-3.71
1.1090989112854004		-1.21		9.73		-2.84
1.1247689723968506		-1.15		10.65		-1.58
1.1560173034667969		-1.58		9.65		-2.57
1.1872291564941406		-2.91		7.41		-5.21
1.2341468334197998		-2.21		8.69		-5.21
1.2497384548187256		-1.15		9.10		-3.15
1.280991792678833		-1.11		8.82		-4.06
1.3279078006744385		-1.88		8.47		-4.91
1.3591234683990479		-2.35		9.42		-4.37
1.3904166221618652		-2.79		8.97		-5.33
1.4216670989990234		-2.65		8.80		-5.15
1.4529221057891846		-1.71		10.09		-4.28
1.4997622966766357		-2.46		10.83		-3.61
1.5466423034667969		-2.38		10.51		-3.78
1.5935308933258057		-1.18		10.26		-2.92
1.6247758865356445		-2.42		9.84		-4.79
1.6560287475585938		-2.96		9.79		-5.12
1.687281608581543		-3.02		9.72		-3.97
1.7185359001159668		-2.87		9.54		-3.30
1.7341632843017578		-4.27		8.03		-3.46
1.7654166221618652		-3.64		8.91		-2.58
1.796668529510498		-2.82		9.18		-2.25
1.8279218673706055		-3.87		9.48		-1.97
1.859175443649292		-3.07		9.78		-1.80
1.874802827835083		-3.28		9.23		-2.20
1.9061107635498047		-3.77		9.06		-1.97
1.9373469352722168		-4.30		9.36		-1.41
1.9685981273651123		-2.99		10.22		-1.06
1.9998157024383545		-2.74		10.35		-0.74
2.031071186065674		-3.39		10.47		0.20
2.046732187271118		-3.42		10.65		1.15
2.093588352203369		-3.52		10.96		1.87
2.1092021465301514		-3.73		11.01		1.71
2.1560816764831543		-3.42		10.26		1.09
2.1873748302459717		-3.53		10.01		1.73
2.218623638153076		-3.91		9.42		2.12
2.24988055229187		-3.66		8.55		1.62
2.281095027923584		-3.37		7.86		1.59
2.312349557876587		-4.64		8.48		2.50
2.343601942062378		-5.05		8.97		2.17
2.3593878746032715		-4.84		9.21		1.26
2.390519380569458		-4.52		9.43		1.78
2.4217746257781982		-3.94		9.18		2.37
2.453026056289673		-3.76		8.74		2.88
2.484278917312622		-4.17		8.23		3.39
2.5155327320098877		-4.68		7.70		4.19
2.546748161315918		-4.67		7.43		4.66
2.578002691268921		-4.52		7.08		4.46
2.609255075454712		-4.74		6.93		4.55
2.6405467987060547		-4.76		6.98		5.09
2.6717607975006104		-5.10		6.91		5.85
2.703052282333374		-4.88		6.34		5.68
2.7343053817749023		-4.39		6.48		5.22
2.7655210494995117		-4.23		6.78		4.87
2.7967746257781982		-4.45		7.04		5.05
2.8280277252197266		-4.92		7.27		5.29
2.859320878982544		-5.39		6.88		5.56
2.8905763626098633		-5.77		6.92		5.57
2.9374163150787354		-5.93		7.17		5.41
2.953078269958496		-5.84		7.21		4.81
2.984330177307129		-5.80		6.71		4.45
3.0155489444732666		-5.83		5.98		4.38
3.046802282333374		-6.08		5.82		4.52
3.0780563354492188		-6.30		5.82		4.70
3.0936832427978516		-6.71		5.69		5.03
3.124933958053589		-6.89		5.61		4.79
3.1562247276306152		-6.51		5.98		4.33
3.187481164932251		-6.45		6.23		4.30
3.218693971633911		-6.56		6.48		4.40
3.2499475479125977		-6.31		6.55		4.67
3.281201124191284		-6.16		6.57		4.69
3.312455415725708		-6.32		6.46		4.44
3.343766212463379		-6.48		6.28		4.20
