Time		Ax		Ay		Az
0.06274867057800293		-2.46		9.56		-3.18
0.07816314697265625		-2.38		9.62		-3.27
0.09375643730163574		-2.24		9.64		-3.24
0.125014066696167		-2.17		9.52		-3.09
0.15629148483276367		-2.14		9.52		-3.04
0.1875441074371338		-2.04		9.52		-3.18
0.21879816055297852		-2.05		9.40		-3.23
0.250028133392334		-2.03		9.41		-3.25
0.28130531311035156		-1.98		9.42		-3.26
0.3125569820404053		-1.95		9.42		-3.29
0.3437845706939697		-2.00		9.22		-3.31
0.3750743865966797		-1.96		9.35		-3.17
0.4063270092010498		-1.88		9.40		-3.14
0.4375729560852051		-1.93		9.22		-3.06
0.48446011543273926		-1.93		9.42		-3.13
0.515709400177002		-1.90		9.44		-3.22
0.5469281673431396		-1.82		9.19		-3.10
0.578181266784668		-1.54		9.15		-3.04
0.6094343662261963		-1.74		9.11		-3.06
0.6406881809234619		-1.66		9.61		-3.31
0.6719784736633301		-1.19		9.24		-3.13
0.7032291889190674		-0.77		9.14		-2.76
0.7345716953277588		-0.85		9.16		-2.93
0.7657411098480225		-0.63		9.02		-3.55
0.7969551086425781		0.09		8.89		-3.59
0.8282077312469482		0.02		8.72		-4.01
0.8594982624053955		-0.41		8.87		-4.02
0.8907153606414795		-0.02		8.95		-4.17
0.9219677448272705		-0.07		9.32		-3.29
0.9688472747802734		-0.23		9.57		-2.67
1.0001018047332764		-0.01		9.54		-2.57
1.0313544273376465		-0.17		10.08		-1.87
1.0469813346862793		-0.26		10.54		-1.67
1.0782356262207031		-0.93		9.71		-2.66
1.1095256805419922		-0.39		10.11		-1.56
1.1563682556152344		-0.17		9.79		-1.40
1.1876208782196045		-0.15		9.81		-2.38
1.218874216079712		-0.27		10.11		-1.75
1.2501616477966309		-0.15		10.42		-1.08
1.281409740447998		0.21		10.40		-2.25
1.312633991241455		-0.53		10.17		-3.00
1.3438873291015625		-0.80		9.82		-2.99
1.3751733303070068		0.14		9.79		-3.27
1.4064254760742188		0.12		12.27		-4.58
1.4376845359802246		-0.22		9.71		-2.89
1.4688985347747803		-0.11		9.77		-1.70
1.5314054489135742		0.06		9.22		-2.56
1.5939126014709473		-1.39		9.63		-1.68
1.6251685619354248		-1.37		9.90		-1.17
1.640791893005371		-0.46		10.71		-1.35
1.6720495223999023		-2.99		11.78		-1.12
