Time		Ax		Ay		Az
0.015625		-2.52		9.49		-2.72
0.03125190734863281		-2.50		9.58		-2.60
0.06250524520874023		-2.43		9.56		-2.68
0.12501192092895508		-2.40		9.48		-2.64
0.1406395435333252		-2.43		9.36		-2.59
0.1562669277191162		-2.40		9.31		-2.64
0.20357465744018555		-2.38		9.46		-2.63
0.21877336502075195		-2.47		9.47		-2.68
0.23476696014404297		-2.45		9.45		-2.71
0.26602840423583984		-2.52		9.47		-2.82
0.29724645614624023		-2.59		9.50		-2.73
0.3284759521484375		-2.53		9.49		-2.55
0.359602689743042		-2.57		9.53		-2.60
0.4062919616699219		-2.53		9.58		-2.63
0.453204870223999		-2.51		9.42		-2.66
0.48446106910705566		-2.45		9.45		-2.75
0.5156760215759277		-2.43		9.27		-2.78
0.5469293594360352		-2.15		9.13		-3.13
0.5781822204589844		-2.15		9.12		-3.20
0.6094353199005127		-2.28		8.98		-3.91
0.640690803527832		-2.52		8.88		-4.23
0.6719427108764648		-2.55		8.40		-4.68
0.703233003616333		-2.72		8.27		-3.96
0.7344491481781006		-2.49		8.64		-3.19
0.7657022476196289		-2.01		8.18		-2.23
0.7969558238983154		-1.83		7.75		-1.89
0.8282444477081299		-1.42		8.45		-1.62
0.8750886917114258		-1.35		8.04		-3.19
0.8907566070556641		-2.13		7.82		-3.64
0.92197585105896		-2.56		7.50		-4.35
0.9844768047332764		-2.35		9.32		-4.04
1.0313551425933838		-1.79		9.62		-3.22
1.0470209121704102		-2.31		9.56		-2.00
1.0782356262207031		-3.58		9.90		-0.84
1.1094884872436523		-4.31		9.40		-2.96
1.1407439708709717		-5.38		6.71		-6.04
1.1719958782196045		-2.75		7.25		-4.38
1.1876225471496582		-0.37		8.32		-3.49
1.2188758850097656		-1.76		9.80		-3.74
1.2501282691955566		-2.48		11.15		-3.87
1.281381607055664		-3.71		11.31		-4.16
1.297008991241455		-4.71		9.97		-4.87
1.3438889980316162		-3.63		9.15		-5.13
1.3751416206359863		-3.44		10.67		-2.82
1.406395435333252		-4.06		8.78		-2.99
1.4376871585845947		-4.80		7.87		-4.16
1.4689018726348877		-5.71		10.08		-1.88
1.5157837867736816		-3.35		8.59		-1.44
1.5782907009124756		-5.63		9.67		0.33
1.6096060276031494		-4.61		9.07		-0.74
1.6408557891845703		-4.24		9.29		1.04
1.6720480918884277		-4.31		8.99		0.60
1.7033393383026123		-5.16		9.66		1.51
1.7345943450927734		-4.72		10.13		2.02
1.7501821517944336		-5.33		10.40		1.64
1.781435251235962		-5.38		9.61		2.31
1.812687873840332		-4.69		9.60		3.57
1.843977451324463		-4.90		8.91		3.47
1.8752191066741943		-5.61		7.91		2.28
1.8908319473266602		-5.93		7.95		1.74
1.922074317932129		-5.36		7.85		2.07
1.9533288478851318		-5.11		8.62		2.33
1.984581708908081		-5.52		9.34		1.83
2.0158348083496094		-4.79		8.36		1.39
2.0314619541168213		-5.08		8.14		2.35
2.0627145767211914		-6.71		8.13		3.92
2.0939676761627197		-6.50		6.64		3.57
2.1252994537353516		-7.12		5.78		3.54
2.156477212905884		-7.40		6.10		3.75
2.172107696533203		-6.10		5.65		3.51
2.2033963203430176		-5.19		5.67		3.70
2.2346079349517822		-5.63		6.20		4.56
2.2658653259277344		-6.69		6.65		5.15
2.297114610671997		-6.40		5.85		4.69
2.3284037113189697		-6.48		5.77		4.79
2.359621047973633		-7.83		5.60		4.24
2.3908748626708984		-7.67		5.66		3.84
2.422128200531006		-7.16		5.87		3.52
2.4377548694610596		-6.73		6.01		3.55
2.484638214111328		-6.14		6.39		4.01
2.500261068344116		-6.11		6.59		4.07
2.531514883041382		-6.63		6.79		3.78
2.5783944129943848		-6.88		6.48		3.56
2.6096487045288086		-6.95		6.44		3.56
2.6409082412719727		-6.99		6.64		3.49
2.656529426574707		-6.79		6.65		3.36
2.6877825260162354		-6.81		6.76		3.52
2.7190346717834473		-6.75		6.98		3.58
2.7502968311309814		-6.26		6.70		3.60
2.781541585922241		-6.45		6.41		3.85
2.8127973079681396		-6.79		6.47		3.79
2.844048261642456		-6.76		6.42		3.53
2.875300645828247		-6.46		6.34		3.53
2.9065542221069336		-6.59		6.70		3.93
2.9378459453582764		-6.57		6.87		3.86
