Time		Ax		Ay		Az
3.1563572883605957		-6.29		3.95		6.78
3.1876072883605957		-6.39		3.89		9.44
3.218858003616333		-5.62		4.97		9.46
3.2501142024993896		-4.12		4.37		8.66
3.2813642024993896		-2.46		4.73		6.95
3.3125853538513184		-3.41		3.43		6.20
3.3282129764556885		-5.77		4.57		6.18
3.359464168548584		-5.24		4.34		3.93
3.406344413757324		-4.45		5.22		4.38
3.421971321105957		-4.30		8.03		5.23
3.453223943710327		-3.64		8.53		6.01
3.531390428543091		-2.88		7.88		5.47
3.562633991241455		-1.70		8.74		7.39
3.5782408714294434		-1.18		7.01		9.16
3.6094908714294434		-1.76		5.76		9.36
3.6407439708709717		-2.46		5.80		8.49
3.6719970703125		-2.45		5.90		7.58
3.7032508850097656		-2.26		6.46		7.07
3.7188782691955566		-2.10		6.42		6.99
3.7501304149627686		-2.20		6.61		7.10
3.7814218997955322		-2.30		6.39		7.18
3.8126556873321533		-2.41		6.25		7.51
3.828294277191162		-2.17		6.49		7.40
3.8595168590545654		-2.22		6.58		7.49
3.890770435333252		-2.07		6.53		7.57
3.9220235347747803		-2.15		6.56		7.24
3.953312635421753		-2.02		6.82		7.03
3.9845659732818604		-2.05		6.89		7.05
4.015819787979126		-2.35		6.44		7.26
4.031447887420654		-2.26		6.68		7.14
4.062697172164917		-2.12		6.90		7.13
4.093959331512451		-2.24		6.66		7.22
4.156422853469849		-2.49		6.50		7.33
