Time		Ax		Ay		Az
0.015653371810913086		-2.77		9.51		-3.39
0.015653371810913086		-2.77		9.62		-3.04
0.04734373092651367		-2.70		9.50		-2.85
0.07850861549377441		-2.53		9.77		-3.06
0.10967397689819336		-2.47		9.83		-3.24
0.15626764297485352		-2.45		9.71		-3.27
0.17229628562927246		-2.44		9.72		-2.92
0.2031557559967041		-2.24		9.89		-2.80
0.23440003395080566		-2.22		9.62		-2.73
0.265657901763916		-2.13		9.58		-2.74
0.2969074249267578		-2.17		9.42		-2.64
0.328188419342041		-2.32		9.43		-3.06
0.3440263271331787		-2.31		9.33		-3.35
0.37526941299438477		-2.63		8.91		-3.26
0.4375772476196289		-2.37		9.18		-3.03
0.4687929153442383		-2.43		9.09		-2.83
0.5000810623168945		-2.57		9.21		-2.95
0.5313076972961426		-2.31		9.55		-3.10
0.5625874996185303		-2.38		9.09		-3.07
0.5938060283660889		-2.58		9.27		-3.22
0.6719412803649902		-2.36		9.67		-3.66
0.7032308578491211		-2.88		8.88		-3.43
0.7344808578491211		-2.35		10.06		-2.93
0.7657051086425781		-2.37		9.70		-1.94
0.7813248634338379		-2.39		9.65		-2.45
0.8126146793365479		-2.31		9.34		-3.04
0.8438336849212646		-2.21		9.20		-3.32
0.8750863075256348		-2.25		8.96		-3.57
0.9063396453857422		-2.10		9.10		-3.27
0.9219658374786377		-2.19		9.50		-2.82
0.9532191753387451		-2.13		9.40		-2.24
0.9844729900360107		-2.11		9.38		-2.58
1.0157253742218018		-2.49		9.38		-3.00
1.0469799041748047		-2.52		9.19		-2.72
1.0782320499420166		-2.28		9.24		-2.80
1.1094861030578613		-2.21		9.14		-3.38
1.1407394409179688		-1.99		8.74		-3.74
1.171992540359497		-1.55		8.83		-3.53
1.2032461166381836		-1.82		8.61		-3.67
1.234499454498291		-1.56		8.28		-3.75
1.28141450881958		-1.72		8.34		-3.75
1.3126325607299805		-1.84		7.57		-4.39
1.328258991241455		-1.64		8.56		-3.83
1.3595130443572998		-1.36		9.06		-2.63
1.390765905380249		-1.77		8.71		-3.65
1.4220187664031982		-1.70		9.58		-2.62
1.4533119201660156		-2.20		9.75		-3.15
1.48453688621521		-1.52		9.92		-2.93
1.5314061641693115		-1.40		8.65		-3.10
1.5939102172851562		-0.90		8.88		-3.55
1.6251647472381592		-1.18		9.62		-3.02
1.6564173698425293		-0.99		9.54		-3.22
1.6876726150512695		-1.39		9.69		-4.04
1.7033092975616455		-1.46		10.69		-3.34
1.7345499992370605		-1.73		10.65		-2.56
1.7658588886260986		-1.92		10.14		-2.56
1.7970569133758545		-2.72		10.24		-2.74
1.8283207416534424		-3.28		8.97		-3.54
1.843940258026123		-3.30		9.43		-3.66
1.8751919269561768		-4.16		10.40		-2.64
1.922072172164917		-3.41		9.58		-2.87
1.937699556350708		-3.25		8.99		-2.33
1.96895170211792		-4.53		9.25		-0.13
2.0002386569976807		-3.73		9.48		-2.63
2.031517267227173		-3.03		10.21		-2.09
2.062713623046875		-3.48		11.93		-2.21
2.0940184593200684		-3.25		9.16		-1.25
2.109626054763794		-4.77		9.16		0.22
2.1408820152282715		-4.51		8.75		-1.50
2.1721014976501465		-4.85		9.70		-0.69
2.203352689743042		-4.76		9.70		-0.60
2.234640121459961		-4.47		10.04		-0.32
2.265885829925537		-4.51		9.50		0.71
2.2971107959747314		-5.41		9.50		1.72
2.3283658027648926		-5.49		9.03		1.29
2.375244617462158		-5.23		7.99		0.57
2.4064979553222656		-5.81		8.32		1.15
2.437751293182373		-5.56		8.02		1.53
2.4534189701080322		-5.07		7.68		1.91
2.484637975692749		-5.51		8.28		2.40
2.5159032344818115		-5.84		8.41		2.60
2.562800407409668		-5.00		8.59		1.90
2.5940184593200684		-4.99		7.99		2.19
2.609679937362671		-5.25		8.18		2.68
2.6408987045288086		-5.61		8.09		3.05
2.6721861362457275		-5.57		7.95		2.95
2.703404426574707		-6.07		8.22		2.67
2.7346577644348145		-5.54		8.00		2.81
2.765951633453369		-5.71		7.80		3.17
2.7971630096435547		-6.10		7.73		3.01
2.8284175395965576		-5.63		7.11		3.17
2.8596713542938232		-5.74		7.38		3.33
2.8909244537353516		-5.99		7.20		2.62
2.92217755317688		-6.43		7.30		2.59
2.953467845916748		-6.14		7.41		2.54
2.984684705734253		-6.23		7.60		2.64
3.015981912612915		-5.89		7.68		2.86
3.0471909046173096		-5.74		7.66		3.24
3.078444004058838		-5.86		7.76		3.07
3.1097323894500732		-5.99		7.63		2.77
3.1409506797790527		-5.77		7.65		2.42
3.1722042560577393		-5.84		7.60		2.83
3.203497886657715		-5.93		7.76		2.99
