Time		Ax		Ay		Az
0.03125262260437012		-2.10		9.39		-3.14
0.15671610832214355		-2.10		9.45		-3.13
0.17192912101745605		-2.11		9.60		-3.11
0.2031855583190918		-2.06		9.55		-3.03
0.2031855583190918		-2.08		9.45		-3.07
0.2031855583190918		-2.09		9.48		-3.10
0.21903514862060547		-2.10		9.52		-3.11
0.26566004753112793		-2.06		9.49		-2.98
0.2973618507385254		-2.05		9.46		-3.03
0.32854747772216797		-2.10		9.44		-3.10
0.35994529724121094		-2.09		9.35		-3.34
0.39066147804260254		-2.11		9.35		-3.30
0.4219214916229248		-2.00		9.49		-3.16
0.453502893447876		-1.99		9.52		-3.20
0.5000803470611572		-1.97		9.20		-3.31
0.5313389301300049		-2.11		9.21		-3.46
0.5625886917114258		-2.15		9.53		-3.35
0.593843936920166		-2.02		9.47		-3.39
0.6250619888305664		-2.06		9.20		-3.35
0.6563141345977783		-1.58		9.17		-3.27
0.6875746250152588		-1.23		9.59		-2.75
0.7188205718994141		-1.01		9.62		-2.51
0.7500731945037842		-1.01		9.14		-3.04
0.7969532012939453		-1.22		8.66		-4.49
0.8282077312469482		-0.56		9.00		-3.62
0.8594608306884766		0.46		9.46		-2.18
0.8907139301300049		0.68		8.95		-2.68
0.9219677448272705		0.49		8.18		-4.28
0.9532217979431152		1.02		8.45		-3.61
0.9845094680786133		1.48		8.30		-3.12
1.01572585105896		1.84		9.08		-3.88
1.0469791889190674		1.68		9.32		-3.51
1.0782349109649658		2.10		8.89		-3.79
1.1094868183135986		2.15		8.51		-4.16
1.1251144409179688		2.47		9.64		-5.50
1.1563663482666016		2.65		9.68		-5.19
1.187619924545288		2.36		9.88		-4.07
1.2188749313354492		2.34		9.92		-3.86
1.2501270771026611		2.22		8.97		-3.70
1.281386137008667		2.87		7.60		-5.19
1.3126335144042969		2.82		13.05		-2.20
1.3438866138458252		-1.85		11.28		-4.00
1.3751416206359863		-0.50		9.36		-1.12
1.4533066749572754		2.55		5.75		-1.80
1.484527826309204		0.68		6.37		-4.08
1.515779972076416		1.07		10.46		-4.38
1.5626578330993652		3.84		9.22		-6.88
1.6251654624938965		2.83		15.07		0.60
1.6564207077026367		-0.42		13.85		1.08
1.6876730918884277		-0.45		11.22		-1.92
1.7189264297485352		1.07		9.82		-0.81
1.750213861465454		0.12		10.20		-0.03
1.7814347743988037		-1.14		10.37		-1.86
1.797058343887329		0.91		10.29		-1.23
1.8283133506774902		-1.10		10.62		-1.02
1.8596022129058838		-3.16		10.73		-2.26
1.890854835510254		-0.36		9.99		1.78
1.9221084117889404		-3.93		8.92		0.33
1.9377355575561523		-2.97		9.58		-0.24
1.9689536094665527		-3.11		9.49		0.64
2.0002405643463135		-4.67		10.04		-0.05
2.0314688682556152		-1.64		9.73		1.03
2.0627124309539795		-1.41		9.30		1.68
2.093966245651245		-5.68		9.33		-1.77
2.109628200531006		-2.73		11.67		1.68
2.140845537185669		-4.69		10.84		-0.39
2.1720993518829346		-3.87		10.07		-0.76
2.203387975692749		-3.26		8.58		3.77
2.234642267227173		-5.30		9.06		3.80
2.250267267227173		-5.17		8.57		2.44
2.281487226486206		-4.90		7.71		1.31
2.3127410411834717		-3.72		9.14		1.72
2.3439927101135254		-4.53		9.67		1.00
2.375249147415161		-5.02		8.55		2.25
2.390871524810791		-5.43		7.86		2.42
2.4221267700195312		-6.03		7.39		2.51
2.4534130096435547		-5.39		7.63		3.52
2.484668016433716		-5.04		7.96		3.22
2.5159292221069336		-4.18		6.89		2.99
2.531639814376831		-6.41		7.95		6.74
2.5627670288085938		-6.57		5.33		4.09
2.5940191745758057		-6.42		7.70		4.47
2.625271797180176		-6.01		6.69		3.70
2.656562566757202		-5.26		7.74		4.56
2.672189474105835		-5.47		7.21		4.53
2.703439712524414		-5.17		8.15		4.73
2.734694480895996		-6.75		5.08		4.34
2.765946626663208		-5.84		6.15		5.62
2.797250986099243		-6.97		5.02		3.90
2.844045877456665		-4.52		6.61		7.00
2.8752996921539307		-4.53		6.63		8.51
2.9065892696380615		-5.50		5.29		5.59
2.9378397464752197		-6.13		9.37		6.88
2.9534666538238525		-9.06		1.60		5.19
2.984687328338623		-4.91		4.79		8.69
3.0159528255462646		-5.55		4.93		8.24
3.0472397804260254		-5.71		5.50		7.23
3.0784454345703125		-5.65		6.22		5.66
3.109698534011841		-5.12		7.21		5.01
3.1409518718719482		-5.32		6.89		3.36
3.1565914154052734		-5.13		7.07		4.09
3.187833070755005		-6.18		6.44		4.61
3.2191219329833984		-6.09		5.84		5.19
3.2503371238708496		-5.40		6.27		5.81
3.2815909385681152		-5.70		6.04		5.99
3.3128433227539062		-5.88		5.90		5.98
3.3440983295440674		-5.98		6.14		5.43
3.375351667404175		-5.93		6.28		4.95
3.406604766845703		-5.98		6.07		4.96
3.4378583431243896		-6.17		5.88		4.91
