Time		Ax		Ay		Az
0.07811522483825684		-2.81		9.42		-2.93
0.07811522483825684		-2.79		9.39		-2.85
0.10920166969299316		-2.81		9.32		-2.91
0.10920166969299316		-2.73		9.38		-2.90
0.14077067375183105		-2.73		9.33		-2.77
0.17167925834655762		-2.73		9.42		-2.93
0.21856355667114258		-2.73		9.47		-2.92
0.23418974876403809		-2.76		9.32		-3.05
0.26546525955200195		-2.73		9.30		-2.89
0.29669666290283203		-2.60		9.38		-2.82
0.32795119285583496		-2.63		9.45		-3.00
0.35919809341430664		-2.53		9.44		-2.86
0.39049839973449707		-2.84		9.18		-2.94
0.4063737392425537		-2.46		9.38		-3.24
0.4686264991760254		-2.38		9.51		-3.22
0.5154993534088135		-3.05		8.77		-3.28
0.5467202663421631		-2.53		9.10		-3.47
0.5623815059661865		-3.00		8.95		-2.90
0.5935981273651123		-2.47		9.57		-3.60
0.6248514652252197		-2.19		8.80		-3.69
0.6561019420623779		-2.10		8.96		-3.36
0.6873583793640137		-2.01		8.93		-2.99
0.7186458110809326		-2.23		8.91		-3.10
0.7499010562896729		-2.57		8.51		-3.42
0.7811524868011475		-2.32		8.37		-3.22
0.8124086856842041		-2.44		7.95		-3.50
0.8592875003814697		-2.66		8.12		-3.50
0.8905017375946045		-2.58		7.68		-3.78
0.9217607975006104		-2.54		8.02		-3.54
0.9530489444732666		-2.26		8.55		-3.51
0.9842650890350342		-2.38		8.43		-4.08
1.0155227184295654		-2.31		9.54		-2.84
1.0311450958251953		-1.36		9.16		-3.62
1.0780596733093262		-1.26		10.25		-1.31
1.1092751026153564		-2.40		10.15		-1.98
1.140528917312622		-2.99		9.87		-3.36
1.171785831451416		-2.80		8.68		-3.48
1.2030370235443115		-2.97		8.38		-3.29
1.2342913150787354		-3.53		8.77		-3.89
1.2655792236328125		-3.96		8.62		-3.53
1.2811715602874756		-4.09		8.44		-4.91
1.3280503749847412		-3.86		10.09		-3.28
1.3593406677246094		-3.51		9.62		-2.58
1.3905932903289795		-3.68		8.91		-3.05
1.421809434890747		-3.57		8.71		-3.00
1.4530634880065918		-2.85		9.57		-2.52
1.5155701637268066		-2.96		9.87		-2.44
1.5468616485595703		-4.25		10.43		-4.38
1.5781152248382568		-3.60		9.95		-3.94
1.609330177307129		-4.27		10.04		-1.59
1.6405832767486572		-4.81		8.82		-3.28
1.6562113761901855		-4.21		8.66		-1.96
1.6874783039093018		-4.06		9.85		-0.21
1.7187175750732422		-4.29		9.22		-1.97
1.7500078678131104		-4.79		9.33		-1.49
1.7812225818634033		-3.89		9.26		-0.76
1.812516212463379		-4.58		9.29		-1.12
1.8281035423278809		-4.70		9.35		-0.46
1.8749840259552002		-5.64		9.59		0.24
1.8906457424163818		-4.39		10.25		0.73
1.9374918937683105		-5.05		10.46		1.41
1.9688220024108887		-5.54		10.09		1.46
1.9844138622283936		-5.71		9.53		1.70
2.0156238079071045		-5.34		8.33		1.30
2.0625038146972656		-5.36		8.29		1.65
2.0781679153442383		-4.87		8.44		1.64
2.1406357288360596		-4.77		8.33		1.08
2.171888828277588		-5.55		8.96		1.74
2.2031426429748535		-5.67		9.21		1.64
2.2343974113464355		-5.51		8.33		1.20
2.2500898838043213		-6.22		8.80		1.30
2.2813122272491455		-6.13		8.54		2.02
2.312568187713623		-5.18		8.27		2.25
2.3437814712524414		-4.76		7.90		1.87
2.359409809112549		-6.24		7.46		2.56
2.3906631469726562		-6.45		7.30		2.87
2.4219141006469727		-5.71		7.21		3.16
2.4531800746917725		-4.92		7.63		3.55
2.484459638595581		-5.88		7.77		4.00
2.5000967979431152		-6.59		7.35		4.38
2.531301259994507		-6.61		6.88		4.22
2.5625557899475098		-6.09		6.71		4.29
2.5938446521759033		-5.83		6.54		4.39
2.625096559524536		-5.34		6.37		4.65
2.6563162803649902		-4.85		6.04		4.96
2.6875739097595215		-5.10		5.88		5.51
2.7188220024108887		-5.73		5.70		5.66
2.750112533569336		-5.47		5.31		5.29
2.78132963180542		-5.88		5.19		5.31
2.8125834465026855		-6.15		5.76		5.12
2.8438711166381836		-5.84		6.18		4.89
2.8751282691955566		-6.36		6.29		4.32
2.906376361846924		-6.76		7.05		4.48
2.937596321105957		-6.07		6.78		4.35
2.9688498973846436		-6.00		6.61		4.17
3.0001022815704346		-6.12		7.01		4.33
3.031355142593384		-5.90		6.76		4.29
3.0626471042633057		-5.82		6.56		4.42
3.09389591217041		-6.05		6.56		4.74
3.1251132488250732		-6.12		6.51		4.64
3.1563687324523926		-6.13		6.55		4.45
3.1876285076141357		-6.18		6.81		4.67
3.2188758850097656		-6.07		6.71		4.38
