Time		Ax		Ay		Az
0.015671253204345703		-2.78		9.18		-3.10
0.015671253204345703		-2.80		9.18		-3.15
0.06257891654968262		-2.79		9.11		-3.21
0.09417009353637695		-2.87		9.16		-3.55
0.1250138282775879		-2.87		9.27		-3.29
0.14079976081848145		-2.93		9.43		-3.37
0.17222809791564941		-2.98		9.37		-3.21
0.20346784591674805		-2.93		9.40		-3.13
0.23468661308288574		-2.90		9.25		-3.06
0.26596641540527344		-2.83		9.22		-2.87
0.29709291458129883		-2.76		9.19		-2.83
0.32825469970703125		-2.78		9.22		-2.98
0.3597548007965088		-2.81		9.37		-3.24
0.39067697525024414		-2.78		9.30		-3.35
0.45317554473876953		-2.66		9.28		-3.36
0.48446011543273926		-2.55		9.24		-3.40
0.5000872611999512		-2.44		9.04		-3.46
0.5313427448272705		-2.38		8.83		-3.62
0.5625903606414795		-2.19		8.67		-3.70
0.6094725131988525		-2.41		8.71		-3.89
0.640690803527832		-3.01		9.01		-4.52
0.6719443798065186		-2.90		8.34		-4.81
0.7031970024108887		-2.54		8.21		-4.61
0.7344508171081543		-2.46		7.92		-4.57
0.7657036781311035		-2.12		6.99		-4.35
0.7969570159912109		-1.33		7.75		-3.54
0.8282115459442139		-1.45		7.89		-3.20
0.859464168548584		-1.78		8.59		-3.09
0.9063436985015869		-1.88		8.41		-4.30
0.9220099449157715		-2.19		8.40		-4.34
0.9532628059387207		-1.52		8.74		-3.91
0.9844768047332764		-1.56		9.25		-4.10
1.031390905380249		-2.02		9.23		-3.65
1.0469846725463867		-2.20		10.68		-2.90
1.0782406330108643		-2.38		10.42		-3.46
1.1251168251037598		-2.78		9.21		-5.07
1.1407885551452637		-2.96		8.87		-3.51
1.1720118522644043		-3.15		8.67		-3.09
1.203254222869873		-3.45		7.79		-4.41
1.250131607055664		-3.37		7.63		-4.71
1.2813827991485596		-3.67		9.09		-3.93
1.2970099449157715		-3.87		8.64		-4.23
1.3282642364501953		-3.49		9.25		-5.51
1.3595530986785889		-4.15		9.42		-5.13
1.4063963890075684		-3.86		10.65		-4.62
1.4376864433288574		-2.42		9.22		-4.02
1.4689421653747559		-2.76		9.57		-3.12
1.5001928806304932		-4.23		10.07		-3.09
1.5626676082611084		-3.03		8.49		-3.29
1.5939171314239502		-4.09		10.20		-2.99
1.6251695156097412		-3.57		8.88		-4.05
1.6564617156982422		-4.43		9.12		-2.69
1.6876776218414307		-4.71		9.59		-2.01
1.7033045291900635		-3.77		9.14		-2.43
1.7345564365386963		-4.16		9.34		-1.45
1.7658474445343018		-4.31		9.37		-1.95
1.7970640659332275		-5.00		8.89		-2.05
1.8127555847167969		-5.53		8.43		-1.67
1.8439831733703613		-5.69		8.48		-0.10
1.8751955032348633		-5.52		8.49		0.06
1.9221131801605225		-5.05		9.34		1.75
1.9533677101135254		-5.21		10.84		2.06
1.9689569473266602		-6.06		9.97		-0.20
2.000209331512451		-6.31		9.67		1.12
2.031501054763794		-5.48		9.43		3.10
2.0627355575561523		-4.48		8.84		4.07
2.0939695835113525		-4.53		8.71		3.50
2.1095962524414062		-5.71		8.33		3.26
2.156475782394409		-4.92		7.64		1.49
2.1877658367156982		-4.78		7.48		1.83
2.2190213203430176		-4.35		8.10		2.27
2.2346107959747314		-4.08		7.59		2.35
2.2659006118774414		-4.59		7.57		3.51
2.297116994857788		-5.41		7.98		4.38
2.328374147415161		-5.93		8.06		4.50
2.3596227169036865		-5.98		8.16		3.83
2.3908772468566895		-5.76		7.87		3.21
2.422128915786743		-5.05		7.88		3.09
2.453387975692749		-4.61		7.52		3.02
2.484635829925537		-5.29		7.97		3.53
2.515925884246826		-5.46		7.68		3.77
2.5471785068511963		-5.31		7.05		4.20
2.5783989429473877		-5.42		6.90		4.56
2.6096887588500977		-4.80		6.34		4.91
2.6409027576446533		-5.93		5.97		5.08
2.6721558570861816		-6.21		6.49		4.31
2.703408718109131		-6.06		6.09		3.21
2.7346622943878174		-6.14		6.52		2.32
2.7659153938293457		-6.83		7.26		4.12
2.812795877456665		-5.60		8.40		5.06
2.844050884246826		-5.63		7.97		3.22
2.8753018379211426		-5.64		8.45		2.72
2.906555414199829		-5.08		8.43		3.75
2.9222195148468018		-5.21		7.80		4.17
2.9534356594085693		-5.53		7.47		3.82
2.9846885204315186		-5.72		7.17		3.33
3.0159807205200195		-5.83		6.85		3.02
3.047231435775757		-6.42		7.06		3.51
3.078511953353882		-6.09		7.18		3.63
3.094085216522217		-5.90		7.17		3.85
3.125328779220581		-5.54		7.49		4.35
3.156620502471924		-5.47		7.48		4.08
3.1878349781036377		-5.28		7.43		3.69
3.2347190380096436		-5.56		7.61		3.77
3.2660067081451416		-5.57		7.64		3.50
