Time		Ax		Ay		Az
0.09384393692016602		-2.09		9.52		-3.09
0.10901880264282227		-2.18		9.40		-3.04
0.12468194961547852		-2.09		9.52		-3.03
0.15589642524719238		-2.16		9.52		-3.04
0.18716001510620117		-2.14		9.56		-2.95
0.2027733325958252		-2.15		9.55		-3.00
0.23403024673461914		-2.11		9.50		-3.10
0.26528453826904297		-2.13		9.46		-3.00
0.2965371608734131		-2.07		9.48		-2.98
0.3277878761291504		-2.11		9.46		-2.94
0.3590664863586426		-2.13		9.56		-2.90
0.39029502868652344		-2.09		9.56		-3.03
0.42154741287231445		-2.14		9.43		-3.05
0.43717241287231445		-2.00		9.51		-3.05
0.4996793270111084		-1.97		9.49		-3.10
0.5465936660766602		-1.95		9.47		-3.11
0.5778460502624512		-1.85		9.85		-3.18
0.5934405326843262		-1.65		9.73		-3.37
0.624692440032959		-1.46		9.57		-3.31
0.6559820175170898		-1.25		9.33		-3.33
0.6871984004974365		-1.00		9.28		-3.14
0.7340793609619141		-0.74		9.25		-3.00
0.7497053146362305		-0.24		9.42		-3.06
0.7965846061706543		-0.18		9.48		-2.84
0.8278384208679199		-0.25		9.52		-3.26
0.874718427658081		-0.03		9.10		-3.03
0.8903467655181885		0.01		9.00		-3.49
0.9215986728668213		-0.32		8.44		-4.26
0.9528594017028809		-0.26		8.60		-4.52
0.9841451644897461		0.35		8.75		-3.67
1.0309827327728271		-0.04		8.74		-2.74
1.062272548675537		0.14		9.01		-2.83
1.0934970378875732		0.07		8.53		-3.57
1.1247458457946777		0.39		9.18		-2.91
1.1560347080230713		0.61		9.42		-2.76
1.1872518062591553		1.13		9.38		-3.67
1.2185094356536865		1.34		9.86		-3.73
1.2497596740722656		1.63		9.77		-3.72
1.281015157699585		2.07		9.41		-3.74
1.2966384887695312		2.42		9.19		-3.86
1.3278913497924805		3.09		9.04		-4.29
1.359145164489746		1.44		10.69		-4.51
1.390399694442749		3.07		10.26		-4.48
1.4060249328613281		0.20		14.15		-7.29
1.452904224395752		2.04		11.03		-7.30
1.4841580390930176		4.85		10.01		-3.61
1.531038761138916		2.22		7.50		-2.74
1.577916145324707		-0.60		7.31		3.07
1.624798059463501		1.12		10.06		-0.88
1.6560518741607666		3.70		8.79		-2.63
1.6873314380645752		0.60		8.57		-1.22
1.7029850482940674		0.60		9.74		-2.54
1.7341859340667725		0.74		10.12		-2.84
1.7654733657836914		-3.13		13.44		-2.27
1.7966914176940918		-1.04		11.16		-2.65
1.8123571872711182		-1.68		10.03		-1.82
1.8435711860656738		-2.04		9.96		-3.10
1.874824047088623		0.09		9.51		-2.67
1.9061143398284912		-1.94		10.03		-0.68
