Time		Ax		Ay		Az
0.10928893089294434		-2.09		9.63		-2.97
0.12472796440124512		-2.02		9.76		-3.02
0.14034724235534668		-1.98		9.64		-2.96
0.15593743324279785		-1.97		9.65		-3.04
0.21843695640563965		-1.95		9.62		-3.05
0.21843695640563965		-1.89		9.52		-3.06
0.2340693473815918		-1.88		9.55		-3.00
0.2657628059387207		-1.79		9.47		-3.07
0.29676222801208496		-1.84		9.46		-3.00
0.32821106910705566		-1.89		9.50		-3.21
0.3592555522918701		-1.87		9.48		-3.24
0.3903348445892334		-1.87		9.46		-3.15
0.4215877056121826		-1.92		9.33		-3.21
0.4528384208679199		-1.98		9.37		-3.17
0.4997551441192627		-1.96		9.36		-3.19
0.5622570514678955		-2.10		9.38		-3.10
0.5934772491455078		-2.05		9.51		-3.08
0.6091036796569824		-2.14		9.41		-3.12
0.6403560638427734		-2.13		9.64		-3.18
0.6716098785400391		-2.16		9.66		-3.24
0.702876091003418		-2.13		9.75		-3.18
0.7341156005859375		-2.03		9.95		-3.01
0.7653694152832031		-1.89		9.86		-3.05
0.7966232299804688		-1.93		9.64		-3.02
0.8278758525848389		-1.87		9.63		-3.11
0.8591639995574951		-1.75		9.72		-3.32
0.8904180526733398		-1.62		9.90		-3.26
0.9216709136962891		-1.31		10.03		-3.26
0.9529306888580322		-0.32		9.57		-3.06
0.9685370922088623		-0.19		8.97		-2.61
1.0153965950012207		0.43		8.86		-2.89
1.0466499328613281		0.55		9.01		-3.08
1.0779035091400146		0.28		8.95		-3.75
1.1091561317443848		0.87		8.71		-4.18
1.1248183250427246		0.85		8.65		-3.44
1.1873257160186768		0.50		8.68		-3.55
1.2029666900634766		0.63		8.88		-3.53
1.2342071533203125		1.03		9.50		-3.24
1.2654225826263428		1.39		9.56		-2.51
1.296675682067871		1.13		9.23		-2.63
1.3279619216918945		1.36		9.76		-2.72
1.3435564041137695		1.58		9.88		-2.79
1.3748071193695068		1.58		8.89		-3.29
1.4060628414154053		1.39		8.62		-3.91
1.4373159408569336		1.88		9.18		-3.42
1.4685752391815186		2.20		9.73		-2.97
1.515448808670044		2.06		9.48		-3.37
1.562328577041626		1.61		9.35		-3.51
1.6092073917388916		1.81		9.06		-3.64
1.640460729598999		1.83		9.01		-3.68
1.6717503070831299		1.17		9.15		-4.44
1.702981948852539		0.25		9.48		-4.93
1.7185978889465332		2.08		9.03		-2.98
1.749847650527954		2.65		9.47		-0.64
1.7811052799224854		2.31		9.90		-3.32
1.8123908042907715		1.73		10.73		-3.38
1.8280198574066162		3.51		10.52		-2.85
1.8592360019683838		4.69		10.41		-5.04
1.8904895782470703		1.69		11.47		-1.77
1.9217422008514404		0.23		10.95		-0.68
1.9530272483825684		2.09		10.66		-2.53
1.984325885772705		1.03		10.08		-2.20
2.0155386924743652		0.83		9.72		-2.07
2.046757459640503		-0.17		10.49		-1.66
2.0623834133148193		0.23		10.58		-1.73
2.093635320663452		1.15		10.26		-1.59
2.1248881816864014		-0.32		9.82		-1.23
2.1561760902404785		-0.60		10.14		-2.23
2.1873953342437744		-0.90		11.04		-1.06
2.234281301498413		-0.70		10.39		-1.90
2.2499020099639893		-0.31		9.85		-1.83
2.2811834812164307		-1.13		9.69		0.11
2.3124094009399414		-0.67		9.49		-1.04
2.3436598777770996		-2.57		10.06		-0.18
2.3749518394470215		-3.30		10.36		-1.04
2.4061684608459473		-2.22		9.66		-2.04
2.4686763286590576		-0.11		9.33		0.08
2.4844627380371094		-0.92		9.09		0.46
2.5155553817749023		-2.63		9.99		-0.34
2.5468084812164307		-4.79		10.55		-0.80
2.578061580657959		-4.24		9.79		0.08
2.6093502044677734		-2.13		9.58		0.10
2.624976634979248		-0.94		9.25		1.71
2.6561949253082275		-3.00		9.73		0.29
2.687483072280884		-5.56		9.27		-1.50
2.718747615814209		-1.11		9.59		-0.46
2.749953508377075		-3.33		9.14		0.14
2.781242609024048		-2.81		9.46		1.99
2.8124611377716064		-3.13		9.51		1.74
2.843714714050293		-6.48		10.62		-0.96
2.8749680519104004		-3.99		7.27		-4.01
2.906221866607666		0.50		11.20		2.31
2.9375104904174805		-6.71		8.05		-0.53
2.9687302112579346		-2.83		6.57		0.51
2.9999802112579346		-1.44		10.37		4.51
3.0468623638153076		-7.17		8.09		-1.21
3.062530040740967		-3.46		9.89		1.47
3.1093673706054688		-3.78		10.11		2.02
3.1406211853027344		-2.51		4.02		-1.78
3.156257390975952		-5.33		8.85		4.80
3.1875016689300537		-8.14		6.70		2.10
3.218755006790161		-4.63		9.31		1.82
3.2500064373016357		-5.47		8.52		1.03
3.281261920928955		-6.47		7.80		2.69
3.3281781673431396		-7.31		6.80		2.95
3.359393835067749		-7.10		5.96		2.73
3.39068341255188		-6.58		7.23		3.01
3.4062750339508057		-6.58		7.81		2.40
3.4375271797180176		-6.28		7.41		3.62
3.4687845706939697		-6.04		6.93		4.24
3.5000321865081787		-6.12		6.40		4.39
3.531287670135498		-6.14		6.48		4.32
3.5625412464141846		-6.15		6.75		4.48
3.5937936305999756		-5.17		7.61		5.20
3.609421730041504		-5.62		7.09		4.63
3.640674114227295		-6.21		6.46		4.25
3.6719350814819336		-6.13		6.43		4.49
3.703181743621826		-5.88		6.79		4.59
3.750060558319092		-6.00		6.62		3.90
3.78131365776062		-5.95		6.98		4.24
3.812567710876465		-5.82		7.03		4.24
3.8281989097595215		-5.96		7.17		4.28
3.8594558238983154		-6.29		6.56		4.02
3.890700578689575		-6.12		7.15		4.03
3.9219541549682617		-5.74		7.28		3.88
3.9532084465026855		-5.74		7.07		4.15
3.9844603538513184		-6.15		6.71		4.05
4.015712022781372		-5.93		6.99		3.96
4.046967029571533		-5.39		7.29		4.41
4.078220844268799		-5.38		7.34		4.40
4.109476089477539		-5.76		7.10		3.88
4.1407270431518555		-5.64		7.18		4.22
4.172014474868774		-5.55		7.24		4.14
4.203233003616333		-5.54		7.33		3.94
4.234521389007568		-5.70		7.29		4.00
4.265740156173706		-5.57		7.22		4.13
4.296993732452393		-5.49		7.34		4.32
4.312621116638184		-5.70		7.23		4.10
