Time		Ax		Ay		Az
0.0		-2.61		9.36		-3.07
0.06250500679016113		-2.62		9.42		-3.14
0.07813501358032227		-2.65		9.34		-3.16
0.09400010108947754		-2.65		9.30		-3.16
0.1250171661376953		-2.62		9.31		-3.28
0.1719193458557129		-2.68		9.29		-3.15
0.18790268898010254		-2.72		9.30		-3.08
0.21907281875610352		-2.69		9.32		-3.20
0.2501997947692871		-2.65		9.42		-3.14
0.2812783718109131		-2.72		9.36		-3.09
0.3129706382751465		-2.62		9.31		-3.19
0.34378838539123535		-2.66		9.27		-3.09
0.37503910064697266		-2.62		9.37		-3.19
0.4062952995300293		-2.64		9.26		-3.22
0.4532032012939453		-2.60		9.25		-3.28
0.4844217300415039		-2.63		9.33		-3.26
0.5313522815704346		-2.52		9.27		-3.07
0.5469253063201904		-2.40		9.19		-3.18
0.5781915187835693		-2.36		9.19		-3.23
0.6719419956207275		-2.34		9.22		-3.35
0.7031948566436768		-2.30		9.23		-3.40
0.7344815731048584		-2.33		9.27		-3.34
0.7657365798950195		-2.22		9.16		-3.58
0.7969517707824707		-2.44		8.84		-3.93
0.8126232624053955		-2.43		8.60		-3.95
0.8438723087310791		-2.22		8.74		-2.84
0.8750865459442139		-1.70		8.89		-2.37
0.9063396453857422		-2.05		9.14		-1.64
0.9376299381256104		-1.92		8.03		-4.18
0.9532217979431152		-1.60		8.64		-3.71
0.9844746589660645		-1.76		8.05		-4.71
1.0157256126403809		-1.68		8.49		-5.81
1.04697847366333		-2.12		8.17		-3.80
1.0782349109649658		-1.20		8.99		-2.36
1.109487533569336		-1.17		10.35		-0.84
1.1407406330108643		-1.52		9.60		-1.77
1.1563665866851807		-1.94		8.46		-2.97
1.1876556873321533		-1.97		9.61		-3.17
1.2188732624053955		-2.23		9.97		-1.58
1.2501635551452637		-3.44		8.18		-4.55
1.2814185619354248		-2.87		8.71		-5.54
1.3126330375671387		-1.30		8.96		-1.81
1.343885898590088		-1.66		8.75		-2.89
1.3751401901245117		-2.51		10.61		-3.04
1.4063959121704102		-2.78		10.72		-2.29
1.4688997268676758		-2.54		9.39		-2.86
1.5001533031463623		-2.21		9.33		-3.57
1.5470330715179443		-2.75		10.65		-2.48
1.5939106941223145		-3.05		10.27		-3.11
1.6251673698425293		-3.79		10.33		-3.42
1.6564178466796875		-3.87		10.15		-2.39
1.6877038478851318		-3.08		9.60		-1.99
1.7033360004425049		-3.54		9.39		-1.41
1.734553575515747		-3.92		9.65		-1.26
1.7658064365386963		-4.03		8.82		-1.82
1.7970592975616455		-5.63		9.66		-0.83
1.8283514976501465		-5.14		8.80		-1.26
1.8439407348632812		-4.96		8.42		-0.93
1.8751940727233887		-5.53		8.81		-0.80
1.9064452648162842		-5.52		8.63		0.02
1.9377355575561523		-4.94		8.88		0.94
1.9689528942108154		-4.37		10.37		2.38
1.9845805168151855		-4.81		10.61		2.39
2.0158324241638184		-5.58		10.18		1.97
2.047084093093872		-5.40		9.87		2.64
2.0939667224884033		-4.92		8.62		1.96
2.1252331733703613		-5.00		7.98		2.21
2.1565065383911133		-4.64		7.75		2.09
2.1721363067626953		-5.42		7.84		2.43
2.2033920288085938		-5.30		7.72		1.89
2.2346065044403076		-5.14		8.68		2.82
2.2658584117889404		-4.80		8.84		2.90
2.297112226486206		-4.71		8.69		3.23
2.3283650875091553		-4.30		8.67		3.76
2.3439927101135254		-3.67		8.67		4.04
2.3752450942993164		-3.87		8.83		3.88
2.406498908996582		-4.15		8.29		3.99
2.437751531600952		-4.47		7.89		4.70
2.4690399169921875		-5.33		7.61		4.73
2.5002589225769043		-5.51		6.36		4.75
2.531511068344116		-5.09		6.20		4.89
2.5627660751342773		-5.22		6.42		5.39
2.5940186977386475		-5.52		6.56		5.48
2.625271797180176		-5.03		6.70		5.25
2.656559705734253		-4.76		6.62		5.03
2.6877779960632324		-4.49		6.75		4.72
2.7346580028533936		-5.39		7.06		5.23
2.7659459114074707		-5.77		7.07		5.24
2.797218084335327		-5.38		6.46		4.65
2.8127918243408203		-5.26		6.10		4.78
2.8440792560577393		-5.61		6.52		5.34
2.875298261642456		-5.73		6.39		5.43
2.9065515995025635		-5.48		6.54		5.07
2.9378411769866943		-5.47		6.33		4.92
2.9690589904785156		-5.52		6.54		4.84
3.0003128051757812		-5.86		6.54		4.77
3.0159523487091064		-5.94		6.74		4.78
3.0471928119659424		-5.71		6.69		4.73
3.078446626663208		-5.65		6.55		4.87
