Time		Ax		Ay		Az
0.04647707939147949		-2.61		9.43		-2.90
0.062151432037353516		-2.54		9.49		-2.92
0.18735003471374512		-2.61		9.44		-2.90
0.20278048515319824		-2.61		9.44		-2.93
0.21840500831604004		-2.51		9.50		-2.90
0.21840500831604004		-2.57		9.37		-2.99
0.21840500831604004		-2.58		9.34		-2.92
0.24965357780456543		-2.53		9.32		-2.89
0.28087401390075684		-2.53		9.38		-2.97
0.3277568817138672		-2.67		9.27		-3.08
0.35904645919799805		-2.62		9.44		-2.90
0.3746368885040283		-2.66		9.48		-2.96
0.40588808059692383		-2.69		9.27		-3.19
0.4374713897705078		-2.48		9.46		-2.88
0.4996910095214844		-2.51		9.34		-2.92
0.5309011936187744		-2.46		9.38		-2.96
0.56215500831604		-2.41		9.42		-3.14
0.5934445858001709		-2.38		9.39		-3.23
0.6090712547302246		-2.36		9.35		-3.17
0.6559247970581055		-2.23		9.34		-3.34
0.6871685981750488		-2.45		9.16		-3.32
0.7184205055236816		-2.03		9.13		-3.61
0.7340471744537354		-2.13		9.14		-3.47
0.7809655666351318		-2.23		8.86		-3.54
0.7965536117553711		-2.14		8.63		-3.55
0.843435525894165		-2.04		8.62		-3.59
0.8746867179870605		-2.17		8.46		-3.86
0.9059405326843262		-2.08		8.53		-3.87
0.9371943473815918		-2.06		7.89		-4.42
0.9684474468231201		-1.19		8.77		-3.37
1.0153262615203857		-1.59		8.84		-2.86
1.0465800762176514		-2.75		8.96		-4.11
1.077869176864624		-2.46		8.61		-4.73
1.1091322898864746		-1.51		8.62		-4.09
1.124748706817627		-2.34		8.15		-4.70
1.1560046672821045		-1.98		8.22		-4.27
1.1872198581695557		-0.26		8.83		-3.54
1.2185163497924805		-1.19		9.44		-2.04
1.2497260570526123		-2.23		9.18		-4.53
1.280979871749878		-2.06		9.95		-4.83
1.3122327327728271		-2.77		8.83		-4.01
1.3435258865356445		-2.58		8.84		-4.01
1.374739646911621		-2.59		8.64		-2.81
1.405994176864624		-3.44		8.76		-1.95
1.4372498989105225		-3.86		7.88		-4.34
1.4685006141662598		-3.84		8.13		-4.42
1.5466344356536865		-3.82		9.15		-3.10
1.577885627746582		-3.00		9.77		-2.76
1.6091394424438477		-2.50		9.74		-3.38
1.6404290199279785		-4.45		10.77		-3.05
1.6716945171356201		-4.74		9.60		-2.90
1.7029004096984863		-3.70		9.55		-3.90
1.7341527938842773		-3.79		9.74		-2.77
1.765406608581543		-3.80		9.27		-2.65
1.796658992767334		-3.51		10.61		-2.51
1.8279128074645996		-3.41		9.50		-2.76
1.874793529510498		-3.50		9.51		-1.47
1.9060544967651367		-5.07		9.49		-0.96
1.921684980392456		-5.47		8.38		-1.04
1.9685542583465576		-5.62		8.34		-0.78
1.984179973602295		-5.66		8.74		-0.42
2.0154330730438232		-5.57		8.70		0.39
2.046685218811035		-4.27		9.47		0.94
2.077975273132324		-4.39		10.56		2.24
2.0936052799224854		-5.37		10.17		1.46
2.1248552799224854		-5.53		10.07		1.99
2.156115770339966		-4.65		9.33		3.28
2.187326431274414		-4.20		8.77		3.28
2.218579053878784		-4.58		8.26		3.10
2.2342069149017334		-4.80		8.19		2.95
2.265460968017578		-5.05		7.86		2.71
2.296712636947632		-5.20		7.89		2.45
2.3279659748077393		-5.30		7.99		2.49
2.359219789505005		-4.76		7.77		2.73
2.390472412109375		-5.36		7.79		3.19
2.406151294708252		-5.87		7.88		3.73
2.4373536109924316		-5.21		7.82		4.03
2.4686062335968018		-5.03		7.64		4.17
2.4998586177825928		-5.21		7.53		3.71
2.5311119556427		-4.99		7.30		3.56
2.562365770339966		-5.63		7.80		3.99
2.5936200618743896		-5.43		7.85		4.11
2.624908447265625		-5.22		7.10		3.68
2.6561262607574463		-5.46		6.74		4.03
2.6873891353607178		-5.65		6.95		4.47
2.7186331748962402		-5.87		6.91		4.87
2.7342584133148193		-6.03		6.72		4.80
2.7968051433563232		-6.24		6.42		4.22
2.828054904937744		-5.84		6.04		3.55
2.843682289123535		-5.98		6.19		3.93
2.8748984336853027		-5.98		6.98		4.56
2.9061896800994873		-5.60		7.37		4.72
2.937440872192383		-5.77		7.39		4.42
2.953036308288574		-5.26		7.39		4.19
2.9842848777770996		-5.19		7.22		4.48
3.0155391693115234		-5.75		7.45		4.24
3.0467913150787354		-5.93		7.39		4.07
3.078044891357422		-5.59		7.11		3.49
3.109323263168335		-5.78		7.37		3.16
3.1405601501464844		-5.89		7.69		3.23
3.171825647354126		-5.85		7.70		3.37
3.203058958053589		-5.89		7.62		3.33
3.2343602180480957		-5.90		7.44		3.73
3.265564441680908		-5.94		7.36		3.83
3.2968177795410156		-5.89		7.27		3.83
3.328071355819702		-5.64		7.49		3.81
3.3593246936798096		-5.69		7.63		3.65
