Time		Ax		Ay		Az
0.0		-2.30		9.57		-2.91
0.031603336334228516		-2.40		9.42		-2.93
0.15668630599975586		-2.34		9.32		-3.05
0.17193198204040527		-2.33		9.35		-2.92
0.17193198204040527		-2.26		9.51		-2.84
0.18751978874206543		-2.36		9.53		-3.05
0.18751978874206543		-2.40		9.50		-2.92
0.21876788139343262		-2.38		9.52		-2.99
0.28127455711364746		-2.35		9.49		-2.91
0.28127455711364746		-2.32		9.56		-2.91
0.2972445487976074		-2.20		9.65		-2.77
0.3437824249267578		-2.11		9.53		-2.73
0.3750431537628174		-2.23		9.53		-2.81
0.4065701961517334		-1.98		9.95		-2.69
0.46883463859558105		-1.23		9.65		-2.78
0.5000481605529785		-0.69		8.97		-2.30
0.5313012599945068		-0.23		9.35		-2.10
0.562591552734375		-0.18		9.52		-3.06
0.5938081741333008		-0.12		9.04		-3.40
0.6251087188720703		-0.54		9.32		-3.58
0.6563534736633301		-0.78		9.25		-3.81
0.6719412803649902		-0.58		8.86		-3.56
0.718820333480835		-0.66		9.46		-2.56
0.7501120567321777		-0.26		9.34		-2.25
0.7657003402709961		-0.70		9.32		-2.57
0.7969944477081299		-0.70		9.33		-2.60
0.8282070159912109		-0.68		9.60		-1.64
0.8751270771026611		-0.84		9.67		-1.62
0.9219672679901123		-0.96		9.78		-1.71
0.9532201290130615		-0.75		10.03		-1.69
0.9844763278961182		-0.87		10.51		-1.72
1.0469787120819092		-0.68		10.34		-2.65
1.0782334804534912		-0.25		10.17		-2.41
1.1095311641693115		-0.77		10.03		-2.05
1.1407382488250732		-0.70		9.77		-3.94
1.1720283031463623		-0.48		10.98		-1.44
1.187624216079712		0.07		9.50		-0.26
1.2188739776611328		0.18		10.12		0.31
1.250126600265503		-0.21		9.78		-1.30
1.2814149856567383		0.68		9.98		-1.79
1.3126745223999023		1.83		11.03		-3.52
1.3282616138458252		-1.14		9.77		-3.24
1.3595566749572754		-2.79		10.73		-1.14
1.3907666206359863		-2.52		10.57		-0.77
1.422055721282959		-1.83		10.25		-1.09
1.437690258026123		-3.96		10.98		-0.24
1.4689006805419922		-0.78		10.87		-0.67
1.531404733657837		-3.75		10.11		-0.45
1.6095421314239502		-2.76		9.93		0.18
1.640791893005371		-2.39		10.12		-1.11
1.672046422958374		-2.48		9.32		-0.29
1.7033002376556396		-1.70		9.95		0.35
1.7189257144927979		-2.66		9.80		-0.74
1.7501802444458008		-2.87		9.83		0.25
1.7814335823059082		-2.47		10.21		-0.46
1.8126859664916992		-2.66		9.84		-0.32
1.8439397811889648		-2.78		9.74		-0.53
1.875194787979126		-2.60		9.97		0.29
1.8908493518829346		-3.58		9.68		-0.41
1.9220731258392334		-3.06		9.65		-0.73
1.9533281326293945		-2.24		9.78		2.15
1.98457932472229		-3.57		9.99		-1.46
2.015868902206421		-3.59		10.23		0.33
2.0314595699310303		-3.05		9.46		-1.84
2.062725782394409		-3.04		9.84		1.26
2.0940003395080566		-3.42		8.62		-1.28
2.125262975692749		-4.11		9.83		-0.21
2.1564724445343018		-4.92		9.18		-0.47
2.1877269744873047		-3.34		8.51		-1.43
2.2189791202545166		-4.55		9.31		1.38
2.2502334117889404		-1.74		9.10		0.41
2.265860080718994		-5.71		8.32		-1.83
2.2971134185791016		-4.42		7.71		-0.76
2.328407049179077		-4.01		9.23		1.01
2.3596198558807373		-4.99		7.49		-0.22
2.3909268379211426		-3.99		10.07		1.06
2.422126054763794		-5.22		10.42		0.80
2.4533793926239014		-5.12		10.49		-1.04
2.484632968902588		-3.40		9.31		2.08
2.515886068344116		-4.31		8.83		1.66
2.547140121459961		-3.74		8.76		1.83
2.5784285068511963		-5.05		8.11		2.90
2.609649419784546		-6.43		7.65		2.34
2.6409051418304443		-5.50		8.41		1.62
2.672152519226074		-4.81		8.82		3.01
2.703442096710205		-5.15		8.31		2.19
2.7346584796905518		-6.64		7.33		0.49
2.7659120559692383		-6.29		7.43		1.32
2.797199249267578		-7.24		6.56		1.54
2.8127920627593994		-7.20		5.93		3.34
2.859706401824951		-6.21		6.21		3.59
2.8909640312194824		-5.82		7.28		3.81
2.922198534011841		-5.87		8.05		2.32
2.937805414199829		-5.98		8.07		2.61
2.9690585136413574		-6.40		7.00		3.51
3.000314950942993		-6.18		7.15		4.14
3.0315656661987305		-6.19		6.64		3.85
3.062819242477417		-6.05		6.74		3.77
3.094106674194336		-5.93		7.14		4.20
3.125357151031494		-5.74		7.20		4.50
3.1565771102905273		-5.82		7.14		4.31
3.1878318786621094		-5.81		6.80		4.09
3.219085216522217		-5.72		6.81		4.66
3.250375509262085		-5.96		6.70		4.86
3.281625509262085		-5.92		6.82		4.74
3.312883138656616		-5.49		7.21		4.62
3.344133138656616		-5.07		7.35		4.84
3.3753881454467773		-5.46		6.98		4.84
3.406604766845703		-5.89		6.79		4.62
3.437859058380127		-5.92		6.86		4.41
3.484776020050049		-5.99		6.76		4.42
3.515989303588867		-6.00		6.74		4.36
3.547279119491577		-5.82		6.82		4.34
3.5629076957702637		-5.73		7.11		4.57
3.5941600799560547		-5.91		7.04		4.32
3.6254162788391113		-5.88		6.85		4.37
3.672257423400879		-5.90		6.83		4.17
