0.024456767175090002		-3.03		9.50		-2.04
0.061141917937725006		-3.08		9.50		-2.12
0.09782706870036001		-3.01		9.50		-2.04
0.13451221946299502		-3.00		9.55		-1.95
0.17119737022563003		-2.98		9.49		-1.90
0.207882520988265		-2.96		9.52		-1.99
0.24456767175090002		-2.98		9.44		-2.02
0.281252822513535		-3.00		9.42		-2.09
0.31793797327617		-2.96		9.43		-2.10
0.354623124038805		-3.04		9.43		-2.00
0.39130827480144004		-3.04		9.35		-2.02
0.42799342556407505		-3.00		9.48		-1.99
0.46467857632671006		-2.90		9.52		-1.75
0.5013637270893451		-2.98		9.47		-1.92
0.5380488778519801		-2.91		9.36		-1.67
0.5747340286146151		-2.86		9.35		-1.80
0.6114191793772501		-3.11		9.59		-2.27
0.6481043301398851		-2.90		9.59		-1.94
0.6847894809025201		-2.63		9.44		-1.62
0.721474631665155		-2.62		9.33		-1.78
0.75815978242779		-2.46		8.71		-1.67
0.794844933190425		-2.40		8.27		-2.24
0.83153008395306		-2.49		7.74		-1.98
0.8682152347156951		-2.22		7.12		-1.66
0.9049003854783301		-2.40		6.48		-1.29
0.9415855362409651		-2.63		6.22		-1.86
0.9782706870036001		-2.08		6.14		-2.23
1.014955837766235		-2.36		6.88		-1.23
1.05164098852887		-2.86		6.93		-0.88
1.0883261392915051		-1.87		7.04		-1.62
1.12501129005414		-2.75		8.06		-1.99
1.1616964408167751		-2.92		7.84		-2.70
1.19838159157941		-3.30		8.73		-2.75
1.2350667423420452		-3.19		9.38		-1.53
1.27175189310468		-3.45		9.51		-1.71
1.3084370438673152		-3.53		9.22		-1.27
1.34512219462995		-3.69		9.06		-2.60
1.3818073453925852		-4.79		10.21		-1.39
1.41849249615522		-4.42		11.16		0.92
1.4551776469178552		-4.55		11.84		-0.08
1.4918627976804901		-3.93		11.88		1.44
1.5285479484431252		-2.83		11.73		1.93
1.5652330992057601		-3.75		11.27		3.18
1.601918249968395		-3.69		10.69		2.32
1.6386034007310302		-3.45		10.71		2.50
1.675288551493665		-2.95		10.83		3.25
1.7119737022563002		-3.19		11.81		3.02
1.748658853018935		-3.48		11.12		2.30
1.7853440037815702		-1.41		9.63		2.90
1.822029154544205		-2.45		7.65		-1.66
1.8587143053068402		-1.76		10.89		-0.28
1.8953994560694751		-2.73		15.25		5.95
1.9320846068321103		-0.25		12.19		3.56
1.9687697575947452		-2.26		10.21		6.31
2.0054549083573803		-3.91		9.25		5.70
2.0421400591200154		-2.08		8.81		6.26
2.07882520988265		-1.68		8.76		4.17
2.115510360645285		-2.20		9.07		4.03
2.1521955114079203		-1.68		9.43		2.41
2.188880662170555		-2.06		9.17		2.67
2.22556581293319		-3.86		11.57		3.58
2.2622509636958252		-2.55		9.40		3.08
2.2989361144584604		-3.44		9.08		4.02
2.335621265221095		-3.41		9.66		3.41
2.37230641598373		-3.66		9.22		3.83
2.4089915667463653		-2.34		9.98		3.31
2.4456767175090004		-2.05		8.89		2.82
2.482361868271635		-2.38		9.63		2.82
2.51904701903427		-2.60		9.06		3.32
2.5557321697969053		-4.27		8.83		3.48
2.5924173205595404		-2.92		9.36		2.49
2.629102471322175		-3.56		9.11		2.93
2.6657876220848102		-2.84		9.13		2.53
2.7024727728474454		-5.20		8.21		2.98
2.7391579236100805		-3.96		9.14		3.48
2.775843074372715		-3.32		8.58		2.91
2.8125282251353503		-3.89		9.15		3.93
2.8492133758979854		-6.54		7.85		2.09
2.88589852666062		-3.47		9.40		4.77
2.922583677423255		-3.07		8.88		2.86
2.9592688281858903		-3.72		8.53		1.43
2.9959539789485254		-4.96		8.40		2.10
3.03263912971116		-5.45		8.61		2.91
3.0693242804737952		-5.14		8.59		1.84
3.1060094312364304		-3.85		8.28		3.08
3.1426945819990655		-5.36		8.04		1.38
3.1793797327617		-5.40		8.95		4.10
3.2160648835243353		-7.00		7.76		2.72
3.2527500342869704		-5.34		8.78		4.20
3.2894351850496055		-3.19		8.33		5.38
3.32612033581224		-4.67		8.05		4.71
3.3628054865748753		-5.85		6.23		0.66
3.3994906373375104		-5.02		8.58		4.32
3.436175788100145		-6.20		8.15		3.89
3.4728609388627802		-5.13		9.24		3.26
3.5095460896254154		-5.82		7.84		2.65
3.5462312403880505		-5.84		7.65		3.13
3.582916391150685		-5.29		8.20		5.34
3.6196015419133203		-6.88		7.43		3.65
3.6562866926759554		-7.11		7.80		5.17
3.6929718434385905		-4.54		8.45		8.18
3.729656994201225		-0.42		4.29		14.86
3.7663421449638603		-3.22		5.64		6.98
3.8030272957264954		-3.88		4.79		6.49
3.8397124464891306		-3.18		6.26		5.01
3.8763975972517652		-1.05		7.54		11.56
3.9130827480144004		-2.47		4.57		6.40
3.9497678987770355		-4.13		3.17		3.60
3.98645304953967		-4.62		2.94		6.54
4.023138200302306		-4.00		4.56		9.75
4.05982335106494		-4.78		4.62		7.28
4.096508501827575		-5.90		3.98		5.97
4.133193652590211		-4.44		4.01		6.29
4.169878803352845		-5.08		3.80		6.88
4.20656395411548		-5.17		5.71		9.07
4.243249104878116		-3.70		4.37		8.69
4.27993425564075		-4.09		4.60		6.85
4.316619406403386		-3.74		2.08		7.19
4.3533045571660205		-4.42		3.43		8.82
4.389989707928655		-4.57		3.82		9.96
4.426674858691291		-3.98		2.27		9.67
4.463360009453925		-4.10		3.05		8.59
4.50004516021656		-3.79		2.83		8.66
