0.023757857054912398		-2.86		9.46		-2.75
0.059394642637280996		-2.96		9.25		-2.71
0.09503142821964959		-2.92		9.46		-2.69
0.13066821380201818		-2.81		9.54		-2.68
0.16630499938438678		-2.84		9.55		-2.50
0.20194178496675538		-2.84		9.48		-2.60
0.23757857054912399		-2.73		9.52		-2.70
0.27321535613149256		-2.78		9.39		-2.66
0.30885214171386116		-2.79		9.29		-2.65
0.34448892729622976		-2.77		9.30		-2.54
0.38012571287859837		-2.69		9.47		-2.54
0.41576249846096697		-2.64		9.58		-2.33
0.45139928404333557		-2.58		9.50		-2.25
0.48703606962570417		-2.55		9.45		-2.37
0.5226728552080727		-2.57		9.29		-2.25
0.5583096407904413		-2.57		9.68		-1.75
0.5939464263728099		-2.50		9.52		-2.06
0.6295832119551785		-2.83		8.90		-2.64
0.6652199975375471		-2.85		8.46		-2.27
0.7008567831199157		-2.44		7.89		-2.33
0.7364935687022843		-2.36		7.06		-2.29
0.7721303542846529		-2.75		6.97		-1.82
0.8077671398670215		-2.53		6.45		-1.57
0.8434039254493901		-2.46		5.97		-1.46
0.8790407110317587		-2.35		7.59		-2.77
0.9146774966141273		-1.98		6.31		-2.00
0.9503142821964959		-2.07		6.92		-1.27
0.9859510677788645		-2.29		7.57		-1.43
1.021587853361233		-1.94		7.05		-2.28
1.0572246389436017		-2.42		7.35		-2.39
1.0928614245259702		-3.19		8.66		-2.74
1.128498210108339		-2.81		8.88		-2.76
1.1641349956907074		-3.21		8.15		-1.80
1.1997717812730762		-4.01		8.98		-2.81
1.2354085668554446		-4.10		9.36		-2.21
1.2710453524378134		-3.90		9.82		0.03
1.3066821380201818		-3.41		11.00		-0.51
1.3423189236025506		-3.20		10.69		0.09
1.377955709184919		-3.56		11.38		0.37
1.4135924947672878		-4.04		12.30		-0.14
1.4492292803496563		-1.75		14.08		3.47
1.484866065932025		-2.84		12.14		3.63
1.5205028515143935		-2.66		11.30		2.66
1.556139637096762		-1.62		11.57		5.17
1.5917764226791307		-2.08		11.90		5.20
1.6274132082614992		-1.59		11.90		2.58
1.6630499938438679		-0.78		11.50		1.46
1.6986867794262364		-1.59		10.44		1.89
1.734323565008605		-1.55		9.00		0.03
