0.023514531572766343		-2.59		9.26		-3.71
0.058786328931915856		-2.61		9.15		-3.70
0.09405812629106537		-2.48		9.15		-3.75
0.1293299236502149		-2.48		9.14		-3.73
0.1646017210093644		-2.51		9.16		-3.78
0.1998735183685139		-2.53		9.31		-3.89
0.23514531572766342		-2.42		9.22		-3.78
0.27041711308681293		-2.44		9.17		-3.69
0.30568891044596247		-2.32		9.11		-3.64
0.34096070780511195		-2.31		8.91		-3.67
0.3762325051642615		-2.48		8.83		-3.79
0.411504302523411		-2.67		8.89		-3.76
0.4467760998825605		-2.50		9.27		-3.59
0.48204789724171004		-2.56		9.44		-3.76
0.5173196946008596		-2.76		9.70		-3.78
0.552591491960009		-2.36		9.32		-3.46
0.5878632893191585		-2.10		9.37		-3.46
0.6231350866783081		-2.17		9.11		-3.63
0.6584068840374576		-2.08		8.76		-3.38
0.6936786813966072		-2.08		8.39		-3.24
0.7289504787557566		-2.30		7.67		-3.07
0.7642222761149061		-2.03		6.64		-2.99
0.7994940734740557		-2.19		5.78		-2.71
0.8347658708332052		-2.47		5.26		-2.27
0.8700376681923547		-2.04		5.36		-2.91
0.9053094655515042		-2.26		5.84		-2.86
0.9405812629106537		-2.08		6.46		-2.85
0.9758530602698032		-2.21		7.16		-3.14
1.0111248576289527		-2.07		8.01		-3.89
1.0463966549881023		-1.71		8.16		-2.96
1.0816684523472517		-2.39		8.10		-3.55
1.1169402497064014		-2.48		8.66		-3.81
1.1522120470655508		-2.80		8.14		-4.91
1.1874838444247002		-3.37		8.52		-2.82
1.2227556417838499		-2.98		9.07		-3.33
1.2580274391429993		-3.55		9.27		-2.98
1.293299236502149		-4.81		8.70		-3.34
1.3285710338612984		-3.96		10.10		-1.69
1.3638428312204478		-4.81		9.93		-1.21
1.3991146285795975		-4.66		11.25		-0.54
1.4343864259387469		-2.84		11.85		-1.78
1.4696582232978965		-1.98		12.48		3.57
1.504930020657046		-4.02		11.99		1.76
1.5402018180161954		-2.62		12.88		2.31
1.575473615375345		-2.40		13.37		3.16
1.6107454127344945		-2.37		12.41		1.71
1.646017210093644		-1.87		12.51		1.07
1.6812890074527935		-1.85		10.87		-0.16
1.716560804811943		-1.58		10.07		-4.40
1.7518326021710926		-3.50		12.54		1.67
1.787104399530242		-2.71		12.10		6.68
1.8223761968893917		-2.86		11.04		6.06
1.857647994248541		-1.26		9.10		4.42
1.8929197916076905		-2.10		8.21		4.74
1.9281915889668402		-1.42		8.41		4.16
1.9634633863259896		-2.41		9.53		3.17
1.9987351836851392		-3.47		10.17		2.00
2.0340069810442887		-2.51		9.22		4.07
2.0692787784034383		-2.03		10.53		3.87
2.1045505757625875		-2.23		10.69		2.41
2.139822373121737		-3.12		9.13		3.66
2.175094170480887		-3.02		9.86		2.72
2.210365967840036		-1.94		9.02		1.95
2.2456377651991857		-2.67		9.46		2.19
2.2809095625583353		-1.86		8.84		3.13
2.316181359917485		-3.64		9.82		2.67
2.351453157276634		-3.63		10.37		2.82
2.386724954635784		-2.39		8.20		2.82
2.4219967519949335		-3.67		8.49		3.03
2.4572685493540827		-4.24		9.72		2.02
2.4925403467132323		-3.15		9.24		3.52
2.527812144072382		-5.48		8.41		3.41
2.563083941431531		-4.94		9.22		1.51
2.598355738790681		-4.47		8.69		0.76
2.6336275361498305		-4.10		8.96		2.44
2.66889933350898		-4.25		8.99		2.32
2.7041711308681293		-5.00		8.24		1.08
2.739442928227279		-5.26		8.90		2.54
2.7747147255864286		-4.93		9.59		3.28
2.809986522945578		-5.98		8.92		3.44
2.8452583203047275		-5.78		8.98		2.44
2.880530117663877		-6.25		10.02		5.36
2.9158019150230263		-5.70		6.70		1.61
2.951073712382176		-4.97		9.39		2.91
2.9863455097413256		-8.45		7.62		3.70
3.0216173071004753		-3.37		7.63		3.38
3.0568891044596245		-6.52		7.99		3.34
3.092160901818774		-6.27		7.30		2.13
3.1274326991779238		-7.38		7.99		3.44
3.162704496537073		-6.65		7.49		3.84
3.1979762938962226		-3.93		7.11		13.87
3.2332480912553723		-4.45		7.00		9.17
3.2685198886145215		-1.19		4.94		9.53
3.303791685973671		-0.97		6.09		6.22
3.3390634833328208		-5.56		2.66		4.02
3.3743352806919704		-6.95		4.23		0.86
3.4096070780511196		-6.75		7.34		5.81
3.4448788754102693		-2.34		6.45		7.38
3.480150672769419		-4.26		4.53		7.86
3.515422470128568		-5.94		1.65		4.59
3.5506942674877178		-4.31		4.50		8.09
3.5859660648468674		-5.49		2.65		9.09
3.6212378622060166		-5.21		4.13		5.55
3.6565096595651663		-5.78		4.65		5.92
3.691781456924316		-5.54		5.40		7.02
3.7270532542834656		-6.10		4.82		7.75
3.7623250516426148		-6.78		3.83		7.26
3.7975968490017644		-5.42		2.47		7.19
3.832868646360914		-4.58		2.85		9.19
3.8681404437200633		-5.96		3.73		7.11
3.903412241079213		-6.28		1.39		5.07
3.9386840384383626		-6.60		2.94		9.15
3.9739558357975118		-4.88		2.77		8.53
4.009227633156661		-5.29		2.90		8.25
4.044499430515811		-5.63		2.87		7.62
4.079771227874961		-5.09		2.91		7.96
4.11504302523411		-5.08		2.87		8.36
4.150314822593259		-5.32		2.84		7.70
4.185586619952409		-5.36		3.08		7.80
4.220858417311558		-5.31		2.66		7.73
4.2561302146707085		-5.31		3.03		8.08
4.291402012029858		-5.28		2.85		7.83
4.326673809389007		-5.36		2.86		7.96
4.361945606748157		-5.19		2.85		8.23
