0.024374424832538495		-3.03		9.43		-1.93
0.060936062081346234		-3.04		9.41		-1.98
0.09749769933015398		-3.11		9.44		-2.00
0.1340593365789617		-3.05		9.53		-2.14
0.17062097382776947		-3.09		9.54		-2.14
0.2071826110765772		-3.09		9.46		-2.08
0.24374424832538494		-3.06		9.41		-2.11
0.28030588557419267		-2.95		9.42		-2.06
0.31686752282300046		-3.00		9.34		-2.03
0.3534291600718082		-3.12		9.44		-2.01
0.3899907973206159		-3.01		9.37		-1.95
0.42655243456942366		-3.13		9.18		-1.95
0.4631140718182314		-3.16		9.32		-1.50
0.4996757090670392		-3.18		9.45		-1.55
0.5362373463158469		-3.28		9.42		-1.97
0.5727989835646546		-3.35		9.50		-2.13
0.6093606208134624		-3.15		9.44		-2.07
0.6459222580622701		-2.84		9.11		-2.03
0.6824838953110779		-2.65		8.64		-1.96
0.7190455325598856		-2.42		8.02		-1.67
0.7556071698086934		-2.29		7.56		-1.69
0.7921688070575011		-2.31		6.80		-1.37
0.8287304443063088		-2.66		6.70		-1.57
0.8652920815551166		-2.88		7.47		-1.78
0.9018537188039243		-2.84		7.13		-1.76
0.9384153560527321		-2.53		6.86		-1.93
0.9749769933015398		-3.04		7.28		-1.85
1.0115386305503475		-3.10		7.25		-1.64
1.0481002677991553		-2.94		7.16		-1.99
1.0846619050479631		-3.58		7.77		-1.24
1.1212235422967707		-3.84		7.61		-1.40
1.1577851795455785		-4.28		8.40		-0.97
1.1943468167943863		-4.42		7.83		-1.72
1.230908454043194		-4.96		8.62		-1.43
1.2674700912920018		-5.41		8.96		-0.76
1.3040317285408094		-5.28		10.19		-0.41
1.3405933657896172		-5.60		10.17		-1.14
1.377155003038425		-5.90		10.35		-0.05
1.4137166402872328		-5.04		10.75		1.54
1.4502782775360405		-5.18		10.98		-0.41
1.4868399147848481		-4.28		11.18		2.57
1.523401552033656		-4.71		11.06		1.73
1.5599631892824637		-3.43		11.47		3.15
1.5965248265312715		-4.04		11.23		3.89
1.6330864637800793		-3.34		10.99		3.39
1.6696481010288868		-3.32		10.65		4.28
1.7062097382776946		-3.34		10.00		2.46
1.7427713755265024		-2.42		10.00		1.88
1.7793330127753102		-1.81		9.51		1.00
1.815894650024118		-0.83		10.77		-1.60
1.8524562872729256		-1.31		14.06		3.84
1.8890179245217333		-0.69		10.60		7.97
1.9255795617705411		-0.91		4.68		5.80
1.962141199019349		-4.68		7.99		5.12
1.9987028362681567		-1.25		9.43		5.04
2.0352644735169645		-2.64		11.67		3.03
2.0718261107657723		-1.77		8.97		4.13
2.1083877480145796		-3.81		10.10		6.32
2.1449493852633874		-3.15		10.83		4.42
2.181511022512195		-2.75		8.78		4.62
2.218072659761003		-2.66		8.30		4.14
2.2546342970098108		-2.67		18.09		8.30
2.2911959342586186		-0.97		7.83		3.13
2.3277575715074263		-3.26		8.69		3.66
2.364319208756234		-3.46		9.17		3.90
2.400880846005042		-2.90		8.84		4.51
2.4374424832538497		-2.89		8.81		3.54
2.474004120502657		-3.60		9.24		4.05
2.510565757751465		-3.86		9.01		3.41
2.5471273950002726		-3.52		9.21		3.49
2.5836890322490804		-3.13		8.58		2.96
2.620250669497888		-3.08		8.98		1.59
2.656812306746696		-3.10		8.36		2.87
2.693373943995504		-4.40		8.48		3.78
2.7299355812443116		-3.54		7.67		2.49
2.7664972184931194		-4.85		9.08		3.31
2.803058855741927		-4.46		8.59		5.23
2.8396204929907345		-3.34		8.12		5.20
2.8761821302395423		-5.31		9.09		4.77
2.91274376748835		-5.14		8.04		3.84
2.949305404737158		-4.96		8.33		3.86
2.9858670419859656		-5.58		8.84		5.11
3.0224286792347734		-6.12		7.48		3.63
3.058990316483581		-3.79		8.20		5.76
3.095551953732389		-6.02		8.14		3.11
3.132113590981197		-5.41		7.94		4.21
3.1686752282300046		-5.84		7.51		4.58
3.205236865478812		-4.59		5.44		5.76
3.2417985027276197		-5.08		6.79		4.98
3.2783601399764275		-6.03		8.18		6.12
3.3149217772252353		-0.12		6.14		12.86
3.351483414474043		-1.14		5.78		9.37
3.388045051722851		-1.29		5.55		8.37
3.4246066889716587		-2.38		5.95		5.37
3.4611683262204664		-1.86		5.20		4.90
3.4977299634692742		-3.06		5.66		7.72
3.534291600718082		-2.55		4.69		8.51
3.5708532379668894		-1.86		2.74		9.63
3.607414875215697		-2.38		3.51		6.64
3.643976512464505		-4.43		3.08		8.12
3.6805381497133127		-3.12		3.61		10.10
3.7170997869621205		-3.14		4.27		8.38
3.7536614242109283		-3.34		4.00		8.70
3.790223061459736		-4.79		4.51		7.78
3.826784698708544		-4.96		3.97		6.96
3.8633463359573517		-3.79		4.61		7.71
3.899907973206159		-4.64		4.12		7.74
3.936469610454967		-5.12		3.68		7.07
3.9730312477037746		-3.59		2.59		8.29
4.009592884952583		-4.29		2.48		10.22
4.04615452220139		-4.16		2.77		8.71
4.0827161594501975		-4.57		2.48		8.21
4.119277796699006		-4.37		2.74		8.05
4.155839433947813		-4.09		3.07		8.92
4.192401071196621		-3.69		2.81		9.07
4.228962708445429		-4.38		2.56		8.42
4.265524345694237		-4.64		2.70		8.01
4.302085982943044		-4.38		2.64		8.70
4.3386476201918525		-4.53		2.73		8.31
4.37520925744066		-4.54		2.89		8.43
4.411770894689468		-4.30		2.80		8.37
4.448332531938275		-4.33		2.89		8.63
4.484894169187083		-4.48		2.75		8.54
4.521455806435891		-4.41		2.81		8.47
4.558017443684698		-4.31		2.81		8.45
4.5945790809335065		-4.40		2.79		8.35
4.631140718182314		-4.47		2.79		8.43
4.667702355431122		-4.40		2.79		8.65
4.7042639926799295		-4.45		2.90		8.39
4.740825629928738		-4.53		2.77		8.22
4.777387267177545		-4.49		2.80		8.37
4.813948904426352		-4.38		2.84		8.73
4.850510541675161		-4.46		2.85		8.25
4.887072178923968		-4.37		2.88		8.52
4.923633816172776		-4.40		2.84		8.45
4.9601954534215835		-4.46		2.82		8.41
4.996757090670392		-4.42		2.82		8.41
