0.024682312335782837		-3.34		9.04		-3.36
0.06170578083945709		-3.30		9.02		-3.39
0.09872924934313135		-3.30		9.07		-3.50
0.1357527178468056		-3.38		9.16		-3.46
0.17277618635047987		-3.37		8.99		-3.49
0.2097996548541541		-3.28		9.06		-3.30
0.24682312335782836		-3.29		9.04		-3.32
0.28384659186150263		-3.31		9.08		-3.42
0.3208700603651769		-3.37		9.01		-3.45
0.3578935288688511		-3.31		8.91		-3.46
0.3949169973725254		-3.21		8.81		-3.38
0.43194046587619966		-3.18		8.89		-3.13
0.4689639343798739		-3.04		8.75		-2.91
0.5059874028835482		-3.15		8.51		-3.04
0.5430108713872224		-3.12		8.86		-3.48
0.5800343398908967		-3.09		9.34		-3.34
0.6170578083945709		-2.88		9.31		-3.05
0.6540812768982451		-2.85		8.78		-3.11
0.6911047454019195		-2.76		8.23		-2.97
0.7281282139055937		-2.60		7.97		-3.00
0.7651516824092679		-2.44		7.18		-2.91
0.8021751509129422		-2.59		6.56		-2.79
0.8391986194166164		-2.35		6.14		-2.09
0.8762220879202907		-2.14		5.93		-2.04
0.913245556423965		-2.79		6.76		-2.47
0.9502690249276392		-2.87		6.28		-2.53
0.9872924934313134		-2.94		6.08		-2.42
1.0243159619349878		-3.06		6.66		-2.53
1.061339430438662		-2.31		6.77		-2.58
1.0983628989423362		-2.88		7.16		-3.09
1.1353863674460105		-2.77		7.96		-2.53
1.1724098359496848		-2.72		8.45		-3.27
1.209433304453359		-2.71		10.24		-3.36
1.2464567729570333		-3.17		9.79		-2.92
1.2834802414607076		-4.08		9.72		-3.52
1.3205037099643817		-3.70		11.73		-2.39
1.357527178468056		-3.97		11.71		-2.07
1.3945506469717304		-1.10		10.92		0.09
1.4315741154754045		-0.34		15.66		-0.01
1.4685975839790788		-0.84		14.48		-1.33
1.5056210524827531		-1.12		12.95		-0.58
1.5426445209864272		-0.69		12.84		-1.00
1.5796679894901016		-0.53		11.48		-4.22
1.616691457993776		-0.99		9.06		-7.48
1.65371492649745		0.48		10.04		-5.21
1.6907383950011243		9.11		14.19		3.03
1.7277618635047987		-3.48		11.00		5.85
1.7647853320084728		-7.32		9.59		-1.85
1.801808800512147		-3.56		9.11		-1.98
1.8388322690158214		-2.87		8.84		-1.77
1.8758557375194955		-3.16		10.28		-1.12
1.9128792060231699		-1.67		9.72		-2.22
1.9499026745268442		0.54		10.57		-3.31
1.9869261430305183		-0.22		11.42		-3.59
2.0239496115341926		-0.68		10.24		-3.07
2.0609730800378667		-2.09		10.01		-1.19
2.0979965485415413		-1.26		10.51		-2.43
2.1350200170452154		-1.71		8.65		-3.00
2.1720434855488895		-1.37		10.72		-2.85
2.209066954052564		0.19		9.80		-3.71
2.246090422556238		0.23		11.03		-2.51
2.2831138910599122		0.41		8.99		-4.73
2.320137359563587		-5.61		9.14		-1.65
2.357160828067261		-0.92		11.37		-2.58
2.394184296570935		-0.94		8.62		-3.75
2.4312077650746096		-3.66		9.71		-3.24
2.4682312335782837		-0.08		8.10		-3.38
2.5052547020819578		-4.93		9.62		-2.54
2.5422781705856323		-0.15		9.96		-3.79
2.5793016390893064		-2.67		8.93		-3.41
2.6163251075929805		-1.25		9.47		-4.98
2.653348576096655		-2.13		8.77		-3.54
2.690372044600329		1.12		8.40		-5.88
2.7273955131040033		-4.80		9.31		-1.21
2.764418981607678		-1.81		9.77		-3.87
2.801442450111352		-1.84		7.67		-5.63
2.838465918615026		-4.57		8.34		-2.62
2.8754893871187006		-5.15		7.87		-2.40
2.9125128556223747		-2.56		7.68		-6.30
2.949536324126049		-4.57		9.90		-0.05
2.9865597926297234		-7.86		7.96		-2.81
3.0235832611333975		-1.70		5.15		-6.69
3.0606067296370716		-2.46		11.47		-2.70
3.097630198140746		-9.42		6.69		-3.33
3.1346536666444202		-1.90		8.91		-1.50
3.1716771351480944		-7.86		8.34		-4.34
3.208700603651769		-5.86		8.23		-1.56
3.245724072155443		-3.13		9.27		-1.48
3.282747540659117		-0.33		8.95		-4.44
3.3197710091627917		-5.52		11.59		-2.12
3.3567944776664658		-15.17		6.14		-0.83
3.39381794617014		-7.62		12.01		-1.57
3.4308414146738144		-5.51		8.91		3.31
3.4678648831774885		-2.50		9.72		-1.14
3.5048883516811626		-3.12		9.74		1.86
3.541911820184837		-3.38		10.44		0.48
3.5789352886885113		-0.74		11.10		3.67
3.6159587571921854		0.50		6.28		5.91
3.65298222569586		-1.64		4.45		-0.28
3.690005694199534		-3.91		2.20		2.63
3.727029162703208		-3.46		5.42		5.74
3.7640526312068827		-4.00		5.25		1.93
3.801076099710557		-5.84		5.98		0.84
3.838099568214231		-3.88		5.90		4.31
3.8751230367179055		-2.52		7.22		5.22
3.9121465052215796		-6.71		4.90		8.44
3.9491699737252537		-7.71		7.41		3.84
3.9861934422289282		-7.49		7.22		1.47
4.023216910732603		-4.71		6.39		6.82
4.0602403792362765		-9.21		5.41		6.12
4.097263847739951		-6.39		5.97		4.55
4.1342873162436256		-4.64		5.85		11.99
4.171310784747299		-5.41		6.28		9.94
4.208334253250974		-6.09		3.98		6.44
4.245357721754648		-7.04		2.58		6.34
4.282381190258322		-6.46		3.49		6.69
4.3194046587619965		-4.48		3.52		10.10
4.356428127265671		-4.21		3.27		9.85
4.393451595769345		-5.50		3.03		7.24
4.430475064273019		-6.08		3.22		7.07
4.467498532776694		-5.88		3.09		7.23
4.5045220012803675		-5.19		3.51		7.95
4.541545469784042		-5.42		3.22		7.75
4.578568938287717		-5.59		3.37		7.41
4.61559240679139		-5.51		3.22		7.68
4.652615875295065		-5.48		3.40		7.61
4.689639343798739		-5.82		3.28		7.35
4.726662812302413		-5.78		3.13		7.37
4.763686280806088		-5.52		3.30		7.73
4.800709749309762		-5.68		3.12		7.52
4.837733217813436		-5.71		3.36		7.48
4.87475668631711		-5.67		3.23		7.64
4.911780154820785		-5.70		3.23		7.47
