0.02448101241924471		-2.88		9.21		-3.64
0.06120253104811177		-2.80		9.21		-3.67
0.09792404967697883		-2.78		9.12		-3.62
0.1346455683058459		-2.80		9.08		-3.67
0.17136708693471295		-2.84		9.04		-3.80
0.20808860556358003		-2.83		9.09		-3.93
0.24481012419244708		-2.82		9.13		-3.84
0.28153164282131415		-2.80		9.03		-3.82
0.31825316145018123		-2.73		9.03		-3.81
0.35497468007904825		-2.72		9.02		-3.84
0.39169619870791533		-2.67		8.98		-3.80
0.4284177173367824		-2.56		8.98		-3.88
0.46513923596564943		-2.76		8.90		-4.02
0.5018607545945165		-2.57		9.03		-3.58
0.5385822732233836		-2.30		9.35		-3.21
0.5753037918522507		-2.74		9.03		-3.18
0.6120253104811177		-2.85		9.09		-3.35
0.6487468291099848		-2.84		8.77		-3.41
0.6854683477388518		-2.78		8.93		-3.53
0.7221898663677189		-2.49		8.89		-3.76
0.758911384996586		-2.58		8.18		-3.78
0.795632903625453		-2.44		7.99		-3.37
0.8323544222543201		-2.09		7.66		-3.45
0.8690759408831872		-2.36		7.25		-3.40
0.9057974595120543		-2.34		6.65		-3.20
0.9425189781409212		-2.15		6.53		-3.05
0.9792404967697883		-2.44		7.12		-2.98
1.0159620153986555		-2.27		7.06		-2.98
1.0526835340275225		-2.13		7.36		-3.35
1.0894050526563894		-2.85		8.23		-3.60
1.1261265712852566		-2.06		7.32		-3.85
1.1628480899141236		-1.93		7.52		-3.66
1.1995696085429908		-2.92		7.10		-2.96
1.2362911271718577		-2.30		7.45		-3.30
1.273012645800725		-2.93		8.13		-3.65
1.309734164429592		-2.96		8.77		-3.41
1.3464556830584589		-3.23		9.43		-2.84
1.383177201687326		-3.95		9.55		-3.43
1.419898720316193		-4.85		9.38		-2.62
1.4566202389450602		-3.96		10.34		-1.69
1.4933417575739272		-3.46		10.94		-0.60
1.5300632762027944		-3.63		9.47		-0.99
1.5667847948316613		-2.77		10.38		-0.33
1.6035063134605283		-0.44		13.19		2.49
1.6402278320893955		-2.42		12.36		1.91
1.6769493507182625		-3.07		12.26		0.50
1.7136708693471296		-1.80		13.25		1.65
1.7503923879759966		-1.87		12.40		0.68
1.7871139066048638		-1.78		12.13		0.06
1.8238354252337308		-2.27		11.31		0.30
1.8605569438625977		-1.81		10.25		-0.68
1.897278462491465		-1.33		11.74		0.74
1.933999981120332		-2.23		10.85		6.99
1.970721499749199		-0.54		9.72		3.79
2.007443018378066		-2.70		10.00		3.60
2.044164537006933		-2.46		10.03		5.15
2.0808860556358004		-1.70		9.15		3.62
2.1176075742646674		-1.48		8.97		3.22
2.1543290928935344		-2.40		9.19		2.87
2.1910506115224013		-2.64		10.07		3.37
2.2277721301512683		-1.48		10.62		3.03
2.2644936487801357		-2.21		9.46		3.12
2.3012151674090027		-2.58		8.58		3.59
2.3379366860378696		-1.51		10.72		2.33
2.3746582046667366		-2.42		9.53		2.77
2.4113797232956036		-1.75		10.08		2.27
2.448101241924471		-1.58		9.08		3.07
2.484822760553338		-1.88		9.51		2.94
2.521544279182205		-1.31		9.07		2.38
2.558265797811072		-2.70		9.23		3.26
2.5949873164399393		-1.99		9.50		3.01
2.6317088350688063		-4.79		9.34		3.81
2.6684303536976732		-3.45		9.76		2.87
2.70515187232654		-0.94		8.59		2.42
2.741873390955407		-3.59		9.17		3.92
2.7785949095842746		-2.93		8.97		2.88
2.8153164282131415		-4.28		8.38		2.14
2.8520379468420085		-5.53		8.69		3.22
2.8887594654708755		-2.78		8.68		6.29
2.9254809840997424		-3.67		8.98		4.68
2.96220250272861		-3.91		8.88		3.12
2.998924021357477		-3.91		8.36		2.24
3.035645539986344		-4.77		8.64		2.60
3.0723670586152108		-2.56		8.31		2.43
3.109088577244078		-3.73		8.45		3.52
3.145810095872945		-5.38		8.46		4.42
3.182531614501812		-4.24		7.83		3.10
3.219253133130679		-4.97		8.20		3.52
3.255974651759546		-5.51		7.57		2.34
3.2926961703884134		-3.96		8.50		3.78
3.3294176890172804		-6.41		7.33		2.88
3.3661392076461474		-2.97		6.33		0.74
3.4028607262750143		-6.35		7.74		3.38
