0.011830591301615902		-3.25		9.34		-2.61
0.04732236520646361		-3.35		9.33		-2.78
0.08281413911131132		-3.34		9.27		-2.73
0.11830591301615902		-3.31		9.35		-2.69
0.15379768692100673		-3.28		9.30		-2.64
0.18928946082585443		-3.28		9.29		-2.67
0.22478123473070213		-3.28		9.29		-2.70
0.26027300863554986		-3.27		9.21		-2.62
0.29576478254039756		-3.30		9.15		-2.59
0.33125655644524526		-3.24		9.12		-2.73
0.36674833035009297		-3.21		9.15		-2.90
0.40224010425494067		-3.25		8.81		-2.91
0.43773187815978837		-3.26		8.95		-2.95
0.47322365206463607		-3.20		9.23		-2.82
0.5087154259694838		-3.15		9.44		-2.71
0.5442071998743315		-3.11		9.34		-2.58
0.5796989737791792		-2.90		9.21		-2.65
0.6151907476840269		-3.00		8.90		-2.45
0.6506825215888746		-2.67		8.75		-2.37
0.6861742954937223		-2.68		8.16		-2.53
0.72166606939857		-2.67		7.55		-2.24
0.7571578433034177		-2.47		6.84		-1.80
0.7926496172082654		-2.54		6.14		-1.27
0.8281413911131131		-2.33		5.43		-0.69
0.8636331650179608		-2.05		5.04		-1.26
0.8991249389228085		-2.56		5.66		-0.89
0.9346167128276562		-2.55		5.25		-0.86
0.9701084867325039		-2.19		5.85		-0.78
1.0056002606373518		-3.05		7.67		-0.50
1.0410920345421995		-3.04		8.33		-1.43
1.0765838084470472		-3.44		9.05		-1.51
1.1120755823518949		-3.90		10.63		-2.55
1.1475673562567426		-3.49		11.52		-2.87
1.1830591301615903		-2.85		10.53		-0.67
1.218550904066438		-2.67		10.16		-1.59
1.2540426779712857		-2.23		11.73		-0.02
1.2895344518761334		-2.46		12.63		0.52
1.325026225780981		-2.69		11.79		0.69
1.3605179996858288		-2.20		12.23		0.24
1.3960097735906765		-2.71		11.81		1.64
1.4315015474955242		-2.29		11.84		2.09
1.4669933214003719		-2.01		12.56		3.13
1.5024850953052196		-1.27		12.07		0.78
1.5379768692100673		-1.81		11.67		3.70
1.573468643114915		-1.17		11.15		1.94
1.6089604170197627		0.88		10.35		-2.88
1.6444521909246104		1.46		10.14		-2.71
1.679943964829458		0.32		13.78		2.99
1.7154357387343058		0.36		10.78		6.70
1.7509275126391535		-2.39		9.23		4.90
1.7864192865440012		-0.75		10.24		2.99
1.8219110604488489		-1.13		11.98		4.45
1.8574028343536966		-2.28		10.55		4.25
1.8928946082585443		-1.78		8.69		4.49
1.928386382163392		-2.83		10.16		5.33
1.9638781560682397		-1.97		9.08		4.05
1.9993699299730874		-3.27		9.11		5.18
2.0348617038779353		-1.57		9.48		3.73
2.070353477782783		-2.79		9.17		3.27
2.1058452516876307		-2.61		8.82		2.52
2.1413370255924784		-2.57		8.03		2.07
2.176828799497326		-3.60		8.83		4.05
2.212320573402174		-2.89		8.51		4.34
2.2478123473070215		-3.20		9.17		4.88
2.283304121211869		-5.15		8.72		2.73
2.318795895116717		-4.13		9.38		2.70
2.3542876690215646		-2.75		8.04		2.46
2.3897794429264123		-4.54		8.79		4.18
2.42527121683126		-4.15		8.58		3.86
2.4607629907361077		-3.18		8.34		3.88
2.4962547646409554		-5.39		8.52		3.90
2.531746538545803		-2.24		6.18		-1.08
2.567238312450651		-4.70		8.49		3.02
2.6027300863554985		-3.65		7.81		2.55
2.638221860260346		-4.91		8.29		6.23
2.673713634165194		-3.33		7.01		4.35
2.7092054080700416		-4.13		7.82		3.55
2.7446971819748893		-4.09		8.21		4.46
2.780188955879737		-4.31		8.71		5.81
2.8156807297845847		-4.24		8.78		5.91
2.8511725036894324		-5.30		6.01		2.45
2.88666427759428		-3.32		5.46		3.55
2.922156051499128		-6.51		7.23		3.87
2.9576478254039755		-5.43		6.61		3.53
2.9931395993088232		-2.63		9.32		9.86
3.028631373213671		-6.71		6.66		3.79
3.0641231471185186		-3.99		6.49		7.49
3.0996149210233663		-4.39		5.70		7.11
3.135106694928214		-3.11		5.95		6.83
3.1705984688330617		-4.47		1.94		12.26
3.2060902427379094		-0.28		4.52		10.64
3.241582016642757		-2.12		3.84		8.02
3.277073790547605		-3.69		2.85		5.99
3.3125655644524525		-4.57		3.33		8.64
3.3480573383573002		-4.37		2.41		5.36
3.383549112262148		-2.31		3.76		6.43
3.4190408861669956		-6.69		1.89		8.33
3.4545326600718433		-5.74		4.72		7.00
3.490024433976691		-4.48		3.43		6.96
3.5255162078815387		-5.78		4.84		7.96
3.5610079817863864		-6.25		5.09		6.14
3.596499755691234		-6.61		2.18		4.64
3.631991529596082		-6.98		2.25		7.41
3.6674833035009295		-5.96		1.98		8.20
3.7029750774057772		-5.23		2.25		9.03
3.738466851310625		-5.92		2.36		7.70
3.7739586252154727		-6.21		2.48		6.90
3.8094503991203204		-6.01		2.40		7.46
3.844942173025168		-5.77		2.39		8.14
3.8804339469300158		-5.95		2.57		7.53
3.9159257208348635		-5.90		2.33		7.52
3.951417494739711		-5.79		2.50		7.81
3.986909268644559		-5.81		2.48		7.71
4.022401042549407		-5.90		2.47		7.46
4.057892816454254		-5.93		2.38		7.60
4.093384590359102		-5.88		2.35		7.76
4.12887636426395		-5.87		2.40		7.59
4.164368138168798		-5.84		2.48		7.82
4.199859912073645		-5.84		2.43		7.65
4.235351685978493		-5.74		2.35		7.79
4.2708434598833405		-5.90		2.43		7.71
