0.024162562821200703		-3.44		9.43		-1.66
0.06040640705300176		-3.57		9.39		-1.79
0.09665025128480281		-3.44		9.41		-1.71
0.13289409551660386		-3.50		9.49		-1.70
0.1691379397484049		-3.45		9.49		-1.57
0.20538178398020598		-3.49		9.48		-1.68
0.24162562821200703		-3.45		9.41		-1.64
0.2778694724438081		-3.48		9.42		-1.76
0.31411331667560916		-3.43		9.45		-1.78
0.3503571609074102		-3.48		9.41		-1.69
0.38660100513921125		-3.46		9.37		-1.66
0.4228448493710123		-3.38		9.28		-1.62
0.45908869360281335		-3.40		9.42		-1.52
0.4953325378346144		-3.30		9.58		-1.33
0.5315763820664154		-3.32		9.43		-1.37
0.5678202262982165		-3.30		9.09		-1.41
0.6040640705300175		-3.22		9.40		-1.46
0.6403079147618186		-3.13		9.25		-1.71
0.6765517589936196		-3.23		8.97		-1.54
0.7127956032254208		-3.07		8.47		-1.93
0.7490394474572218		-2.95		8.05		-1.49
0.7852832916890229		-2.71		7.55		-1.39
0.8215271359208239		-2.50		6.68		-1.14
0.857770980152625		-2.51		6.17		-0.94
0.894014824384426		-2.42		5.88		-0.33
0.9302586686162271		-2.21		5.50		-0.76
0.9665025128480281		-2.76		5.98		-0.55
1.0027463570798292		-2.70		5.74		-0.87
1.0389902013116303		-2.87		5.29		-1.35
1.0752340455434313		-3.25		8.33		-1.38
1.1114778897752324		-3.19		8.93		-2.00
1.1477217340070334		-3.46		9.05		-1.55
1.1839655782388345		-3.80		10.83		-1.57
1.2202094224706355		-3.44		9.81		-1.83
1.2564532667024366		-3.53		11.77		0.20
1.2926971109342376		-3.92		11.36		-1.62
1.3289409551660387		-2.99		12.16		0.82
1.3651847993978397		-3.05		12.87		2.02
1.4014286436296408		-2.14		13.45		1.30
1.4376724878614418		-3.52		11.76		1.93
1.473916332093243		-2.61		11.75		1.52
1.5101601763250438		-3.29		11.70		1.03
1.546404020556845		-3.06		11.86		2.27
1.5826478647886462		-2.65		10.60		1.62
1.618891709020447		-2.19		10.80		0.98
1.6551355532522483		-1.68		10.15		2.48
1.6913793974840492		-1.76		10.07		2.36
1.7276232417158504		-0.88		10.12		1.87
1.7638670859476513		-0.45		9.00		1.48
1.8001109301794525		-0.75		8.45		-0.94
1.8363547744112534		0.88		13.83		4.18
1.8725986186430545		-0.24		7.38		4.38
1.9088424628748555		0.66		11.94		9.25
1.9450863071066566		-1.54		10.32		4.62
1.9813301513384576		-0.25		8.84		5.35
2.0175739955702587		-0.55		8.01		4.21
2.05381783980206		0.41		8.88		3.39
2.0900616840338606		-0.35		9.75		3.71
2.1263055282656618		-0.62		11.61		2.46
2.162549372497463		-0.41		11.94		2.86
2.198793216729264		-0.91		10.36		2.65
2.2350370609610652		-0.42		8.75		3.24
2.271280905192866		-1.62		9.63		2.66
2.307524749424667		-1.35		10.00		3.68
2.3437685936564683		-2.15		9.71		2.77
2.3800124378882694		-0.24		9.60		2.76
2.41625628212007		-1.20		9.42		2.90
2.4525001263518713		-1.34		9.31		1.97
2.4887439705836725		-1.78		9.12		2.86
2.5249878148154736		-1.66		9.78		2.27
2.5612316590472743		-2.74		8.99		2.73
2.5974755032790755		-3.67		9.46		2.77
2.6337193475108767		-0.50		9.58		2.66
2.669963191742678		-2.53		9.18		3.50
2.7062070359744785		-1.80		10.23		2.85
2.7424508802062797		-2.52		9.01		2.39
2.778694724438081		-2.25		9.30		4.32
2.814938568669882		-1.44		9.64		2.99
2.851182412901683		-3.19		9.25		2.25
2.887426257133484		-2.86		8.96		1.94
2.923670101365285		-3.10		8.94		2.30
2.959913945597086		-3.22		9.11		4.29
2.9961577898288874		-2.07		9.03		2.56
3.032401634060688		-3.86		8.55		2.08
3.0686454782924892		-3.64		8.72		3.64
3.1048893225242904		-3.66		8.70		3.99
3.1411331667560916		-2.50		8.56		1.89
3.1773770109878923		-4.75		6.90		2.22
3.2136208552196934		-2.98		9.70		3.29
3.2498646994514946		-2.81		9.30		7.18
3.2861085436832957		-5.51		7.70		4.14
3.322352387915097		-2.64		9.21		5.15
3.3585962321468976		-5.21		7.89		4.04
3.394840076378699		-5.09		8.50		4.01
3.4310839206105		-3.00		7.83		4.62
3.467327764842301		-2.76		9.03		7.07
3.503571609074102		-4.17		7.04		5.35
3.539815453305903		-1.05		6.97		9.29
3.576059297537704		-4.11		6.35		5.48
3.6123031417695053		-2.01		7.06		9.69
3.648546986001306		-1.66		5.75		10.70
3.684790830233107		-2.39		3.26		9.11
3.7210346744649083		-0.63		5.55		10.68
3.7572785186967095		-1.61		5.96		9.38
3.79352236292851		-0.93		5.20		7.10
3.8297662071603114		-3.20		2.33		6.68
3.8660100513921125		-2.39		3.76		8.99
3.9022538956239137		-2.15		3.80		7.80
3.938497739855715		-2.33		2.18		8.19
3.9747415840875155		-2.52		4.28		8.17
4.010985428319317		-5.34		5.06		4.81
4.047229272551117		-4.07		5.76		8.94
4.083473116782919		-4.04		4.16		7.36
4.11971696101472		-2.93		3.73		8.27
4.155960805246521		-3.12		5.65		7.52
4.192204649478322		-4.27		2.68		7.73
4.228448493710123		-5.40		3.22		7.66
4.264692337941924		-5.07		2.27		9.99
4.300936182173725		-5.14		2.11		8.99
4.337180026405526		-5.47		2.18		8.10
4.373423870637327		-5.86		2.60		7.25
4.409667714869128		-5.43		2.59		7.77
4.44591155910093		-5.08		2.60		8.47
4.48215540333273		-5.57		2.63		7.64
4.518399247564531		-5.55		2.59		7.73
4.554643091796333		-5.27		2.48		8.03
