0.02446191099755965		-2.70		8.83		-4.39
0.06115477749389912		-2.63		8.72		-4.68
0.0978476439902386		-2.50		8.76		-4.42
0.13454051048657806		-2.36		8.93		-4.39
0.17123337698291755		-2.43		8.83		-4.52
0.20792624347925703		-2.49		8.79		-4.58
0.2446191099755965		-2.41		8.91		-4.55
0.28131197647193595		-2.45		8.91		-4.49
0.31800484296827547		-2.40		8.81		-4.37
0.35469770946461493		-2.52		8.84		-4.32
0.3913905759609544		-2.43		8.79		-4.28
0.42808344245729385		-2.38		9.02		-4.44
0.4647763089536333		-2.34		8.98		-4.34
0.5014691754499728		-2.27		9.03		-4.39
0.5381620419463122		-2.19		8.91		-4.25
0.5748549084426517		-2.17		8.97		-4.19
0.6115477749389913		-2.23		8.84		-4.18
0.6482406414353307		-2.22		8.71		-3.86
0.6849335079316702		-2.18		8.66		-3.95
0.7216263744280097		-2.32		8.44		-4.03
0.7583192409243491		-2.14		8.27		-3.78
0.7950121074206886		-2.28		7.71		-3.65
0.8317049739170281		-2.40		7.07		-3.19
0.8683978404133675		-2.40		6.93		-2.81
0.905090706909707		-2.35		6.80		-3.11
0.9417835734060465		-2.53		6.39		-3.04
0.978476439902386		-2.17		6.03		-3.27
1.0151693063987255		-2.87		6.65		-2.83
1.051862172895065		-2.67		6.81		-2.97
1.0885550393914043		-2.18		7.23		-3.72
1.1252479058877438		-3.00		8.18		-3.06
1.1619407723840833		-2.93		7.31		-3.78
1.1986336388804228		-2.79		7.74		-3.22
1.2353265053767624		-5.17		7.32		-3.30
1.2720193718731019		-4.71		6.71		-2.95
1.3087122383694412		-5.28		9.17		-1.86
1.3454051048657807		-7.78		6.76		-1.93
1.3820979713621202		-6.29		8.86		-4.63
1.4187908378584597		-9.91		7.20		-1.82
1.4554837043547992		-9.38		8.72		-2.95
1.4921765708511385		-6.74		12.55		-1.99
1.528869437347478		-5.19		14.81		2.28
1.5655623038438176		-4.97		12.00		-0.04
1.602255170340157		-4.01		14.28		0.19
1.6389480368364966		-3.08		12.19		-0.95
1.6756409033328359		-2.96		11.55		-3.01
1.7123337698291754		-2.55		9.87		0.55
1.749026636325515		-0.65		9.37		2.97
1.7857195028218544		-2.86		8.21		-1.74
1.822412369318194		-4.01		7.63		-1.74
1.8591052358145332		-5.83		5.91		-8.44
1.8957981023108728		-3.47		5.72		-2.21
1.9324909688072123		-4.28		17.24		7.60
