0.02482154028756278		-2.09		9.69		-2.61
0.06205385071890695		-2.02		9.72		-2.72
0.09928616115025111		-2.05		9.68		-2.89
0.13651847158159527		-2.15		9.58		-3.00
0.17375078201293945		-2.05		9.56		-2.86
0.21098309244428362		-1.96		9.46		-2.85
0.2482154028756278		-2.02		9.46		-2.89
0.28544771330697194		-2.02		9.43		-2.81
0.3226800237383161		-2.07		9.12		-2.61
0.3599123341696603		-2.01		9.67		-2.85
0.39714464460100446		-1.93		9.46		-3.00
0.43437695503234863		-1.97		9.42		-2.68
0.4716092654636928		-1.90		9.34		-2.38
0.508841575895037		-1.89		9.57		-2.44
0.5460738863263811		-1.83		9.61		-2.66
0.5833061967577253		-2.00		9.44		-2.48
0.6205385071890694		-2.30		8.95		-2.24
0.6577708176204137		-2.37		8.70		-1.80
0.6950031280517578		-2.20		7.79		-1.38
0.732235438483102		-2.43		6.81		-1.22
0.7694677489144461		-2.74		5.82		-1.17
0.8067000593457903		-2.81		5.94		-1.48
0.8439323697771345		-3.21		5.60		-1.26
0.8811646802084786		-3.06		5.03		-1.02
0.9183969906398228		-3.03		5.67		-0.46
0.955629301071167		-2.88		5.83		-0.75
0.9928616115025112		-3.36		6.41		-0.34
1.0300939219338554		-3.15		8.21		-1.35
1.0673262323651995		-3.05		8.40		-1.07
1.1045585427965436		-3.07		10.10		-1.19
1.1417908532278878		-3.75		10.14		-1.48
1.179023163659232		-4.42		10.27		-2.41
1.2162554740905762		-1.71		13.75		0.23
1.2534877845219203		-3.46		13.51		1.51
1.2907200949532645		-5.22		12.75		-0.28
1.3279524053846086		-4.74		8.84		-2.62
1.365184715815953		-2.17		13.72		2.63
1.402417026247297		-1.84		13.03		-1.58
1.4396493366786411		-1.93		11.61		0.08
1.4768816471099853		-1.85		10.25		-2.34
1.5141139575413296		-1.73		12.37		-1.97
1.5513462679726737		-4.26		8.46		-7.01
1.5885785784040178		-0.47		8.42		-2.36
1.625810888835362		-3.37		16.28		7.72
1.663043199266706		-4.21		11.28		1.26
1.7002755096980504		-2.91		9.66		-5.26
1.7375078201293945		-2.16		9.93		-1.04
1.7747401305607386		-4.23		9.85		1.54
1.8119724409920828		-3.69		8.71		0.90
1.849204751423427		-1.93		9.68		-0.18
1.8864370618547712		-1.05		11.32		-0.94
1.9236693722861153		-1.33		11.94		-2.20
1.9609016827174595		-3.32		10.48		1.90
1.9981339931488036		-1.02		10.14		-2.92
2.035366303580148		-3.83		10.35		-0.74
2.072598614011492		-0.39		9.65		-1.78
2.109830924442836		-0.85		10.65		-3.10
2.1470632348741803		-1.89		9.66		-1.58
2.1842955453055244		-0.62		9.51		-1.76
2.2215278557368685		-0.82		10.73		-2.68
2.258760166168213		-1.04		8.85		-2.55
2.295992476599557		-2.32		10.71		-1.24
2.3332247870309013		-0.88		9.11		-3.70
2.3704570974622454		-4.57		10.05		-0.18
2.4076894078935895		-3.96		9.88		-1.29
2.4449217183249337		0.29		9.26		-4.36
2.4821540287562778		-4.94		9.82		-0.65
2.519386339187622		-1.84		9.13		-3.34
2.556618649618966		-2.93		9.64		-3.71
2.5938509600503106		-1.09		8.31		-2.09
2.6310832704816547		-2.19		7.97		-4.11
2.668315580912999		-3.47		8.98		-4.25
2.705547891344343		-5.76		10.05		1.03
2.742780201775687		-2.28		7.75		-3.51
2.780012512207031		-6.99		8.47		-0.48
2.8172448226383753		-5.75		7.35		-1.76
2.8544771330697194		-5.06		9.59		-1.65
2.8917094435010635		-6.73		9.70		-1.81
2.928941753932408		-4.10		6.58		-0.48
2.966174064363752		-7.91		6.50		-2.27
3.0034063747950963		-5.69		9.24		-3.07
3.0406386852264404		-5.94		9.25		-3.47
3.0778709956577845		-9.30		7.04		2.49
3.1151033060891287		-4.43		9.01		-1.80
3.152335616520473		-9.39		8.51		-0.08
3.189567926951817		-5.31		4.48		-1.12
3.226800237383161		-7.41		7.92		0.36
3.2640325478145056		-9.46		6.09		0.93
3.3012648582458497		-8.27		6.61		-0.26
3.338497168677194		-8.17		8.21		2.02
3.375729479108538		-7.09		6.39		-4.25
3.412961789539882		-5.83		8.42		-0.41
3.450194099971226		-4.55		8.61		0.66
3.4874264104025703		-5.30		10.90		-2.61
3.5246587208339144		-13.60		7.57		-1.05
3.561891031265259		-8.41		8.22		12.66
3.599123341696603		-6.64		0.07		5.99
3.636355652127947		-11.20		-0.53		11.95
3.6735879625592913		-8.70		-8.18		-6.03
3.7108202729906354		-0.17		1.66		5.74
3.7480525834219796		-3.16		8.07		6.24
3.7852848938533237		-9.51		-0.76		3.82
3.822517204284668		-7.24		7.35		4.19
3.859749514716012		-6.03		7.68		10.06
3.8969818251473565		-2.80		5.09		2.20
3.9342141355787006		-6.44		3.19		7.70
3.9714464460100447		-3.74		9.31		4.16
4.008678756441388		-4.32		5.17		5.81
4.0459110668727325		-5.47		4.53		5.38
4.0831433773040775		-5.43		5.06		5.57
4.120375687735422		-4.79		6.38		9.74
4.157607998166766		-6.23		4.06		12.31
4.19484030859811		-4.12		3.19		8.24
4.232072619029454		-4.40		1.43		6.89
4.269304929460798		-5.28		2.42		9.71
4.306537239892142		-3.65		2.54		8.16
4.343769550323486		-5.63		1.81		7.18
4.3810018607548304		-5.50		2.71		8.33
4.418234171186175		-3.36		2.85		9.65
4.455466481617519		-3.93		2.55		9.85
4.492698792048863		-4.60		2.64		8.01
4.529931102480207		-4.82		2.34		7.74
4.567163412911551		-4.30		2.83		8.75
4.604395723342895		-3.86		2.81		9.16
4.641628033774239		-4.34		2.46		8.64
4.678860344205583		-4.42		2.45		8.46
4.716092654636928		-4.31		2.46		8.74
4.7533249650682725		-4.56		2.33		8.53
